query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
431.2780488,HMDB0184514,"4,5-dihydroxy-4-[(2S,15S)-9-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184512,"5-hydroxy-4-[(2R,15R)-9-hydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184511,"5-hydroxy-4-[(2S,15S)-9-hydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184510,"4-[(2S,15S)-9,13-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184509,"4-[(2R,15R)-8,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184414,"4-[(1S,2S,7S,10R,11S,14R,15R)-9,16-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184360,"4-[(1S,2S,7S,10R,11S,14S,15S)-9,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184357,"4-[(1S,2S,7S,10R,11S,14R,15S)-9,13,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184356,"4-[(1S,2R,7R,10R,11S,14R,15R)-8,9,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184515,"4-[(2S,15R)-8,9,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184513,"3,5-dihydroxy-4-[(2S,15S)-9-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184518,"4-[(2S,15S)-9,17-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0000506,alpha-muricholic acid,C17647,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0000505,Allocholic acid,C17737,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184519,"4-[(2R,15R)-9,17-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184520,"4-[(2S,15S)-9,17-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184517,"4-[(2S,15R)-9,17-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184516,"4-[(2S,15S)-9,13,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184355,"4-[(1S,2S,7S,10R,11S,14R,15R)-9,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184317,"3,5-dihydroxy-4-[(2S,15S)-16-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159754,"4-[(1S,2R,7R,10S,11S,15R)-5,9-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159753,"4-[(1S,2S,7R,10R,11S,15S)-5,9,13-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0161001,"4-[(1S,2S,7R,10S,11S,15R)-5,8-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159756,"4-[(1S,2S,7R,10R,11S,15S)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159750,"4-[(1S,2S,7R,10R,11S,15R)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159751,"4-[(1S,2S,7R,10S,11S,15R)-5,9,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159752,"4-[(1S,2R,7S,10S,11S,15R)-5,8,9-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158771,"4-[(1S,2R,7S,10R,11S,15R)-5,6,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158769,"4-[(1S,2S,7R,10R,11S,15S)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158768,"4-[(1S,2S,7R,10R,11S,15R)-5,16-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159755,"4-[(1S,2S,7R,10R,11S,15S)-5,9-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159757,"4-[(1S,2S,7S,10R,11S,15R)-4,5,9-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184316,"5-hydroxy-4-[(2R,15S)-16-hydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184318,"4,5-dihydroxy-4-[(2S,15S)-16-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184314,"4-[(2S,15S)-13,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184313,"4-[(2R,15S)-8,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0184315,"5-hydroxy-4-[(2S,15S)-16-hydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0161002,"4-[(1S,2R,7R,10R,11S,15S)-5,8-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0161003,"4-[(1S,2R,7R,10R,11S,15S)-5,8-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0161000,"4-[(1S,2R,7R,10R,11S,15S)-5,8,13-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159761,"4-[(1S,2R,7S,10S,11S,14R,15R)-5,6,9-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0159758,"4-[(1S,2R,7R,10S,11S,15R)-5,6,9-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0158770,"4-[(1S,2S,7R,10R,11S,15R)-4,5,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0000619,Cholic acid,C00695,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000414,"1b,3a,7a-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000404,"2b,3a,7a-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000395,"3b,7b,12a-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000390,"3a,7b,12b-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000376,"3b,7a,12a-Trihydroxy-5a-Cholanoic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000371,"PG(18:0/20:3(8Z,11Z,14Z))",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000364,"3a,6a,7b-Trihydroxy-5b-cholanoic acid",C17727,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000330,12-Ketodeoxycholic acid,n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000326,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000415,"3a,6b,7b-Trihydroxy-5b-cholanoic acid",C17726,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000419,"DG(18:1(11Z)/20:4(8Z,11Z,14Z,17Z)/0:0)",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000427,"3b,7b,12a-Trihydroxy-5a-Cholanoic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000917,Ursocholic acid,C17644,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000865,Muricholic acid,n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000760,Hyocholic acid,n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000527,"6a,12a-Dihydroxylithocholic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000432,4-Methylpentanal,C02373,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0000320,"3a,4b,7a-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0157448,"4-[(1S,2R,7S,10R,11S,15R)-5,8,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+Na,+,431.276792,3
431.2780488,HMDB0000312,"3a,7a,12b-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+Na,+,431.276792,3
431.2780488,HMDB0040993,"(ent-2b,4S,9a)-2,4,9-Trihydroxy-10(14)-oplopen-3-one 2-(2-methylbutanoate) 9-(3-methyl-2E-pentenoate)",n/a,C26H40O6,448.282489012,M+H-H2O,+,431.279789,4
431.2780488,HMDB0041990,Piritramide,n/a,C27H34N4O,430.27326173,M+H,+,431.280538,6
465.3218292,HMDB0160543,"2,7-dihydroxy-2-methyl-6-[(2S,15R)-5,9,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]heptanoic acid",n/a,C27H46O7,482.324353821,M+H-H2O,+,465.321654,0
465.3218292,HMDB0160539,"7-hydroxy-2-methyl-6-[(2R,15R)-5,8,9,16-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]heptanoic acid",n/a,C27H46O7,482.324353821,M+H-H2O,+,465.321654,0
465.3218292,HMDB0160541,"7-hydroxy-2-methyl-6-[(2R,15R)-5,9,16-trihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]heptanoic acid",n/a,C27H46O7,482.324353821,M+H-H2O,+,465.321654,0
465.3218292,HMDB0160540,"7-hydroxy-2-methyl-6-[(2S,15S)-5,9,13,16-tetrahydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]heptanoic acid",n/a,C27H46O7,482.324353821,M+H-H2O,+,465.321654,0
465.3218292,HMDB0160542,"7-hydroxy-2-methyl-6-[(2S,15R)-5,9,16-trihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]heptanoic acid",n/a,C27H46O7,482.324353821,M+H-H2O,+,465.321654,0
465.3218292,HMDB0160544,"7-hydroxy-2-(hydroxymethyl)-6-[(2S,15R)-5,9,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]heptanoic acid",n/a,C27H46O7,482.324353821,M+H-H2O,+,465.321654,0
465.3218292,HMDB0160545,"6,7-dihydroxy-2-methyl-6-[(2S,15S)-5,9,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]heptanoic acid",n/a,C27H46O7,482.324353821,M+H-H2O,+,465.321654,0
465.3218292,HMDB0160516,"2-methyl-6-[(2S,15S)-9,13,16-trihydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]heptanoic acid",n/a,C27H44O6,464.313789137,M+H,+,465.321065,2
465.3218292,HMDB0160517,"6-[(2S,15R)-9,16-dihydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-7-hydroxy-2-methylheptanoic acid",n/a,C27H44O6,464.313789137,M+H,+,465.321065,2
465.3218292,HMDB0160518,"6-[(2R,15R)-9,16-dihydroxy-2-(hydroxymethyl)-15-methyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-2-methylheptanoic acid",n/a,C27H44O6,464.313789137,M+H,+,465.321065,2
465.3218292,HMDB0160515,"2-methyl-6-[(2R,15R)-8,9,16-trihydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]heptanoic acid",n/a,C27H44O6,464.313789137,M+H,+,465.321065,2
465.3218292,HMDB0160519,"6-[(2S,15R)-9,16-dihydroxy-15-(hydroxymethyl)-2-methyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-2-methylheptanoic acid",n/a,C27H44O6,464.313789137,M+H,+,465.321065,2
465.3218292,HMDB0160522,"6-[(2S,15R)-9,16-dihydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-2-(hydroxymethyl)heptanoic acid",n/a,C27H44O6,464.313789137,M+H,+,465.321065,2
465.3218292,HMDB0160521,"6-[(2S,15S)-9,16-dihydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-6-hydroxy-2-methylheptanoic acid",n/a,C27H44O6,464.313789137,M+H,+,465.321065,2
465.3218292,HMDB0160520,"6-[(2S,15R)-9,16-dihydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-2-hydroxy-2-methylheptanoic acid",n/a,C27H44O6,464.313789137,M+H,+,465.321065,2
465.3218292,HMDB0160523,"2-methyl-6-[(2R,15R)-5,8,16-trihydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]heptanoic acid",n/a,C27H44O6,464.313789137,M+H,+,465.321065,2
465.3218292,HMDB0160526,"6-[(2R,15R)-5,16-dihydroxy-2-(hydroxymethyl)-15-methyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-2-methylheptanoic acid",n/a,C27H44O6,464.313789137,M+H,+,465.321065,2
465.3218292,HMDB0160524,"2-methyl-6-[(2S,15S)-5,13,16-trihydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]heptanoic acid",n/a,C27H44O6,464.313789137,M+H,+,465.321065,2
465.3218292,HMDB0160525,"6-[(2S,15R)-5,16-dihydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-7-hydroxy-2-methylheptanoic acid",n/a,C27H44O6,464.313789137,M+H,+,465.321065,2
465.3218292,HMDB0160528,"6-[(2S,15R)-5,16-dihydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-2-hydroxy-2-methylheptanoic acid",n/a,C27H44O6,464.313789137,M+H,+,465.321065,2
465.3218292,HMDB0160529,"6-[(2S,15S)-5,16-dihydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-6-hydroxy-2-methylheptanoic acid",n/a,C27H44O6,464.313789137,M+H,+,465.321065,2
465.3218292,HMDB0160527,"6-[(2S,15R)-5,16-dihydroxy-15-(hydroxymethyl)-2-methyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-2-methylheptanoic acid",n/a,C27H44O6,464.313789137,M+H,+,465.321065,2
465.3218292,HMDB0160530,"6-[(2S,15R)-5,16-dihydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-2-(hydroxymethyl)heptanoic acid",n/a,C27H44O6,464.313789137,M+H,+,465.321065,2
465.3218292,HMDB0172528,"5,7',9',13'-tetramethyl-5'-oxaspiro[oxane-2,6'-pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosane]-5,11',16',19'-tetrol",n/a,C27H44O6,464.313789137,M+H,+,465.321065,2
465.3218292,HMDB0170464,13408-56-5,n/a,C27H44O6,464.313789137,M+H,+,465.321065,2
465.3218292,HMDB0059931,"2,3-Diacetoxypropyl stearate",n/a,C25H46O6,442.329439204,M+Na,+,465.318657,7
465.3218292,HMDB0040118,(all-E)-6'-Apo-y-caroten-6'-al,n/a,C32H42O,442.323565966,M+Na,+,465.312784,19
624.4027884,HMDB0039897,Hydroxyhomodestruxin B,n/a,C31H53N5O8,623.389413697,M+H,+,624.39669,10
624.4027884,HMDB0172989,"6-{[5,17-dihydroxy-2,11,15-trimethyl-14-(6-methylhept-5-en-2-yl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-1(10)-en-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C34H54O9,606.376783319,M+NH4,+,624.410606,13
624.4027884,HMDB0172985,"3,4,5-trihydroxy-6-{[8-hydroxy-14-(1-hydroxy-6-methylhept-5-en-2-yl)-2,11,15-trimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-1(10)-en-5-yl]oxy}oxane-2-carboxylic acid",n/a,C34H54O9,606.376783319,M+NH4,+,624.410606,13
624.4027884,HMDB0172986,"3,4,5-trihydroxy-6-{[5-hydroxy-14-(1-hydroxy-6-methylhept-5-en-2-yl)-2,11,15-trimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-1(10)-en-8-yl]oxy}oxane-2-carboxylic acid",n/a,C34H54O9,606.376783319,M+NH4,+,624.410606,13
624.4027884,HMDB0172988,"6-{[8,17-dihydroxy-2,11,15-trimethyl-14-(6-methylhept-5-en-2-yl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-1(10)-en-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C34H54O9,606.376783319,M+NH4,+,624.410606,13
639.3102005,HMDB0173230,"6-[4-(acetyloxy)-2-hydroxy-3-[(2Z,6E,10E)-3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraen-1-yl]phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C34H48O10,616.324747746,M+Na,+,639.313966,6
639.3102005,HMDB0173229,"6-[3-(acetyloxy)-6-hydroxy-2-[(2Z,6E,10E)-3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraen-1-yl]phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C34H48O10,616.324747746,M+Na,+,639.313966,6
639.3102005,HMDB0165966,"4-hydroxy-4-[(7-{2-hydroxy-5-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]cyclohexan-1-one",n/a,C36H44N2O7,616.314851765,M+Na,+,639.30407,10
639.3102005,HMDB0164809,"15-[5,6-dihydroxy-5-(propan-2-yl)hexan-2-yl]-4,14-dihydroxy-7,12,16-trimethyl-6-(sulfooxy)pentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecane-7-carboxylic acid",n/a,C31H52O10S,616.328119048,M+Na,+,639.317337,11
639.3102005,HMDB0034433,"Riboflavine 2',3',4',5'-tetrabutanoate",n/a,C33H44N4O10,656.305743648,M+H-H2O,+,639.303044,11
639.3102005,HMDB0157944,"6-{[(2S,15R)-14-(4-carboxybutan-2-yl)-5,9,16-trihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157945,"6-{[(2S,15R)-14-(4-carboxybutan-2-yl)-5,8,16-trihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157949,"6-{[(2R,15R)-14-(4-carboxybutan-2-yl)-8,9,16-trihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157950,"6-{[(2R,15R)-14-(4-carboxybutan-2-yl)-5,9,16-trihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157951,"6-{[(2R,15R)-14-(4-carboxybutan-2-yl)-5,8,16-trihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
639.3102005,HMDB0157955,"6-{[(2R,15S)-14-(4-carboxy-2-hydroxybutan-2-yl)-8,9,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O13,616.309491606,M+Na,+,639.29871,18
