"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0133372","NA","NA","NA","NA","NA","0"
"HMDB0133373","NA","NA","NA","NA","NA","0"
"HMDB0133380","NA","NA","NA","NA","NA","0"
"HMDB0133379","NA","NA","NA","NA","NA","0"
"HMDB0131996","NA","NA","NA","NA","NA","0"
"HMDB0131995","NA","NA","NA","NA","NA","0"
"HMDB0130212","NA","NA","NA","NA","NA","0"
"HMDB0130242","NA","NA","NA","NA","NA","0"
"HMDB0130243","NA","NA","NA","NA","NA","0"
"HMDB0130244","NA","NA","NA","NA","NA","0"
"HMDB0131989","NA","NA","NA","NA","NA","0"
"HMDB0131991","NA","NA","NA","NA","NA","0"
"HMDB0131992","NA","NA","NA","NA","NA","0"
"HMDB0131990","NA","NA","NA","NA","NA","0"
"HMDB0133381","NA","NA","NA","NA","NA","0"
"HMDB0133382","NA","NA","NA","NA","NA","0"
"HMDB0133587","NA","NA","NA","NA","NA","0"
"HMDB0133851","NA","NA","NA","NA","NA","0"
"HMDB0133849","NA","NA","NA","NA","NA","0"
"HMDB0133850","NA","NA","NA","NA","NA","0"
"HMDB0133852","NA","NA","NA","NA","NA","0"
"HMDB0138595","NA","NA","NA","NA","NA","0"
"HMDB0138596","NA","NA","NA","NA","NA","0"
"HMDB0138598","NA","NA","NA","NA","NA","0"
"HMDB0133588","NA","NA","NA","NA","NA","0"
"HMDB0133586","NA","NA","NA","NA","NA","0"
"HMDB0133554","NA","NA","NA","NA","NA","0"
"HMDB0133553","NA","NA","NA","NA","NA","0"
"HMDB0133555","NA","NA","NA","NA","NA","0"
"HMDB0133582","NA","NA","NA","NA","NA","0"
"HMDB0133581","NA","NA","NA","NA","NA","0"
"HMDB0133580","NA","NA","NA","NA","NA","0"
"HMDB0133583","NA","NA","NA","NA","NA","0"
"HMDB0133584","NA","NA","NA","NA","NA","0"
"HMDB0130211","NA","NA","NA","NA","NA","0"
"HMDB0151823","NA","NA","NA","NA","NA","0"
"HMDB0176675","NA","NA","NA","NA","NA","0"
"HMDB0154291","NA","NA","NA","NA","NA","0"
"HMDB0154292","NA","NA","NA","NA","NA","0"
"HMDB0153010","NA","NA","NA","NA","NA","0"
"HMDB0152079","NA","NA","NA","NA","NA","0"
"HMDB0153006","NA","NA","NA","NA","NA","0"
"HMDB0153007","NA","NA","NA","NA","NA","0"
"HMDB0153009","NA","NA","NA","NA","NA","0"
"HMDB0176678","NA","NA","NA","NA","NA","0"
"HMDB0176677","NA","NA","NA","NA","NA","0"
"HMDB0177380","NA","NA","NA","NA","NA","0"
"HMDB0177379","NA","NA","NA","NA","NA","0"
"HMDB0177375","NA","NA","NA","NA","NA","0"
"HMDB0177373","NA","NA","NA","NA","NA","0"
"HMDB0177374","NA","NA","NA","NA","NA","0"
"HMDB0176676","NA","NA","NA","NA","NA","0"
"HMDB0176679","NA","NA","NA","NA","NA","0"
"HMDB0153008","NA","NA","NA","NA","NA","0"
"HMDB0153005","NA","NA","NA","NA","NA","0"
"HMDB0152136","NA","NA","NA","NA","NA","0"
"HMDB0152081","NA","NA","NA","NA","NA","0"
"HMDB0152080","NA","NA","NA","NA","NA","0"
"HMDB0151820","NA","NA","NA","NA","NA","0"
"HMDB0151821","NA","NA","NA","NA","NA","0"
"HMDB0151825","NA","NA","NA","NA","NA","0"
"HMDB0151826","NA","NA","NA","NA","NA","0"
"HMDB0151824","NA","NA","NA","NA","NA","0"
"HMDB0152135","NA","NA","NA","NA","NA","0"
"HMDB0152623","NA","NA","NA","NA","NA","0"
"HMDB0152684","NA","NA","NA","NA","NA","0"
"HMDB0152685","NA","NA","NA","NA","NA","0"
"HMDB0151819","NA","NA","NA","NA","NA","0"
"HMDB0152682","NA","NA","NA","NA","NA","0"
"HMDB0152683","NA","NA","NA","NA","NA","0"
"HMDB0152625","NA","NA","NA","NA","NA","0"
"HMDB0152626","NA","NA","NA","NA","NA","0"
"HMDB0152624","NA","NA","NA","NA","NA","0"
"HMDB0151822","NA","NA","NA","NA","NA","0"
"HMDB0151188","NA","NA","NA","NA","NA","0"
"HMDB0148398","NA","NA","NA","NA","NA","0"
"HMDB0148402","NA","NA","NA","NA","NA","0"
"HMDB0148399","NA","NA","NA","NA","NA","0"
"HMDB0148401","NA","NA","NA","NA","NA","0"
"HMDB0148400","NA","NA","NA","NA","NA","0"
"HMDB0148405","NA","NA","NA","NA","NA","0"
"HMDB0148404","NA","NA","NA","NA","NA","0"
"HMDB0148403","NA","NA","NA","NA","NA","0"
"HMDB0147683","NA","NA","NA","NA","NA","0"
"HMDB0147684","NA","NA","NA","NA","NA","0"
"HMDB0147675","NA","NA","NA","NA","NA","0"
"HMDB0147677","NA","NA","NA","NA","NA","0"
"HMDB0147676","NA","NA","NA","NA","NA","0"
"HMDB0147681","NA","NA","NA","NA","NA","0"
"HMDB0147682","NA","NA","NA","NA","NA","0"
"HMDB0147679","NA","NA","NA","NA","NA","0"
"HMDB0147680","NA","NA","NA","NA","NA","0"
"HMDB0147685","NA","NA","NA","NA","NA","0"
"HMDB0148406","NA","NA","NA","NA","NA","0"
"HMDB0148408","NA","NA","NA","NA","NA","0"
"HMDB0148833","NA","NA","NA","NA","NA","0"
"HMDB0148832","NA","NA","NA","NA","NA","0"
"HMDB0148866","NA","NA","NA","NA","NA","0"
"HMDB0148870","NA","NA","NA","NA","NA","0"
"HMDB0148868","NA","NA","NA","NA","NA","0"
"HMDB0148867","NA","NA","NA","NA","NA","0"
"HMDB0148871","NA","NA","NA","NA","NA","0"
"HMDB0148872","NA","NA","NA","NA","NA","0"
"HMDB0148834","NA","NA","NA","NA","NA","0"
"HMDB0148831","NA","NA","NA","NA","NA","0"
"HMDB0148409","NA","NA","NA","NA","NA","0"
"HMDB0148407","NA","NA","NA","NA","NA","0"
"HMDB0148410","NA","NA","NA","NA","NA","0"
"HMDB0148413","NA","NA","NA","NA","NA","0"
"HMDB0148412","NA","NA","NA","NA","NA","0"
"HMDB0148414","NA","NA","NA","NA","NA","0"
"HMDB0148411","NA","NA","NA","NA","NA","0"
"HMDB0148415","NA","NA","NA","NA","NA","0"
"HMDB0147678","NA","NA","NA","NA","NA","0"
"HMDB0133371","NA","NA","NA","NA","NA","0"
"HMDB0154282","NA","NA","NA","NA","NA","0"
"HMDB0135151","NA","NA","NA","NA","NA","0"
"HMDB0126559","NA","NA","NA","NA","NA","0"
"HMDB0035883","2'-Hydroxyisoorientin","HMDB0035883","74977759",NA,"OCC1OC(C(O)C(O)C1O)C1=C(O)C2=C(OC(=CC2=O)C2=CC(O)=C(O)C=C2O)C=C1O","1"
"HMDB0037932","NA","NA","NA","NA","NA","0"
"HMDB0034360","Myricitrin","HMDB0034360","5352000","C10108","CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C(=C4)O)O)O)O)O)O","1"
"HMDB0037362","Quercetin 3-glucoside","HMDB0037362","5280804","C05623","OC[C@H]1O[C@@H](OC2=C(OC3=C(C(O)=CC(O)=C3)C2=O)C2=CC=C(O)C(O)=C2)[C@H](O)[C@@H](O)[C@@H]1O","1"
"HMDB0030775","Quercetin 3-galactoside","HMDB0030775","5281643","C10073","C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)O)O)O","1"
"HMDB0033132","Myricetin 7-rhamnoside","HMDB0033132","76594575",NA,"CC1OC(OC2=CC(O)=C3C(=O)C(O)=C(OC3=C2)C2=CC(O)=C(O)C(O)=C2)C(O)C(O)C1O","1"
"HMDB0040478","NA","NA","NA","NA","NA","0"
"HMDB0152389","NA","NA","NA","NA","NA","0"
"HMDB0034725","6-Hydroxykaempferol 7-glucoside","HMDB0034725","14825511",NA,"OCC1OC(OC2=CC3=C(C(O)=C2O)C(=O)C(O)=C(O3)C2=CC=C(O)C=C2)C(O)C(O)C1O","1"
"HMDB0130209","NA","NA","NA","NA","NA","0"
"HMDB0125432","NA","NA","NA","NA","NA","0"
"HMDB0125428","NA","NA","NA","NA","NA","0"
"HMDB0125430","NA","NA","NA","NA","NA","0"
"HMDB0125429","NA","NA","NA","NA","NA","0"
"HMDB0125400","NA","NA","NA","NA","NA","0"
"HMDB0125401","NA","NA","NA","NA","NA","0"
"HMDB0125402","NA","NA","NA","NA","NA","0"
"HMDB0125394","NA","NA","NA","NA","NA","0"
"HMDB0125393","NA","NA","NA","NA","NA","0"
"HMDB0125392","NA","NA","NA","NA","NA","0"
"HMDB0125285","NA","NA","NA","NA","NA","0"
"HMDB0125284","NA","NA","NA","NA","NA","0"
"HMDB0125286","NA","NA","NA","NA","NA","0"
"HMDB0125434","NA","NA","NA","NA","NA","0"
"HMDB0125435","NA","NA","NA","NA","NA","0"
"HMDB0130208","NA","NA","NA","NA","NA","0"
"HMDB0130199","NA","NA","NA","NA","NA","0"
"HMDB0130200","NA","NA","NA","NA","NA","0"
"HMDB0130198","NA","NA","NA","NA","NA","0"
"HMDB0130002","NA","NA","NA","NA","NA","0"
"HMDB0129999","NA","NA","NA","NA","NA","0"
"HMDB0130001","NA","NA","NA","NA","NA","0"
"HMDB0130000","NA","NA","NA","NA","NA","0"
"HMDB0129298","NA","NA","NA","NA","NA","0"
"HMDB0129297","NA","NA","NA","NA","NA","0"
"HMDB0125453","NA","NA","NA","NA","NA","0"
"HMDB0125452","NA","NA","NA","NA","NA","0"
"HMDB0125451","NA","NA","NA","NA","NA","0"
"HMDB0125433","NA","NA","NA","NA","NA","0"
"HMDB0130210","NA","NA","NA","NA","NA","0"
"HMDB0130554","NA","NA","NA","NA","NA","0"
"HMDB0033145","Azimsulfuron","HMDB0033145","86355","C18438","CN1C(=C(C=N1)C2=NN(N=N2)C)S(=O)(=O)NC(=O)NC3=NC(=CC(=N3)OC)OC","1"
"HMDB0130553","NA","NA","NA","NA","NA","0"
"HMDB0037997","Delphinidin 3-O-beta-D-glucoside","HMDB0037997","443650","C12138","OC[C@H]1O[C@@H](OC2=CC3=C(C=C(O)C=C3O)[O+]=C2C2=CC(O)=C(O)C(O)=C2)[C@H](O)[C@@H](O)[C@@H]1O","1"
"HMDB0032645","3-Glucosyl-2,3',4,4',6-pentahydroxybenzophenone","HMDB0032645","75169766",NA,"OCC1OC(C(O)C(O)C1O)C1=C(O)C=C(O)C(C(=O)C2=CC(O)=C(O)C=C2)=C1O","1"
"HMDB0168336","NA","NA","NA","NA","NA","0"
"HMDB0168337","NA","NA","NA","NA","NA","0"
"HMDB0011118","Se-Adenosylselenomethionine","HMDB0011118","24892761","C05691","C[Se+](CCC(C(=O)O)N)C[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C2N=CN=C3N)O)O","1"
"HMDB0177362","NA","NA","NA","NA","NA","0"
"HMDB0153478","NA","NA","NA","NA","NA","0"
"HMDB0153479","NA","NA","NA","NA","NA","0"
"HMDB0144083","NA","NA","NA","NA","NA","0"
"HMDB0014756","Demeclocycline","HMDB0014756",NA,NA,"[H][C@]12C[C@@]3([H])[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C(=O)C1=C([C@H]2O)C(Cl)=CC=C1O","1"
"HMDB0144082","NA","NA","NA","NA","NA","0"
"HMDB0144089","NA","NA","NA","NA","NA","0"
"HMDB0144143","NA","NA","NA","NA","NA","0"
"HMDB0155879","NA","NA","NA","NA","NA","0"
"HMDB0155877","NA","NA","NA","NA","NA","0"
"HMDB0155880","NA","NA","NA","NA","NA","0"
"HMDB0155878","NA","NA","NA","NA","NA","0"
"HMDB0139452","NA","NA","NA","NA","NA","0"
"HMDB0139460","NA","NA","NA","NA","NA","0"
"HMDB0139443","NA","NA","NA","NA","NA","0"
"HMDB0139440","NA","NA","NA","NA","NA","0"
"HMDB0139446","NA","NA","NA","NA","NA","0"
"HMDB0139445","NA","NA","NA","NA","NA","0"
"HMDB0139448","NA","NA","NA","NA","NA","0"
"HMDB0139137","NA","NA","NA","NA","NA","0"
"HMDB0139156","NA","NA","NA","NA","NA","0"
"HMDB0139154","NA","NA","NA","NA","NA","0"
"HMDB0139143","NA","NA","NA","NA","NA","0"
"HMDB0139145","NA","NA","NA","NA","NA","0"
"HMDB0139144","NA","NA","NA","NA","NA","0"
"HMDB0139136","NA","NA","NA","NA","NA","0"
"HMDB0139146","NA","NA","NA","NA","NA","0"
"HMDB0139139","NA","NA","NA","NA","NA","0"
"HMDB0139138","NA","NA","NA","NA","NA","0"
"HMDB0139142","NA","NA","NA","NA","NA","0"
"HMDB0033342","Mollicellin E","HMDB0033342","50201",NA,"CC1=C2C(=C(C(=C1Cl)O)C=O)OC3=C(C(=C(C(=C3C)C(=O)C=C(C)C)OC)O)OC2=O","1"
"HMDB0061320","NA","NA","NA","NA","NA","0"
"HMDB0014542","Sorafenib","HMDB0014542","216239",NA,"CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F","1"
"HMDB0015260","Bicalutamide","HMDB0015260","2375","C08160","CC(CS(=O)(=O)C1=CC=C(C=C1)F)(C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F)O","1"
"HMDB0144668","NA","NA","NA","NA","NA","0"
"HMDB0060067","CMPciliatine","HMDB0060067","440754","C05673","NCCP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(=N)N=C1O","1"
"HMDB0187650","NA","NA","NA","NA","NA","0"
"HMDB0187649","NA","NA","NA","NA","NA","0"
"HMDB0127942","NA","NA","NA","NA","NA","0"
"HMDB0127943","NA","NA","NA","NA","NA","0"
"HMDB0127944","NA","NA","NA","NA","NA","0"
"HMDB0183599","NA","NA","NA","NA","NA","0"
"HMDB0183598","NA","NA","NA","NA","NA","0"
"HMDB0130756","NA","NA","NA","NA","NA","0"
"HMDB0183476","NA","NA","NA","NA","NA","0"
"HMDB0183475","NA","NA","NA","NA","NA","0"
"HMDB0149511","NA","NA","NA","NA","NA","0"
"HMDB0149481","NA","NA","NA","NA","NA","0"
"HMDB0149488","NA","NA","NA","NA","NA","0"
"HMDB0149485","NA","NA","NA","NA","NA","0"
"HMDB0149496","NA","NA","NA","NA","NA","0"
"HMDB0149489","NA","NA","NA","NA","NA","0"
"HMDB0149495","NA","NA","NA","NA","NA","0"
"HMDB0149499","NA","NA","NA","NA","NA","0"
"HMDB0149508","NA","NA","NA","NA","NA","0"
"HMDB0149492","NA","NA","NA","NA","NA","0"
"HMDB0126048","NA","NA","NA","NA","NA","0"
"HMDB0126050","NA","NA","NA","NA","NA","0"
"HMDB0152254","NA","NA","NA","NA","NA","0"
"HMDB0152255","NA","NA","NA","NA","NA","0"
"HMDB0152269","NA","NA","NA","NA","NA","0"
"HMDB0152268","NA","NA","NA","NA","NA","0"
"HMDB0152267","NA","NA","NA","NA","NA","0"
"HMDB0152243","NA","NA","NA","NA","NA","0"
"HMDB0014702","Benzthiazide","HMDB0014702","2343","C07759","C1=CC=C(C=C1)CSCC2=NS(=O)(=O)C3=CC(=C(C=C3N2)Cl)S(=O)(=O)N","1"
"HMDB0149310","NA","NA","NA","NA","NA","0"
"HMDB0149365","NA","NA","NA","NA","NA","0"
"HMDB0149309","NA","NA","NA","NA","NA","0"
"HMDB0180711","NA","NA","NA","NA","NA","0"
"HMDB0180709","NA","NA","NA","NA","NA","0"
"HMDB0181386","NA","NA","NA","NA","NA","0"
"HMDB0181352","NA","NA","NA","NA","NA","0"
"HMDB0169481","NA","NA","NA","NA","NA","0"
"HMDB0169484","NA","NA","NA","NA","NA","0"
"HMDB0169488","NA","NA","NA","NA","NA","0"
"HMDB0169493","NA","NA","NA","NA","NA","0"
"HMDB0169494","NA","NA","NA","NA","NA","0"
"HMDB0169489","NA","NA","NA","NA","NA","0"
"HMDB0169483","NA","NA","NA","NA","NA","0"
"HMDB0153769","NA","NA","NA","NA","NA","0"
"HMDB0132576","NA","NA","NA","NA","NA","0"
"HMDB0153748","NA","NA","NA","NA","NA","0"
"HMDB0153752","NA","NA","NA","NA","NA","0"
"HMDB0150545","NA","NA","NA","NA","NA","0"
"HMDB0182425","NA","NA","NA","NA","NA","0"
"HMDB0132595","NA","NA","NA","NA","NA","0"
"HMDB0148624","NA","NA","NA","NA","NA","0"
"HMDB0150591","NA","NA","NA","NA","NA","0"
"HMDB0150556","NA","NA","NA","NA","NA","0"
"HMDB0148638","NA","NA","NA","NA","NA","0"
"HMDB0149542","NA","NA","NA","NA","NA","0"
"HMDB0038789","NA","NA","NA","NA","NA","0"
"HMDB0132570","NA","NA","NA","NA","NA","0"
"HMDB0125974","NA","NA","NA","NA","NA","0"
"HMDB0149541","NA","NA","NA","NA","NA","0"
"HMDB0132590","NA","NA","NA","NA","NA","0"
"HMDB0037073","NA","NA","NA","NA","NA","0"
"HMDB0037076","NA","NA","NA","NA","NA","0"
"HMDB0037077","NA","NA","NA","NA","NA","0"
"HMDB0037074","NA","NA","NA","NA","NA","0"
"HMDB0037078","NA","NA","NA","NA","NA","0"
"HMDB0037075","NA","NA","NA","NA","NA","0"
"HMDB0149684","NA","NA","NA","NA","NA","0"
"HMDB0132300","NA","NA","NA","NA","NA","0"
"HMDB0240554","NA","NA","NA","NA","NA","0"
"HMDB0240553","NA","NA","NA","NA","NA","0"
"HMDB0153938","NA","NA","NA","NA","NA","0"
"HMDB0153931","NA","NA","NA","NA","NA","0"
"HMDB0132301","NA","NA","NA","NA","NA","0"
"HMDB0128509","NA","NA","NA","NA","NA","0"
"HMDB0149686","NA","NA","NA","NA","NA","0"
"HMDB0149685","NA","NA","NA","NA","NA","0"
"HMDB0149687","NA","NA","NA","NA","NA","0"
"HMDB0149688","NA","NA","NA","NA","NA","0"
"HMDB0153870","NA","NA","NA","NA","NA","0"
"HMDB0153876","NA","NA","NA","NA","NA","0"
"HMDB0153910","NA","NA","NA","NA","NA","0"
"HMDB0153916","NA","NA","NA","NA","NA","0"
"HMDB0014499","Aztreonam","HMDB0014499","5742832","C06840","C[C@H]1[C@@H](C(=O)N1S(=O)(=O)O)NC(=O)/C(=N\OC(C)(C)C(=O)O)/C2=CSC(=N2)N","1"
"HMDB0162567","NA","NA","NA","NA","NA","0"
"HMDB0176369","NA","NA","NA","NA","NA","0"
"HMDB0176368","NA","NA","NA","NA","NA","0"
"HMDB0176362","NA","NA","NA","NA","NA","0"
"HMDB0176365","NA","NA","NA","NA","NA","0"
"HMDB0176364","NA","NA","NA","NA","NA","0"
"HMDB0176367","NA","NA","NA","NA","NA","0"
"HMDB0176361","NA","NA","NA","NA","NA","0"
"HMDB0176360","NA","NA","NA","NA","NA","0"
"HMDB0176357","NA","NA","NA","NA","NA","0"
"HMDB0176358","NA","NA","NA","NA","NA","0"
"HMDB0176356","NA","NA","NA","NA","NA","0"
"HMDB0180016","NA","NA","NA","NA","NA","0"
"HMDB0180015","NA","NA","NA","NA","NA","0"
"HMDB0005039","Sildenafil","HMDB0005039","5212","C07259","CCCC1=NN(C2=C1NC(=NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C","1"
"HMDB0015327","Estramustine","HMDB0015327","259331","C11228","C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C3C=CC(=C4)OC(=O)N(CCCl)CCCl","1"
"HMDB0061126","NA","NA","NA","NA","NA","0"
"HMDB0014843","Delavirdine","HMDB0014843","5625","C06941","CC(C)NC1=C(N=CC=C1)N2CCN(CC2)C(=O)C3=CC4=C(N3)C=CC(=C4)NS(=O)(=O)C","1"
"HMDB0168622","NA","NA","NA","NA","NA","0"
"HMDB0168616","NA","NA","NA","NA","NA","0"
"HMDB0161727","NA","NA","NA","NA","NA","0"
"HMDB0161729","NA","NA","NA","NA","NA","0"
"HMDB0161731","NA","NA","NA","NA","NA","0"
"HMDB0161738","NA","NA","NA","NA","NA","0"
"HMDB0161744","NA","NA","NA","NA","NA","0"
"HMDB0168612","NA","NA","NA","NA","NA","0"
"HMDB0168614","NA","NA","NA","NA","NA","0"
"HMDB0168633","NA","NA","NA","NA","NA","0"
"HMDB0168625","NA","NA","NA","NA","NA","0"
"HMDB0168618","NA","NA","NA","NA","NA","0"
"HMDB0168620","NA","NA","NA","NA","NA","0"
"HMDB0014326","Flunisolide","HMDB0014326","82153","C07005","C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1C[C@@H]4[C@]2(OC(O4)(C)C)C(=O)CO)C[C@@H](C5=CC(=O)C=C[C@]35C)F)O","1"
"HMDB0140059","NA","NA","NA","NA","NA","0"
"HMDB0139825","NA","NA","NA","NA","NA","0"
"HMDB0139836","NA","NA","NA","NA","NA","0"
"HMDB0139837","NA","NA","NA","NA","NA","0"
"HMDB0139835","NA","NA","NA","NA","NA","0"
"HMDB0139834","NA","NA","NA","NA","NA","0"
"HMDB0139833","NA","NA","NA","NA","NA","0"
"HMDB0139830","NA","NA","NA","NA","NA","0"
"HMDB0139831","NA","NA","NA","NA","NA","0"
"HMDB0139829","NA","NA","NA","NA","NA","0"
"HMDB0139832","NA","NA","NA","NA","NA","0"
"HMDB0139826","NA","NA","NA","NA","NA","0"
"HMDB0139823","NA","NA","NA","NA","NA","0"
"HMDB0139838","NA","NA","NA","NA","NA","0"
"HMDB0139824","NA","NA","NA","NA","NA","0"
"HMDB0034578","Deterrol stearate","HMDB0034578","57473060",NA,"CCCCCCCCCCCCCCCCCC(=O)OCC1=C2C=C(C=CC(=C2C=C1)C)C(=C)C","1"
"HMDB0030272","Carpaine","HMDB0030272","103019","C10135","CC1C2CCC(N1)CCCCCCCC(=O)OC3CCC(CCCCCCCC(=O)O2)NC3C","1"
"HMDB0149983","NA","NA","NA","NA","NA","0"
"HMDB0032284","NA","NA","NA","NA","NA","0"
"HMDB0038386","NA","NA","NA","NA","NA","0"
"HMDB0168919","NA","NA","NA","NA","NA","0"
"HMDB0168926","NA","NA","NA","NA","NA","0"
"HMDB0168917","NA","NA","NA","NA","NA","0"
"HMDB0168925","NA","NA","NA","NA","NA","0"
"HMDB0168922","NA","NA","NA","NA","NA","0"
"HMDB0168920","NA","NA","NA","NA","NA","0"
"HMDB0168923","NA","NA","NA","NA","NA","0"
"HMDB0168928","NA","NA","NA","NA","NA","0"
"HMDB0168929","NA","NA","NA","NA","NA","0"
"HMDB0168931","NA","NA","NA","NA","NA","0"
"HMDB0168934","NA","NA","NA","NA","NA","0"
"HMDB0168932","NA","NA","NA","NA","NA","0"
"HMDB0168935","NA","NA","NA","NA","NA","0"
"HMDB0168936","NA","NA","NA","NA","NA","0"
"HMDB0168913","NA","NA","NA","NA","NA","0"
"HMDB0168911","NA","NA","NA","NA","NA","0"
"HMDB0168916","NA","NA","NA","NA","NA","0"
"HMDB0168864","NA","NA","NA","NA","NA","0"
"HMDB0168910","NA","NA","NA","NA","NA","0"
"HMDB0168907","NA","NA","NA","NA","NA","0"
"HMDB0168909","NA","NA","NA","NA","NA","0"
"HMDB0168908","NA","NA","NA","NA","NA","0"
"HMDB0168912","NA","NA","NA","NA","NA","0"
"HMDB0168914","NA","NA","NA","NA","NA","0"
"HMDB0039580","NA","NA","NA","NA","NA","0"
