"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0155327","NA","NA","NA","NA","NA","0"
"HMDB0157445","NA","NA","NA","NA","NA","0"
"HMDB0157442","NA","NA","NA","NA","NA","0"
"HMDB0166395","NA","NA","NA","NA","NA","0"
"HMDB0156225","NA","NA","NA","NA","NA","0"
"HMDB0156223","NA","NA","NA","NA","NA","0"
"HMDB0156224","NA","NA","NA","NA","NA","0"
"HMDB0156222","NA","NA","NA","NA","NA","0"
"HMDB0155825","NA","NA","NA","NA","NA","0"
"HMDB0166394","NA","NA","NA","NA","NA","0"
"HMDB0125614","NA","NA","NA","NA","NA","0"
"HMDB0125613","NA","NA","NA","NA","NA","0"
"HMDB0157444","NA","NA","NA","NA","NA","0"
"HMDB0155325","NA","NA","NA","NA","NA","0"
"HMDB0164008","NA","NA","NA","NA","NA","0"
"HMDB0062577","NA","NA","NA","NA","NA","0"
"HMDB0003950","7-Methylinosine","HMDB0003950","167888","C05276","CN1C=[N+](C2=C1C(=O)N=CN2)C3[C@@H]([C@@H]([C@H](O3)CO)O)O","1"
"HMDB0002721","1-Methylinosine","HMDB0002721","65095",NA,"CN1C=NC2=C(C1=O)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O","1"
"HMDB0033060","Piperolactam A","HMDB0033060","3081016",NA,"COC1=C(C2=C3C(=C1)C(=O)NC3=CC4=CC=CC=C42)O","1"
"HMDB0034319","Furofoline","HMDB0034319","5281842","C10681","CN1C2=CC=CC=C2C(=O)C3=C(C=C4C(=C31)C=CO4)O","1"
"HMDB0038882","NA","NA","NA","NA","NA","0"
"HMDB0038880","NA","NA","NA","NA","NA","0"
"HMDB0029918","Arabinofuranobiose","HMDB0029918","131750924",NA,"OCC1OC(OC2C(O)C(O)OC2CO)C(O)C1O","1"
"HMDB0029894","Xylobiose","HMDB0029894","0","C01630","O[C@@H]1CO[C@@H](O[C@H]2COC(O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O","1"
"HMDB0038855","NA","NA","NA","NA","NA","0"
"HMDB0029619","Arabinopyranobiose","HMDB0029619","12442732",NA,"OC1COC(OC2C(O)COC(O)C2O)C(O)C1O","1"
"HMDB0038881","NA","NA","NA","NA","NA","0"
"HMDB0179982","NA","NA","NA","NA","NA","0"
"HMDB0179983","NA","NA","NA","NA","NA","0"
"HMDB0179984","NA","NA","NA","NA","NA","0"
"HMDB0028745","Asparaginyl-Gamma-glutamate","HMDB0028745","131750734",NA,"NC(CCC(=O)NC(=O)C(N)CC(N)=O)C(O)=O","1"
"HMDB0028792","Glutaminylasparagine","HMDB0028792","14767397",NA,"C(CC(=O)N)[C@@H](C(=O)N[C@@H](CC(=O)N)C(=O)O)N","1"
"HMDB0028729","Asparaginyl-Glutamine","HMDB0028729","446922",NA,"NC(CC(N)=O)C(=O)NC(CCC(N)=O)C(O)=O","1"
"HMDB0126535","NA","NA","NA","NA","NA","0"
"HMDB0126543","NA","NA","NA","NA","NA","0"
"HMDB0126529","NA","NA","NA","NA","NA","0"
"HMDB0126544","NA","NA","NA","NA","NA","0"
"HMDB0126525","NA","NA","NA","NA","NA","0"
"HMDB0126540","NA","NA","NA","NA","NA","0"
"HMDB0126536","NA","NA","NA","NA","NA","0"
"HMDB0126532","NA","NA","NA","NA","NA","0"
"HMDB0126531","NA","NA","NA","NA","NA","0"
"HMDB0126528","NA","NA","NA","NA","NA","0"
"HMDB0126526","NA","NA","NA","NA","NA","0"
"HMDB0140895","NA","NA","NA","NA","NA","0"
"HMDB0140584","NA","NA","NA","NA","NA","0"
"HMDB0140434","NA","NA","NA","NA","NA","0"
"HMDB0240404","NA","NA","NA","NA","NA","0"
"HMDB0132291","NA","NA","NA","NA","NA","0"
"HMDB0140896","NA","NA","NA","NA","NA","0"
"HMDB0140901","NA","NA","NA","NA","NA","0"
"HMDB0140900","NA","NA","NA","NA","NA","0"
"HMDB0172131","NA","NA","NA","NA","NA","0"
"HMDB0171705","NA","NA","NA","NA","NA","0"
"HMDB0168714","NA","NA","NA","NA","NA","0"
"HMDB0168707","NA","NA","NA","NA","NA","0"
"HMDB0159585","NA","NA","NA","NA","NA","0"
"HMDB0157245","NA","NA","NA","NA","NA","0"
"HMDB0152783","NA","NA","NA","NA","NA","0"
"HMDB0145741","NA","NA","NA","NA","NA","0"
"HMDB0145740","NA","NA","NA","NA","NA","0"
"HMDB0172133","NA","NA","NA","NA","NA","0"
"HMDB0134099","NA","NA","NA","NA","NA","0"
"HMDB0159586","NA","NA","NA","NA","NA","0"
"HMDB0132292","NA","NA","NA","NA","NA","0"
"HMDB0041648","NA","NA","NA","NA","NA","0"
"HMDB0041721","NA","NA","NA","NA","NA","0"
"HMDB0059967","NA","NA","NA","NA","NA","0"
"HMDB0061117","NA","NA","NA","NA","NA","0"
"HMDB0011719","Homovanillic acid sulfate","HMDB0011719","29981063",NA,"COC1=C(C=CC(=C1)CC(=O)O)OS(=O)(=O)O","1"
"HMDB0002899","Ellagic acid","HMDB0002899","5281855","C10788","C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O","1"
"HMDB0015039","Ethacrynic acid","HMDB0015039","3278",NA,"CCC(=C)C(=O)C1=C(C(=C(C=C1)OCC(=O)O)Cl)Cl","1"
"HMDB0060626","NA","NA","NA","NA","NA","0"
"HMDB0039096","NA","NA","NA","NA","NA","0"
"HMDB0173636","NA","NA","NA","NA","NA","0"
"HMDB0041314","NA","NA","NA","NA","NA","0"
"HMDB0130350","NA","NA","NA","NA","NA","0"
"HMDB0130347","NA","NA","NA","NA","NA","0"
"HMDB0175079","NA","NA","NA","NA","NA","0"
"HMDB0178312","NA","NA","NA","NA","NA","0"
"HMDB0141160","NA","NA","NA","NA","NA","0"
"HMDB0141105","NA","NA","NA","NA","NA","0"
"HMDB0141099","NA","NA","NA","NA","NA","0"
"HMDB0141080","NA","NA","NA","NA","NA","0"
"HMDB0141122","NA","NA","NA","NA","NA","0"
"HMDB0141079","NA","NA","NA","NA","NA","0"
"HMDB0141126","NA","NA","NA","NA","NA","0"
"HMDB0141149","NA","NA","NA","NA","NA","0"
"HMDB0141119","NA","NA","NA","NA","NA","0"
"HMDB0040889","NA","NA","NA","NA","NA","0"
"HMDB0129039","NA","NA","NA","NA","NA","0"
"HMDB0138953","NA","NA","NA","NA","NA","0"
"HMDB0141045","NA","NA","NA","NA","NA","0"
"HMDB0138954","NA","NA","NA","NA","NA","0"
"HMDB0138952","NA","NA","NA","NA","NA","0"
"HMDB0138951","NA","NA","NA","NA","NA","0"
"HMDB0138956","NA","NA","NA","NA","NA","0"
"HMDB0140994","NA","NA","NA","NA","NA","0"
"HMDB0138959","NA","NA","NA","NA","NA","0"
"HMDB0138955","NA","NA","NA","NA","NA","0"
"HMDB0138957","NA","NA","NA","NA","NA","0"
"HMDB0138958","NA","NA","NA","NA","NA","0"
"HMDB0141056","NA","NA","NA","NA","NA","0"
"HMDB0141150","NA","NA","NA","NA","NA","0"
"HMDB0141152","NA","NA","NA","NA","NA","0"
"HMDB0141153","NA","NA","NA","NA","NA","0"
"HMDB0141164","NA","NA","NA","NA","NA","0"
"HMDB0146848","NA","NA","NA","NA","NA","0"
"HMDB0146849","NA","NA","NA","NA","NA","0"
"HMDB0141181","NA","NA","NA","NA","NA","0"
"HMDB0141151","NA","NA","NA","NA","NA","0"
"HMDB0141180","NA","NA","NA","NA","NA","0"
"HMDB0141162","NA","NA","NA","NA","NA","0"
"HMDB0141161","NA","NA","NA","NA","NA","0"
"HMDB0141169","NA","NA","NA","NA","NA","0"
"HMDB0141163","NA","NA","NA","NA","NA","0"
"HMDB0141145","NA","NA","NA","NA","NA","0"
"HMDB0141146","NA","NA","NA","NA","NA","0"
"HMDB0141057","NA","NA","NA","NA","NA","0"
"HMDB0141101","NA","NA","NA","NA","NA","0"
"HMDB0141102","NA","NA","NA","NA","NA","0"
"HMDB0141100","NA","NA","NA","NA","NA","0"
"HMDB0141103","NA","NA","NA","NA","NA","0"
"HMDB0141106","NA","NA","NA","NA","NA","0"
"HMDB0141107","NA","NA","NA","NA","NA","0"
"HMDB0141120","NA","NA","NA","NA","NA","0"
"HMDB0141121","NA","NA","NA","NA","NA","0"
"HMDB0141130","NA","NA","NA","NA","NA","0"
"HMDB0141129","NA","NA","NA","NA","NA","0"
"HMDB0141128","NA","NA","NA","NA","NA","0"
"HMDB0141127","NA","NA","NA","NA","NA","0"
"HMDB0141139","NA","NA","NA","NA","NA","0"
"HMDB0141140","NA","NA","NA","NA","NA","0"
"HMDB0141170","NA","NA","NA","NA","NA","0"
"HMDB0036635","NA","NA","NA","NA","NA","0"
"HMDB0041298","NA","NA","NA","NA","NA","0"
"HMDB0033310","Moracin C","HMDB0033310","155248",NA,"CC(=CCC1=C(C=C(C=C1O)C2=CC3=C(O2)C=C(C=C3)O)O)C","1"
"HMDB0031744","Artocarbene","HMDB0031744","131751188",NA,"CC1(C)OC2=CC(\C=C/C3=C(O)C=C(O)C=C3)=CC(O)=C2C=C1","1"
"HMDB0141044","NA","NA","NA","NA","NA","0"
"HMDB0138682","NA","NA","NA","NA","NA","0"
"HMDB0011741","gamma-Glutamyltyrosine","HMDB0011741","94340",NA,"C1=CC(=CC=C1C[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N)O","1"
"HMDB0029161","NA","NA","NA","NA","NA","0"
"HMDB0029104","Tyrosyl-Glutamate","HMDB0029104","7009628",NA,"NC(CC1=CC=C(O)C=C1)C(=O)NC(CCC(O)=O)C([O-])=O","1"
"HMDB0028831","Glutamyltyrosine","HMDB0028831","515717",NA,"C1=CC(=CC=C1C[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)O)N)O","1"
"HMDB0062553","NA","NA","NA","NA","NA","0"
"HMDB0041309","NA","NA","NA","NA","NA","0"
"HMDB0000839","Pentaporphyrin I","HMDB0000839",NA,"C09541","N1C2=CC=C1\C=C1\C=CC(\C=C3\C=CC(\C=C4/N\C(\C=C4)=C/2)=N3)=N1","1"
"HMDB0029428","Hypoglycin B","HMDB0029428","108105","C08280","C=C1CC1CC(C(=O)O)NC(=O)CCC(C(=O)O)N","1"
"HMDB0061318","NA","NA","NA","NA","NA","0"
"HMDB0015102","Desloratadine","HMDB0015102","124087",NA,"C1CC2=C(C=CC(=C2)Cl)C(=C3CCNCC3)C4=C1C=CC=N4","1"
"HMDB0170226","NA","NA","NA","NA","NA","0"
"HMDB0170229","NA","NA","NA","NA","NA","0"
"HMDB0170227","NA","NA","NA","NA","NA","0"
"HMDB0170230","NA","NA","NA","NA","NA","0"
"HMDB0170228","NA","NA","NA","NA","NA","0"
"HMDB0004704","9,10-DHOME","HMDB0004704","9966640","C14828","CCCCC/C=C\CC(C(CCCCCCCC(=O)O)O)O","1"
"HMDB0061650","9,10-Epoxystearic acid","HMDB0061650","15868","C19620","CCCCCCCCC1OC1CCCCCCCC(O)=O","1"
"HMDB0004705","12,13-DHOME","HMDB0004705","10236635","C14829","CCCCCC(C(C/C=C\CCCCCCCC(=O)O)O)O","1"
"HMDB0041220","NA","NA","NA","NA","NA","0"
"HMDB0031679","(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid","HMDB0031679","9966640","C14828","CCCCC/C=C/CC(C(CCCCCCCC(=O)O)O)O","1"
"HMDB0000782","Octadecanedioic acid","HMDB0000782","70095",NA,"C(CCCCCCCCC(=O)O)CCCCCCCC(=O)O","1"
"HMDB0015401","Nelarabine","HMDB0015401","3011155",NA,"COC1=NC(=NC2=C1N=CN2[C@H]3[C@H]([C@@H]([C@H](O3)CO)O)O)N","1"
"HMDB0005862","2-Methylguanosine","HMDB0005862","6474236",NA,"CNC1=NC(=O)C2=C(N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O","1"
"HMDB0006038","3'-O-Methylguanosine","HMDB0006038","97217",NA,"CO[C@@H]1[C@H](O[C@H]([C@@H]1O)N2C=NC3=C2NC(=NC3=O)N)CO","1"
"HMDB0001563","1-Methylguanosine","HMDB0001563","96373","C04545","CN1C(=O)C2=C(N=C1N)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O","1"
"HMDB0001107","7-Methylguanosine","HMDB0001107","445404",NA,"CN1C=[N+](C2=C1C(=O)N=C(N2)N)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O","1"
"HMDB0029076","Tryptophyl-Alanine","HMDB0029076","6993401",NA,"CC(NC(=O)C(N)CC1=CNC2=C1C=CC=C2)C(O)=O","1"
"HMDB0028698","Alanyl-Tryptophan","HMDB0028698",NA,NA,NA,"1"
"HMDB0142223","NA","NA","NA","NA","NA","0"
"HMDB0013209","Alanyltryptophan","HMDB0013209","85362","C00806","C[C@@H](C(=O)N[C@@H](CC1=CC2=CC=CC=C2N1)C(=O)O)N","1"
"HMDB0165476","NA","NA","NA","NA","NA","0"
"HMDB0165475","NA","NA","NA","NA","NA","0"
"HMDB0165471","NA","NA","NA","NA","NA","0"
"HMDB0165472","NA","NA","NA","NA","NA","0"
"HMDB0126113","NA","NA","NA","NA","NA","0"
"HMDB0130135","NA","NA","NA","NA","NA","0"
"HMDB0130132","NA","NA","NA","NA","NA","0"
"HMDB0130129","NA","NA","NA","NA","NA","0"
"HMDB0145822","NA","NA","NA","NA","NA","0"
"HMDB0130130","NA","NA","NA","NA","NA","0"
"HMDB0164665","NA","NA","NA","NA","NA","0"
"HMDB0130133","NA","NA","NA","NA","NA","0"
"HMDB0130019","NA","NA","NA","NA","NA","0"
"HMDB0126116","NA","NA","NA","NA","NA","0"
"HMDB0126115","NA","NA","NA","NA","NA","0"
"HMDB0130136","NA","NA","NA","NA","NA","0"
"HMDB0126114","NA","NA","NA","NA","NA","0"
"HMDB0178290","NA","NA","NA","NA","NA","0"
"HMDB0178289","NA","NA","NA","NA","NA","0"
"HMDB0181208","NA","NA","NA","NA","NA","0"
"HMDB0060994","NA","NA","NA","NA","NA","0"
"HMDB0183805","NA","NA","NA","NA","NA","0"
"HMDB0156418","NA","NA","NA","NA","NA","0"
"HMDB0156413","NA","NA","NA","NA","NA","0"
"HMDB0156410","NA","NA","NA","NA","NA","0"
"HMDB0156411","NA","NA","NA","NA","NA","0"
"HMDB0156408","NA","NA","NA","NA","NA","0"
"HMDB0156409","NA","NA","NA","NA","NA","0"
"HMDB0156404","NA","NA","NA","NA","NA","0"
"HMDB0156405","NA","NA","NA","NA","NA","0"
"HMDB0061925","NA","NA","NA","NA","NA","0"
"HMDB0156406","NA","NA","NA","NA","NA","0"
"HMDB0156407","NA","NA","NA","NA","NA","0"
"HMDB0156401","NA","NA","NA","NA","NA","0"
"HMDB0156403","NA","NA","NA","NA","NA","0"
"HMDB0156402","NA","NA","NA","NA","NA","0"
"HMDB0001852","All-trans-retinoic acid","HMDB0001852","444795","C00777","CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C/C(=O)O)/C)/C","1"
"HMDB0156412","NA","NA","NA","NA","NA","0"
"HMDB0179600","NA","NA","NA","NA","NA","0"
"HMDB0012874","9,13-cis-Retinoate","HMDB0012874","6419708","C00777","CC1=C(C(CCC1)(C)C)/C=C/C(=C\C=C\C(=C/C(=O)O)\C)/C","1"
"HMDB0012788","4-OH-Retinal","HMDB0012788","14015984",NA,"CC1=C(C(C(CC1)O)(C)C)/C=C/C(=C/C=C/C(=C/C=O)/C)/C","1"
"HMDB0036710","NA","NA","NA","NA","NA","0"
"HMDB0036564","NA","NA","NA","NA","NA","0"
"HMDB0036697","NA","NA","NA","NA","NA","0"
"HMDB0036711","NA","NA","NA","NA","NA","0"
"HMDB0038702","NA","NA","NA","NA","NA","0"
"HMDB0012329","4-Oxoretinol","HMDB0012329","5289090","C16683","CC1=C(C(CCC1=O)(C)C)/C=C/C(=C/C=C/C(=C/CO)/C)/C","1"
"HMDB0006219","13-cis-Retinoic acid","HMDB0006219","5282379","C07058","CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C\C(=O)O)/C)/C","1"
"HMDB0041925","NA","NA","NA","NA","NA","0"
"HMDB0002369","9-cis-Retinoic acid","HMDB0002369","449171","C15493","CC1=C(C(CCC1)(C)C)/C=C/C(=C\C=C\C(=C\C(=O)O)\C)/C","1"
"HMDB0179597","NA","NA","NA","NA","NA","0"
"HMDB0179596","NA","NA","NA","NA","NA","0"
"HMDB0179598","NA","NA","NA","NA","NA","0"
"HMDB0183803","NA","NA","NA","NA","NA","0"
"HMDB0183804","NA","NA","NA","NA","NA","0"
"HMDB0183807","NA","NA","NA","NA","NA","0"
"HMDB0183806","NA","NA","NA","NA","NA","0"
"HMDB0183808","NA","NA","NA","NA","NA","0"
"HMDB0183810","NA","NA","NA","NA","NA","0"
"HMDB0183811","NA","NA","NA","NA","NA","0"
"HMDB0183813","NA","NA","NA","NA","NA","0"
"HMDB0179593","NA","NA","NA","NA","NA","0"
"HMDB0179594","NA","NA","NA","NA","NA","0"
"HMDB0183809","NA","NA","NA","NA","NA","0"
"HMDB0062222","NA","NA","NA","NA","NA","0"
"HMDB0062293","NA","NA","NA","NA","NA","0"
"HMDB0062296","NA","NA","NA","NA","NA","0"
"HMDB0062408","NA","NA","NA","NA","NA","0"
"HMDB0137419","NA","NA","NA","NA","NA","0"
"HMDB0137428","NA","NA","NA","NA","NA","0"
"HMDB0183812","NA","NA","NA","NA","NA","0"
"HMDB0183814","NA","NA","NA","NA","NA","0"
"HMDB0183815","NA","NA","NA","NA","NA","0"
"HMDB0183816","NA","NA","NA","NA","NA","0"
"HMDB0001337","Leukotriene A4","HMDB0001337","5280383","C00909","CCCCC/C=C\C/C=C\C=C\C=C\[C@H]1[C@@H](O1)CCCC(=O)O","1"
"HMDB0036776","NA","NA","NA","NA","NA","0"
"HMDB0036839","NA","NA","NA","NA","NA","0"
"HMDB0030101","Methyl [8]-Shogaol","HMDB0030101","91721121",NA,"CCCCCCC\C=C\C(=O)CCC1=CC(OC)=C(OC)C=C1","1"
"HMDB0036930","NA","NA","NA","NA","NA","0"
"HMDB0036724","NA","NA","NA","NA","NA","0"
"HMDB0035311","Galanal A","HMDB0035311","14330184",NA,"CC1(C)CCCC2(C)C1CCC1(C=O)C2CC=C(CC1O)C=O","1"
"HMDB0039012","NA","NA","NA","NA","NA","0"
"HMDB0036698","NA","NA","NA","NA","NA","0"
"HMDB0036706","NA","NA","NA","NA","NA","0"
"HMDB0037523","NA","NA","NA","NA","NA","0"
"HMDB0036806","NA","NA","NA","NA","NA","0"
"HMDB0035116","(ent-7alpha)-7-Hydroxy-8(14),15-pimaradien-19-oic acid","HMDB0035116","14864259",NA,"CC1(CCC2C(=C1)C(CC3C2(CCCC3(C)C(=O)O)C)O)C=C","1"
"HMDB0039716","NA","NA","NA","NA","NA","0"
"HMDB0005081","5-HEPE","HMDB0005081","6439678",NA,"CC/C=C\C/C=C\C/C=C\C/C=C\C=C\C(CCCC(=O)O)O","1"
"HMDB0006027","Oxymesterone","HMDB0006027","72061","C14665","C[C@]12CCC(=O)C(=C1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@]4(C)O)C)O","1"
"HMDB0010202","12-HEPE","HMDB0010202","10041593",NA,"CC/C=C\C/C=C\CC(/C=C/C=C\C/C=C\CCCC(=O)O)O","1"
"HMDB0010205","14,15-EpETE","HMDB0010205","16061088",NA,"CC/C=C\CC1C(O1)C/C=C\C/C=C\C/C=C\CCCC(=O)O","1"
"HMDB0010210","15-KETE","HMDB0010210","5280701","C04577","CCCCCC(=O)/C=C/C=C\C/C=C\C/C=C\CCCC(=O)O","1"
"HMDB0010209","15-HEPE","HMDB0010209","53480357",NA,"CC/C=C\C(C/C=C/C=C\C/C=C\C/C=C\CCCC(=O)O)O","1"
"HMDB0010212","17,18-EpETE","HMDB0010212","5282277","C13843","CCC1C(O1)C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O","1"
"HMDB0010217","5-KETE","HMDB0010217","5283159","C14732","CCCCC/C=C\C/C=C\C/C=C\C=C\C(=O)CCCC(=O)O","1"
"HMDB0041058","NA","NA","NA","NA","NA","0"
"HMDB0036712","NA","NA","NA","NA","NA","0"
"HMDB0038521","NA","NA","NA","NA","NA","0"
"HMDB0036752","NA","NA","NA","NA","NA","0"
"HMDB0036713","NA","NA","NA","NA","NA","0"
"HMDB0012534","11R-HEPE","HMDB0012534","5283188",NA,"CC/C=C\C/C=C\C=C\[C@@H](C/C=C\C/C=C\CCCC(=O)O)O","1"
"HMDB0012611","18R-HEPE","HMDB0012611","53481496",NA,"CC[C@@H](/C=C/C=C\C/C=C/C/C=C\C/C=C\CCCC(=O)O)O","1"
"HMDB0013633","12-KETE","HMDB0013633","5283162","C14807","CCCCC/C=C\CC(=O)/C=C/C=C\C/C=C\CCCC(=O)O","1"
"HMDB0060053","NA","NA","NA","NA","NA","0"
"HMDB0061114","NA","NA","NA","NA","NA","0"
"HMDB0179595","NA","NA","NA","NA","NA","0"
"HMDB0005764","Melanostatin","HMDB0005764","92910",NA,"CC(C)C[C@@H](C(=O)NCC(=O)N)NC(=O)[C@@H]1CCCN1","1"
"HMDB0036329","NA","NA","NA","NA","NA","0"
"HMDB0060578","NA","NA","NA","NA","NA","0"
"HMDB0061098","NA","NA","NA","NA","NA","0"
"HMDB0161587","NA","NA","NA","NA","NA","0"
"HMDB0138221","NA","NA","NA","NA","NA","0"
"HMDB0030432","Linalyl cinnamate","HMDB0030432","5355858",NA,"CC(=CCCC(C)(C=C)OC(=O)/C=C/C1=CC=CC=C1)C","1"
"HMDB0038050","NA","NA","NA","NA","NA","0"
"HMDB0003422","Boldione","HMDB0003422","13472","C20144","C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=CC(=O)C=C[C@]34C","1"
"HMDB0029913","Gynocardin","HMDB0029913","122812","C08331","C1=CC(C(C1O)O)(C#N)OC2C(C(C(C(O2)CO)O)O)O","1"
"HMDB0240490","NA","NA","NA","NA","NA","0"
"HMDB0059998","NA","NA","NA","NA","NA","0"
"HMDB0041272","NA","NA","NA","NA","NA","0"
"HMDB0124997","NA","NA","NA","NA","NA","0"
"HMDB0029498","3'-Methoxyfukiic acid","HMDB0029498","131750880",NA,"COC1=C(O)C=CC(CC(O)(C(O)C(O)=O)C(O)=O)=C1","1"
"HMDB0135181","NA","NA","NA","NA","NA","0"
"HMDB0125471","NA","NA","NA","NA","NA","0"
"HMDB0004326","2'-O-Methyladenosine","HMDB0004326","317398","C04779","COC1C(C(OC1N2C=NC3=C2N=CN=C3N)CO)O","1"
"HMDB0004044","N6-Methyladenosine","HMDB0004044","102175",NA,"CNC1=NC=NC2=C1N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O","1"
"HMDB0006023","3'-O-Methyladenosine","HMDB0006023","82530",NA,"CO[C@@H]1[C@H](O[C@H]([C@@H]1O)N2C=NC3=C2N=CN=C3N)CO","1"
"HMDB0003331","1-Methyladenosine","HMDB0003331","27476","C02494","CN1C=NC2=C(C1=N)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O","1"
"HMDB0006832","S-Glutaryldihydrolipoamide","HMDB0006832","11953879","C06157","C(CCC(=O)N)CC(CCSC(=O)CCCC(=O)O)S","1"
"HMDB0037843","NA","NA","NA","NA","NA","0"
"HMDB0030266","Berberrubine","HMDB0030266","72704",NA,"COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC5=C(C=C4CC3)OCO5)O","1"
"HMDB0187656","NA","NA","NA","NA","NA","0"
"HMDB0030391","Cepharadione B","HMDB0030391","189151",NA,"CN1C2=CC3=CC=CC=C3C4=C2C(=CC(=C4OC)OC)C(=O)C1=O","1"
"HMDB0061366","NA","NA","NA","NA","NA","0"
"HMDB0029395","L-L-Homoglutathione","HMDB0029395","3375152",NA,"C(CC(=O)NC(CS)C(=O)NCCC(=O)O)C(C(=O)O)N","1"
"HMDB0135641","NA","NA","NA","NA","NA","0"
"HMDB0179385","NA","NA","NA","NA","NA","0"
"HMDB0179388","NA","NA","NA","NA","NA","0"
"HMDB0179383","NA","NA","NA","NA","NA","0"
"HMDB0179382","NA","NA","NA","NA","NA","0"
"HMDB0163720","NA","NA","NA","NA","NA","0"
"HMDB0173550","NA","NA","NA","NA","NA","0"
"HMDB0135574","NA","NA","NA","NA","NA","0"
"HMDB0135576","NA","NA","NA","NA","NA","0"
"HMDB0135572","NA","NA","NA","NA","NA","0"
"HMDB0135564","NA","NA","NA","NA","NA","0"
"HMDB0135568","NA","NA","NA","NA","NA","0"
"HMDB0134573","NA","NA","NA","NA","NA","0"
"HMDB0134571","NA","NA","NA","NA","NA","0"
"HMDB0135570","NA","NA","NA","NA","NA","0"
"HMDB0158752","NA","NA","NA","NA","NA","0"
"HMDB0158753","NA","NA","NA","NA","NA","0"
"HMDB0155927","NA","NA","NA","NA","NA","0"
"HMDB0155928","NA","NA","NA","NA","NA","0"
"HMDB0161130","NA","NA","NA","NA","NA","0"
"HMDB0041096","NA","NA","NA","NA","NA","0"
"HMDB0158750","NA","NA","NA","NA","NA","0"
"HMDB0158751","NA","NA","NA","NA","NA","0"
"HMDB0159487","NA","NA","NA","NA","NA","0"
"HMDB0159488","NA","NA","NA","NA","NA","0"
"HMDB0159490","NA","NA","NA","NA","NA","0"
"HMDB0159830","NA","NA","NA","NA","NA","0"
"HMDB0161128","NA","NA","NA","NA","NA","0"
"HMDB0161127","NA","NA","NA","NA","NA","0"
"HMDB0161129","NA","NA","NA","NA","NA","0"
"HMDB0161132","NA","NA","NA","NA","NA","0"
"HMDB0161133","NA","NA","NA","NA","NA","0"
"HMDB0166865","NA","NA","NA","NA","NA","0"
"HMDB0159483","NA","NA","NA","NA","NA","0"
"HMDB0159484","NA","NA","NA","NA","NA","0"
"HMDB0159482","NA","NA","NA","NA","NA","0"
"HMDB0158755","NA","NA","NA","NA","NA","0"
"HMDB0158759","NA","NA","NA","NA","NA","0"
"HMDB0158758","NA","NA","NA","NA","NA","0"
"HMDB0159491","NA","NA","NA","NA","NA","0"
"HMDB0158756","NA","NA","NA","NA","NA","0"
"HMDB0158876","NA","NA","NA","NA","NA","0"
"HMDB0158877","NA","NA","NA","NA","NA","0"
"HMDB0159485","NA","NA","NA","NA","NA","0"
"HMDB0061135","NA","NA","NA","NA","NA","0"
"HMDB0015176","Melphalan","HMDB0015176","460612","C07122","C1=CC(=CC=C1C[C@@H](C(=O)O)N)N(CCCl)CCCl","1"
"HMDB0127928","NA","NA","NA","NA","NA","0"
"HMDB0037110","NA","NA","NA","NA","NA","0"
"HMDB0145098","NA","NA","NA","NA","NA","0"
"HMDB0175072","NA","NA","NA","NA","NA","0"
"HMDB0041450","NA","NA","NA","NA","NA","0"
"HMDB0038322","NA","NA","NA","NA","NA","0"
"HMDB0032909","2-(4-Methoxyphenyl)naphthalic anhydride","HMDB0032909","101673656",NA,"COC1=CC=C(C=C1)C1=C2C(=O)OC(=O)C3=CC=CC(C=C1)=C23","1"
"HMDB0175074","NA","NA","NA","NA","NA","0"
"HMDB0175080","NA","NA","NA","NA","NA","0"
"HMDB0175081","NA","NA","NA","NA","NA","0"
"HMDB0175083","NA","NA","NA","NA","NA","0"
"HMDB0175073","NA","NA","NA","NA","NA","0"
"HMDB0175082","NA","NA","NA","NA","NA","0"
"HMDB0163581","NA","NA","NA","NA","NA","0"
"HMDB0163582","NA","NA","NA","NA","NA","0"
"HMDB0163584","NA","NA","NA","NA","NA","0"
"HMDB0038580","NA","NA","NA","NA","NA","0"
"HMDB0033631","Lactapiperanol D","HMDB0033631","85179199",NA,"COC1OCC2(O)C(OC(C)=O)C3CC(C)(C)CC3C3(C)CC123","1"
"HMDB0180021","NA","NA","NA","NA","NA","0"
