"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0158493","NA","NA","NA","NA","NA","0"
"HMDB0030685","Cycloheterophyllin","HMDB0030685","5316250",NA,"CC(=CCC1=C2C(=C(C3=C1OC4=C(C3=O)C(OC5=CC(=C(C=C54)O)O)C=C(C)C)O)C=CC(O2)(C)C)C","1"
"HMDB0034665","Artonin A","HMDB0034665","14557102",NA,"CC(=CCC1=C2C(=C(C3=C1OC4=C(C3=O)CC5C6=C4C(=CC(=C6OC5(C)C)O)O)O)C=CC(O2)(C)C)C","1"
"HMDB0029471","Isocycloheterophyllin","HMDB0029471","71437947",NA,"CC(C)=CCC1=C(O)C2=C(OC3=C(CC(OC4=C3C=C(O)C(O)=C4)=C(C)C)C2=O)C2=C1OC(C)(C)C=C2","1"
"HMDB0035187","Artonin F","HMDB0035187","14680593",NA,"CC(=CCC1=C(C2=C(C3=C1OC(C=C3)(C)C)OC4=C(C2=O)CC5C6=C4C(=CC(=C6OC5(C)C)O)O)O)C","1"
"HMDB0034667","Artonin B","HMDB0034667","11964501",NA,"CC(=CCC1=C2C(=C(C3=C1OC4=C(C3=O)CC(C5=C4C(=CC(=C5O)O)O)C(=C)C)O)C=CC(O2)(C)C)C","1"
"HMDB0187390","NA","NA","NA","NA","NA","0"
"HMDB0187391","NA","NA","NA","NA","NA","0"
"HMDB0187182","NA","NA","NA","NA","NA","0"
"HMDB0187392","NA","NA","NA","NA","NA","0"
"HMDB0035167","Cinncassiol C1 19-glucoside","HMDB0035167","131751676",NA,"CC(COC1OC(CO)C(O)C(O)C1O)C1=CC(=O)C2(C)CC3(O)OC4(C(O)C(C)CCC24O)C(=O)C13C","1"
"HMDB0168850","NA","NA","NA","NA","NA","0"
"HMDB0183642","NA","NA","NA","NA","NA","0"
"HMDB0177911","NA","NA","NA","NA","NA","0"
"HMDB0168858","NA","NA","NA","NA","NA","0"
"HMDB0168859","NA","NA","NA","NA","NA","0"
"HMDB0177908","NA","NA","NA","NA","NA","0"
"HMDB0183653","NA","NA","NA","NA","NA","0"
"HMDB0183640","NA","NA","NA","NA","NA","0"
"HMDB0183646","NA","NA","NA","NA","NA","0"
"HMDB0183661","NA","NA","NA","NA","NA","0"
"HMDB0183660","NA","NA","NA","NA","NA","0"
"HMDB0183664","NA","NA","NA","NA","NA","0"
"HMDB0183663","NA","NA","NA","NA","NA","0"
"HMDB0183666","NA","NA","NA","NA","NA","0"
"HMDB0183667","NA","NA","NA","NA","NA","0"
"HMDB0183668","NA","NA","NA","NA","NA","0"
"HMDB0183671","NA","NA","NA","NA","NA","0"
"HMDB0183670","NA","NA","NA","NA","NA","0"
"HMDB0183659","NA","NA","NA","NA","NA","0"
"HMDB0183662","NA","NA","NA","NA","NA","0"
"HMDB0183655","NA","NA","NA","NA","NA","0"
"HMDB0183644","NA","NA","NA","NA","NA","0"
"HMDB0183645","NA","NA","NA","NA","NA","0"
"HMDB0183656","NA","NA","NA","NA","NA","0"
"HMDB0183647","NA","NA","NA","NA","NA","0"
"HMDB0183648","NA","NA","NA","NA","NA","0"
"HMDB0183649","NA","NA","NA","NA","NA","0"
"HMDB0183651","NA","NA","NA","NA","NA","0"
"HMDB0183652","NA","NA","NA","NA","NA","0"
"HMDB0183657","NA","NA","NA","NA","NA","0"
"HMDB0183672","NA","NA","NA","NA","NA","0"
"HMDB0035603","Mascaroside","HMDB0035603","5088573","C09132","CC12CC(=O)C3=C(C1CCC45C2C(CC(C4)C(C5O)(COC6C(C(C(C(O6)CO)O)O)O)O)O)C=CO3","1"
"HMDB0183641","NA","NA","NA","NA","NA","0"
"HMDB0037083","NA","NA","NA","NA","NA","0"
"HMDB0036903","NA","NA","NA","NA","NA","0"
"HMDB0040672","NA","NA","NA","NA","NA","0"
"HMDB0162428","NA","NA","NA","NA","NA","0"
"HMDB0162427","NA","NA","NA","NA","NA","0"
"HMDB0038028","NA","NA","NA","NA","NA","0"
"HMDB0145256","NA","NA","NA","NA","NA","0"
"HMDB0145259","NA","NA","NA","NA","NA","0"
"HMDB0145255","NA","NA","NA","NA","NA","0"
"HMDB0145268","NA","NA","NA","NA","NA","0"
"HMDB0145246","NA","NA","NA","NA","NA","0"
"HMDB0145249","NA","NA","NA","NA","NA","0"
"HMDB0145247","NA","NA","NA","NA","NA","0"
"HMDB0145253","NA","NA","NA","NA","NA","0"
"HMDB0145260","NA","NA","NA","NA","NA","0"
"HMDB0145261","NA","NA","NA","NA","NA","0"
"HMDB0145267","NA","NA","NA","NA","NA","0"
"HMDB0145263","NA","NA","NA","NA","NA","0"
"HMDB0145250","NA","NA","NA","NA","NA","0"
"HMDB0145262","NA","NA","NA","NA","NA","0"
"HMDB0145264","NA","NA","NA","NA","NA","0"
"HMDB0145265","NA","NA","NA","NA","NA","0"
"HMDB0145258","NA","NA","NA","NA","NA","0"
"HMDB0145252","NA","NA","NA","NA","NA","0"
"HMDB0145270","NA","NA","NA","NA","NA","0"
"HMDB0014433","Amcinonide","HMDB0014433","443958",NA,"CC(=O)OCC(=O)[C@@]12[C@@H](C[C@@H]3[C@@]1(C[C@@H]([C@]4([C@H]3CCC5=CC(=O)C=C[C@@]54C)F)O)C)OC6(O2)CCCC6","1"
"HMDB0034339","Ixocarpalactone B","HMDB0034339","74821938",NA,"CC1C(C)C2(OC1=O)OC1CC3C4CC5OC55C(O)C=CC(=O)C5(C)C4CCC3(C)C1C(C)(O)C2O","1"
"HMDB0034059","4beta-Hydroxywithanolide E","HMDB0034059","3836120",NA,"CC1=C(C(=O)OC(C1)C(C)(C2(CCC3(C2(CCC4C3CC5C6(C4(C(=O)C=CC6O)C)O5)C)O)O)O)C","1"
"HMDB0034400","Withaperuvin F","HMDB0034400","131751560",NA,"CC1=C(C)C(=O)OC(C1)C(C)(O)C1(O)CC=C2C3CC4OC5CC(=O)C(C)(C3CCC12C)C4(O)C5O","1"
"HMDB0034191","Withaperuvin B","HMDB0034191","3734964",NA,"CC1=C(C(=O)OC(C1)C(C)(C2(CCC3(C2(CCC4C3CC(C5(C4(C(=O)C=CC5O)C)O)O)C)O)O)O)C","1"
"HMDB0031355","28-Hydroxywithanolide E","HMDB0031355","131751155",NA,"CC1=C(CO)CC(OC1=O)C(C)(O)C1(O)CCC2(O)C3CC4OC44CC=CC(=O)C4(C)C3CCC12C","1"
"HMDB0033943","Withaperuvin G","HMDB0033943","131751505",NA,"CC1=C(C)C(=O)OC(C1)C(C)(O)C1(O)CCC2(O)C3CC4OC44CC5OC5C(=O)C4(C)C3CCC12C","1"
"HMDB0030362","Cavipetin B","HMDB0030362","11237396",NA,"C/C(=C\CC/C(=C/COC(=O)/C=C/C(=O)O)/C)/CC/C=C(\C)/CC/C=C(\C)/COC(=O)/C=C/C(=O)O","1"
"HMDB0170358","NA","NA","NA","NA","NA","0"
"HMDB0187402","NA","NA","NA","NA","NA","0"
"HMDB0185457","NA","NA","NA","NA","NA","0"
"HMDB0072546","NA","NA","NA","NA","NA","0"
"HMDB0072531","NA","NA","NA","NA","NA","0"
"HMDB0072529","NA","NA","NA","NA","NA","0"
"HMDB0072338","NA","NA","NA","NA","NA","0"
"HMDB0072333","NA","NA","NA","NA","NA","0"
"HMDB0072245","NA","NA","NA","NA","NA","0"
"HMDB0072206","NA","NA","NA","NA","NA","0"
"HMDB0071968","NA","NA","NA","NA","NA","0"
"HMDB0071738","NA","NA","NA","NA","NA","0"
"HMDB0100886","NA","NA","NA","NA","NA","0"
"HMDB0100885","NA","NA","NA","NA","NA","0"
"HMDB0100884","NA","NA","NA","NA","NA","0"
"HMDB0096650","NA","NA","NA","NA","NA","0"
"HMDB0096651","NA","NA","NA","NA","NA","0"
"HMDB0096564","NA","NA","NA","NA","NA","0"
"HMDB0096562","NA","NA","NA","NA","NA","0"
"HMDB0096563","NA","NA","NA","NA","NA","0"
"HMDB0071685","NA","NA","NA","NA","NA","0"
"HMDB0071676","NA","NA","NA","NA","NA","0"
"HMDB0071663","NA","NA","NA","NA","NA","0"
"HMDB0096649","NA","NA","NA","NA","NA","0"
"HMDB0071443","NA","NA","NA","NA","NA","0"
"HMDB0071222","NA","NA","NA","NA","NA","0"
"HMDB0071165","NA","NA","NA","NA","NA","0"
"HMDB0166351","NA","NA","NA","NA","NA","0"
"HMDB0166343","NA","NA","NA","NA","NA","0"
"HMDB0166344","NA","NA","NA","NA","NA","0"
"HMDB0166348","NA","NA","NA","NA","NA","0"
"HMDB0184268","NA","NA","NA","NA","NA","0"
"HMDB0184266","NA","NA","NA","NA","NA","0"
"HMDB0183468","NA","NA","NA","NA","NA","0"
"HMDB0183465","NA","NA","NA","NA","NA","0"
"HMDB0166347","NA","NA","NA","NA","NA","0"
"HMDB0166355","NA","NA","NA","NA","NA","0"
"HMDB0166356","NA","NA","NA","NA","NA","0"
"HMDB0166352","NA","NA","NA","NA","NA","0"
"HMDB0183463","NA","NA","NA","NA","NA","0"
"HMDB0184827","NA","NA","NA","NA","NA","0"
"HMDB0062478","NA","NA","NA","NA","NA","0"
"HMDB0060155","NA","NA","NA","NA","NA","0"
"HMDB0013061","S-(PGA1)-glutathione","HMDB0013061","53481601",NA,"CCCCCC(/C=C/[C@H]1C(CC(=O)C1CCCCCCC(=O)O)SC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N)O","1"
"HMDB0013060","S-(9-hydroxy-PGA2)-glutathione","HMDB0013060","53481600",NA,"CCCCC[C@@H](/C=C/[C@H]1[C@H](C(CC1SC[C@H](C(=O)NCC(=O)O)NC(=O)CC[C@H](C(=O)O)N)O)C/C=C\CCCC(=O)O)O","1"
"HMDB0013057","S-(9-deoxy-delta12-PGD2)-glutathione","HMDB0013057","53481597",NA,"CCCCC[C@@H](CC([C@@H]1[C@H](CCC1=O)C/C=C\CCCC(=O)O)SC[C@H](C(=O)NCC(=O)O)NC(=O)CC[C@H](C(=O)O)N)O","1"
"HMDB0013056","S-(11-OH-9-deoxy-delta9,12-PGD2)-glutathione","HMDB0013056","53481596",NA,"CCCCC[C@@H](C/C=C/1\[C@@H](C(CC1O)SC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@H](C(=O)O)N)C/C=C\CCCC(=O)O)O","1"
"HMDB0183885","NA","NA","NA","NA","NA","0"
"HMDB0183879","NA","NA","NA","NA","NA","0"
"HMDB0183878","NA","NA","NA","NA","NA","0"
"HMDB0183884","NA","NA","NA","NA","NA","0"
"HMDB0001198","Leukotriene C4","HMDB0001198","5283134","C02166","CCCCC/C=C\C/C=C\C=C\C=C\[C@H]([C@H](CCCC(=O)O)O)SC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N","1"
"HMDB0183882","NA","NA","NA","NA","NA","0"
"HMDB0005095","11-trans-Leukotriene C4","HMDB0005095","5283134","C02166","CCCCC/C=C\C/C=C/C=C/C=C/[C@H]([C@H](CCCC(=O)O)O)SC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N","1"
"HMDB0183888","NA","NA","NA","NA","NA","0"
"HMDB0183887","NA","NA","NA","NA","NA","0"
"HMDB0183881","NA","NA","NA","NA","NA","0"
"HMDB0178719","NA","NA","NA","NA","NA","0"
"HMDB0178728","NA","NA","NA","NA","NA","0"
"HMDB0178720","NA","NA","NA","NA","NA","0"
"HMDB0178718","NA","NA","NA","NA","NA","0"
"HMDB0178717","NA","NA","NA","NA","NA","0"
"HMDB0178729","NA","NA","NA","NA","NA","0"
"HMDB0178730","NA","NA","NA","NA","NA","0"
"HMDB0178727","NA","NA","NA","NA","NA","0"
"HMDB0160619","NA","NA","NA","NA","NA","0"
"HMDB0160620","NA","NA","NA","NA","NA","0"
"HMDB0160617","NA","NA","NA","NA","NA","0"
"HMDB0160616","NA","NA","NA","NA","NA","0"
"HMDB0173931","NA","NA","NA","NA","NA","0"
"HMDB0173932","NA","NA","NA","NA","NA","0"
"HMDB0014351","Reserpine","HMDB0014351","5770","C06539","CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C([C@H]3C[C@@H]2[C@@H]1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC","1"
"HMDB0030172","Oxyacanthine","HMDB0030172","371257","C09598","CN1CCC2=CC(=C(C3=C2C1CC4=CC=C(C=C4)OC5=C(C=CC(=C5)CC6C7=CC(=C(C=C7CCN6C)OC)O3)O)OC)OC","1"
"HMDB0015330","Tubocurarine","HMDB0015330","6000","C07547","CN1CCC2=CC(=C3C=C2[C@@H]1CC4=CC=C(C=C4)OC5=C6[C@@H](CC7=CC(=C(C=C7)O)O3)[N+](CCC6=CC(=C5O)OC)(C)C)OC","1"
"HMDB0143602","NA","NA","NA","NA","NA","0"
"HMDB0143605","NA","NA","NA","NA","NA","0"
"HMDB0143599","NA","NA","NA","NA","NA","0"
"HMDB0143594","NA","NA","NA","NA","NA","0"
"HMDB0143590","NA","NA","NA","NA","NA","0"
"HMDB0143586","NA","NA","NA","NA","NA","0"
"HMDB0143583","NA","NA","NA","NA","NA","0"
"HMDB0143580","NA","NA","NA","NA","NA","0"
"HMDB0143610","NA","NA","NA","NA","NA","0"
"HMDB0143615","NA","NA","NA","NA","NA","0"
"HMDB0143620","NA","NA","NA","NA","NA","0"
"HMDB0039340","NA","NA","NA","NA","NA","0"
"HMDB0184538","NA","NA","NA","NA","NA","0"
"HMDB0184539","NA","NA","NA","NA","NA","0"
"HMDB0161537","NA","NA","NA","NA","NA","0"
"HMDB0161538","NA","NA","NA","NA","NA","0"
"HMDB0161542","NA","NA","NA","NA","NA","0"
"HMDB0161539","NA","NA","NA","NA","NA","0"
"HMDB0161541","NA","NA","NA","NA","NA","0"
"HMDB0161570","NA","NA","NA","NA","NA","0"
"HMDB0161540","NA","NA","NA","NA","NA","0"
"HMDB0186560","NA","NA","NA","NA","NA","0"
"HMDB0186561","NA","NA","NA","NA","NA","0"
"HMDB0035941","Kuwanol E","HMDB0035941","14583336",NA,"CC(C)=CCC1=C(O)C=CC(C(=O)C2C(CC(C)=CC2C2=C(O)C=C(\C=C\C3=C(O)C=C(O)C=C3)C=C2O)C2=C(O)C=C(O)C=C2)=C1O","1"
"HMDB0166320","NA","NA","NA","NA","NA","0"
"HMDB0166323","NA","NA","NA","NA","NA","0"
"HMDB0166324","NA","NA","NA","NA","NA","0"
"HMDB0166321","NA","NA","NA","NA","NA","0"
"HMDB0041423","NA","NA","NA","NA","NA","0"
"HMDB0039646","NA","NA","NA","NA","NA","0"
"HMDB0032941","Momorcharaside B","HMDB0032941","73744218",NA,"CC(C(O)C(O)C(O)C(C)(C)O)C1CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)CCC12C","1"
"HMDB0178097","NA","NA","NA","NA","NA","0"
"HMDB0178096","NA","NA","NA","NA","NA","0"
"HMDB0041375","NA","NA","NA","NA","NA","0"
"HMDB0182865","NA","NA","NA","NA","NA","0"
"HMDB0039446","NA","NA","NA","NA","NA","0"
"HMDB0039943","NA","NA","NA","NA","NA","0"
"HMDB0036438","NA","NA","NA","NA","NA","0"
"HMDB0175902","NA","NA","NA","NA","NA","0"
"HMDB0175901","NA","NA","NA","NA","NA","0"
"HMDB0175900","NA","NA","NA","NA","NA","0"
"HMDB0036928","NA","NA","NA","NA","NA","0"
"HMDB0187157","NA","NA","NA","NA","NA","0"
"HMDB0187382","NA","NA","NA","NA","NA","0"
"HMDB0166369","NA","NA","NA","NA","NA","0"
"HMDB0166367","NA","NA","NA","NA","NA","0"
"HMDB0166365","NA","NA","NA","NA","NA","0"
"HMDB0166363","NA","NA","NA","NA","NA","0"
"HMDB0166361","NA","NA","NA","NA","NA","0"
"HMDB0166359","NA","NA","NA","NA","NA","0"
"HMDB0186421","NA","NA","NA","NA","NA","0"
"HMDB0186425","NA","NA","NA","NA","NA","0"
"HMDB0186423","NA","NA","NA","NA","NA","0"
"HMDB0186427","NA","NA","NA","NA","NA","0"
"HMDB0186411","NA","NA","NA","NA","NA","0"
"HMDB0186413","NA","NA","NA","NA","NA","0"
"HMDB0186415","NA","NA","NA","NA","NA","0"
"HMDB0186417","NA","NA","NA","NA","NA","0"
"HMDB0186419","NA","NA","NA","NA","NA","0"
"HMDB0033425","Tsugaric acid A 21-glucosyl ester","HMDB0033425","85124571",NA,"CC(C)=CCCC(C1CCC2(C)C3=C(CCC12C)C1(C)CCC(OC(C)=O)C(C)(C)C1CC3)C(=O)OC1OC(CO)C(O)C(O)C1O","1"
"HMDB0166817","NA","NA","NA","NA","NA","0"
"HMDB0166815","NA","NA","NA","NA","NA","0"
"HMDB0183059","NA","NA","NA","NA","NA","0"
"HMDB0180277","NA","NA","NA","NA","NA","0"
"HMDB0180239","NA","NA","NA","NA","NA","0"
"HMDB0039520","NA","NA","NA","NA","NA","0"
"HMDB0036439","NA","NA","NA","NA","NA","0"
"HMDB0041534","NA","NA","NA","NA","NA","0"
"HMDB0037034","NA","NA","NA","NA","NA","0"
"HMDB0115700","NA","NA","NA","NA","NA","0"
"HMDB0114833","NA","NA","NA","NA","NA","0"
"HMDB0115902","NA","NA","NA","NA","NA","0"
"HMDB0115804","NA","NA","NA","NA","NA","0"
"HMDB0114772","NA","NA","NA","NA","NA","0"
"HMDB0115058","NA","NA","NA","NA","NA","0"
"HMDB0115269","NA","NA","NA","NA","NA","0"
"HMDB0115619","NA","NA","NA","NA","NA","0"
"HMDB0115695","NA","NA","NA","NA","NA","0"
"HMDB0115708","NA","NA","NA","NA","NA","0"
"HMDB0115830","NA","NA","NA","NA","NA","0"
"HMDB0115818","NA","NA","NA","NA","NA","0"
"HMDB0115787","NA","NA","NA","NA","NA","0"
"HMDB0115796","NA","NA","NA","NA","NA","0"
"HMDB0185039","NA","NA","NA","NA","NA","0"
"HMDB0184213","NA","NA","NA","NA","NA","0"
"HMDB0183709","NA","NA","NA","NA","NA","0"
"HMDB0115000","NA","NA","NA","NA","NA","0"
"HMDB0114780","NA","NA","NA","NA","NA","0"
"HMDB0114973","NA","NA","NA","NA","NA","0"
"HMDB0114947","NA","NA","NA","NA","NA","0"
"HMDB0114796","NA","NA","NA","NA","NA","0"
"HMDB0114781","NA","NA","NA","NA","NA","0"
"HMDB0185009","NA","NA","NA","NA","NA","0"
"HMDB0185010","NA","NA","NA","NA","NA","0"
"HMDB0014964","Natamycin","HMDB0014964","5281099","C08073","C[C@@H]1C/C=C/C=C/C=C/C=C/[C@@H](C[C@H]2[C@@H]([C@H](C[C@](O2)(C[C@H](C[C@@H]3[C@H](O3)/C=C/C(=O)O1)O)O)O)C(=O)O)OC4[C@H]([C@H]([C@@H]([C@H](O4)C)O)N)O","1"
"HMDB0040917","NA","NA","NA","NA","NA","0"
"HMDB0015032","Benzylpenicilloyl Polylysine","HMDB0015032","45266800",NA,"CC1([C@@H](N[C@H](S1)C(C(=O)NCCCC[C@H](C(=O)O)N)NC(=O)CC2=CC=CC=C2)C(=O)O)C.C(CCN)C[C@H](C(=O)O)N","1"
"HMDB0184092","NA","NA","NA","NA","NA","0"
"HMDB0184087","NA","NA","NA","NA","NA","0"
"HMDB0015183","Ergoloid mesylate","HMDB0015183",NA,"C14055",NA,"1"
"HMDB0168627","NA","NA","NA","NA","NA","0"
"HMDB0161735","NA","NA","NA","NA","NA","0"
"HMDB0161734","NA","NA","NA","NA","NA","0"
"HMDB0161733","NA","NA","NA","NA","NA","0"
"HMDB0168626","NA","NA","NA","NA","NA","0"
"HMDB0161736","NA","NA","NA","NA","NA","0"
"HMDB0184371","NA","NA","NA","NA","NA","0"
"HMDB0184657","NA","NA","NA","NA","NA","0"
"HMDB0184663","NA","NA","NA","NA","NA","0"
"HMDB0168002","NA","NA","NA","NA","NA","0"
"HMDB0168000","NA","NA","NA","NA","NA","0"
"HMDB0167999","NA","NA","NA","NA","NA","0"
"HMDB0168001","NA","NA","NA","NA","NA","0"
"HMDB0167998","NA","NA","NA","NA","NA","0"
"HMDB0167996","NA","NA","NA","NA","NA","0"
"HMDB0167997","NA","NA","NA","NA","NA","0"
"HMDB0168003","NA","NA","NA","NA","NA","0"
"HMDB0168005","NA","NA","NA","NA","NA","0"
"HMDB0168009","NA","NA","NA","NA","NA","0"
"HMDB0168007","NA","NA","NA","NA","NA","0"
"HMDB0168006","NA","NA","NA","NA","NA","0"
"HMDB0168008","NA","NA","NA","NA","NA","0"
"HMDB0167992","NA","NA","NA","NA","NA","0"
"HMDB0168004","NA","NA","NA","NA","NA","0"
"HMDB0167993","NA","NA","NA","NA","NA","0"
"HMDB0165890","NA","NA","NA","NA","NA","0"
"HMDB0165885","NA","NA","NA","NA","NA","0"
"HMDB0165884","NA","NA","NA","NA","NA","0"
"HMDB0165888","NA","NA","NA","NA","NA","0"
"HMDB0165889","NA","NA","NA","NA","NA","0"
"HMDB0165891","NA","NA","NA","NA","NA","0"
"HMDB0165899","NA","NA","NA","NA","NA","0"
"HMDB0165896","NA","NA","NA","NA","NA","0"
"HMDB0165898","NA","NA","NA","NA","NA","0"
"HMDB0165897","NA","NA","NA","NA","NA","0"
"HMDB0165895","NA","NA","NA","NA","NA","0"
"HMDB0165893","NA","NA","NA","NA","NA","0"
"HMDB0165892","NA","NA","NA","NA","NA","0"
"HMDB0165894","NA","NA","NA","NA","NA","0"
"HMDB0034699","Fumonisin A2","HMDB0034699","14077782",NA,"CCCCC(C)C(C(CC(C)CCCCCCC(CC(C(C)NC(=O)C)O)O)OC(=O)CC(CC(=O)O)C(=O)O)OC(=O)CC(CC(=O)O)C(=O)O","1"
"HMDB0148903","NA","NA","NA","NA","NA","0"
"HMDB0148904","NA","NA","NA","NA","NA","0"
"HMDB0008135","PC(18:2(9Z,12Z)/18:0)","HMDB0008135","15378085","C00157","CCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\C/C=C\CCCCC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0008299","PC(20:1(11Z)/16:1(9Z))","HMDB0008299","52923103","C00157","CCCCCCCC/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCCCC","1"
"HMDB0008331","PC(20:2(11Z,14Z)/16:0)","HMDB0008331","52923161","C00157","CCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0008559","PC(22:1(13Z)/14:1(9Z))","HMDB0008559","53479167","C00157","CCCCCCCC/C=C\CCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCC","1"
"HMDB0008590","PC(22:2(13Z,16Z)/14:0)","HMDB0008590","52923551","C00157","CCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0062690","NA","NA","NA","NA","NA","0"
"HMDB0000593","PC(18:1(9Z)/18:1(9Z))","HMDB0000593","6437081","C00157","CCCCCCCC/C=C\CCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCCCCCC","1"
"HMDB0008039","PC(18:0/18:2(9Z,12Z))","HMDB0008039","6441487","C00157","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC","1"
"HMDB0007979","PC(16:0/20:2(11Z,14Z))","HMDB0007979","52922420","C00157","CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC","1"
"HMDB0008071","PC(18:1(11Z)/18:1(9Z))","HMDB0008071","53478721","C00157","CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCC/C=C\CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0008070","PC(18:1(11Z)/18:1(11Z))","HMDB0008070","24778895","C00157","CCCCCC/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCC/C=C\CCCCCC","1"
"HMDB0008011","PC(16:1(9Z)/20:1(11Z))","HMDB0008011","52922459","C00157","CCCCCCCC/C=C\CCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0007920","PC(14:1(9Z)/22:1(13Z))","HMDB0007920","53478629","C00157","CCCCCCCC/C=C\CCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\CCCC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0007888","PC(14:0/22:2(13Z,16Z))","HMDB0007888","52922236","C00157","CCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC","1"
"HMDB0008103","PC(18:1(9Z)/18:1(11Z))","HMDB0008103","53478765","C00157","CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCC/C=C\CCCCCC","1"
"HMDB0113539","NA","NA","NA","NA","NA","0"
"HMDB0113729","NA","NA","NA","NA","NA","0"
"HMDB0114468","NA","NA","NA","NA","NA","0"
"HMDB0113314","NA","NA","NA","NA","NA","0"
"HMDB0113566","NA","NA","NA","NA","NA","0"
"HMDB0113342","NA","NA","NA","NA","NA","0"
"HMDB0113095","NA","NA","NA","NA","NA","0"
"HMDB0113933","NA","NA","NA","NA","NA","0"
"HMDB0113315","NA","NA","NA","NA","NA","0"
"HMDB0113287","NA","NA","NA","NA","NA","0"
"HMDB0113176","NA","NA","NA","NA","NA","0"
"HMDB0113148","NA","NA","NA","NA","NA","0"
"HMDB0113121","NA","NA","NA","NA","NA","0"
"HMDB0113076","NA","NA","NA","NA","NA","0"
"HMDB0113054","NA","NA","NA","NA","NA","0"
"HMDB0112977","NA","NA","NA","NA","NA","0"
"HMDB0007990","PC(16:0/22:5(7Z,10Z,13Z,16Z,19Z))","HMDB0007990","24778737","C00157","CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0008338","PC(20:2(11Z,14Z)/18:3(9Z,12Z,15Z))","HMDB0008338","52923179","C00157","CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC","1"
"HMDB0008337","PC(20:2(11Z,14Z)/18:3(6Z,9Z,12Z))","HMDB0008337","52923177","C00157","CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0008369","PC(20:3(5Z,8Z,11Z)/18:2(9Z,12Z))","HMDB0008369","53478959","C00157","CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC","1"
"HMDB0008402","PC(20:3(8Z,11Z,14Z)/18:2(9Z,12Z))","HMDB0008402","52923235","C00157","CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC)COP(=O)([O-])OCC[N+](C)(C)C","1"
