"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0035835","Furanoeremophilane","HMDB0035835","5317426","C09685","CC1CCCC2C1(CC3=C(C2)OC=C3C)C","1"
"HMDB0037068","NA","NA","NA","NA","NA","0"
"HMDB0039637","NA","NA","NA","NA","NA","0"
"HMDB0036071","NA","NA","NA","NA","NA","0"
"HMDB0036443","NA","NA","NA","NA","NA","0"
"HMDB0035082","(5beta,7beta,10beta)-3,11-Eudesmadien-2-one","HMDB0035082","565648",NA,"CC1=CC(=O)CC2(C1CC(CC2)C(=C)C)C","1"
"HMDB0013693","Sinensal","HMDB0013693","5281534","C09729","C/C(=C\C/C=C(\C)/C=C)/CC/C=C(\C)/C=O","1"
"HMDB0001539","Asymmetric dimethylarginine","HMDB0001539","123831","C03626","CN(C)C(=NCCC[C@@H](C(=O)O)N)N","1"
"HMDB0003334","Symmetric dimethylarginine","HMDB0003334","169148",NA,"CNC(=NC)NCCC[C@@H](C(=O)O)N","1"
"HMDB0039274","NA","NA","NA","NA","NA","0"
"HMDB0030838","Feniculin","HMDB0030838","91746961",NA,"C\C=C/C1=CC=C(OCC=C(C)C)C=C1","1"
"HMDB0030572","(±)-Anisoxide","HMDB0030572","131751051",NA,"C\C=C/C1=CC2=C(OC(C)(C)C2C)C=C1","1"
"HMDB0039356","NA","NA","NA","NA","NA","0"
"HMDB0031313","2-Pentyl-3-phenyl-2-propenal","HMDB0031313","1623625","C12288","CCCCC/C(=C\C1=CC=CC=C1)/C=O","1"
"HMDB0061830","NA","NA","NA","NA","NA","0"
"HMDB0015614","Ibudilast","HMDB0015614","3671",NA,"CC(C)C1=NN2C=CC=CC2=C1C(=O)C(C)C","1"
"HMDB0060531","NA","NA","NA","NA","NA","0"
"HMDB0015493","Aminophenazone","HMDB0015493","6009","C07539","CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)C","1"
"HMDB0030310","Harmaline","HMDB0030310","3564","C06536","COC1=CC2=C(C=C1)C1=C(N2)C(C)=NCC1","1"
"HMDB0042058","NA","NA","NA","NA","NA","0"
"HMDB0060963","NA","NA","NA","NA","NA","0"
"HMDB0014917","Nalidixic Acid","HMDB0014917","4421","C05079","CCN1C=C(C(=O)C2=C1N=C(C=C2)C)C(=O)O","1"
"HMDB0240661","NA","NA","NA","NA","NA","0"
"HMDB0015305","Phenobarbital","HMDB0015305","4763","C07434","CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2","1"
"HMDB0032041","1,3-Diphenyl-1-propanone","HMDB0032041","64802",NA,"C1=CC=C(C=C1)CCC(=O)C2=CC=CC=C2","1"
"HMDB0035896","Lactaroviolin","HMDB0035896","123595","C09696","CC1=C2C=CC(=C2C=C(C=C1)C(=C)C)C=O","1"
"HMDB0032561","1,3-Diphenyl-2-propanone","HMDB0032561","7593",NA,"C1=CC=C(C=C1)CC(=O)CC2=CC=CC=C2","1"
"HMDB0015441","Aprobarbital","HMDB0015441","6464","C07826","CC(C)C1(C(=O)NC(=O)NC1=O)CC=C","1"
"HMDB0028983","Methionyl-Threonine","HMDB0028983","18218230",NA,"CSCCC(N)C(=O)NC(C(C)O)C(O)=O","1"
"HMDB0029067","Threoninyl-Methionine","HMDB0029067","7020165",NA,"CSCCC(NC(=O)C(N)C(C)O)C(O)=O","1"
"HMDB0060324","NA","NA","NA","NA","NA","0"
"HMDB0013279","N-Nonanoylglycine","HMDB0013279","10176752",NA,"CCCCCCCCC(=O)NCC(=O)O","1"
"HMDB0032526","(Z)-8-Tetradecenal","HMDB0032526","5283368",NA,"CCCC/C=C/CCCCCCCC=O","1"
"HMDB0032525","Tetradec-2-enal","HMDB0032525","5283366",NA,"CCCCCCCCCCC/C=C/C=O","1"
"HMDB0029704","1-(2,6,6-Trimethyl-2-cyclohexen-1-yl)-1,6-heptadien-3-one","HMDB0029704","5365976",NA,"CC1=CCCC(C1/C=C/C(=O)CCC=C)(C)C","1"
"HMDB0159344","NA","NA","NA","NA","NA","0"
"HMDB0240361","NA","NA","NA","NA","NA","0"
"HMDB0061952","NA","NA","NA","NA","NA","0"
"HMDB0035293","Norambreinolide","HMDB0035293","61129",NA,"CC1(CCCC2(C1CCC3(C2CC(=O)O3)C)C)C","1"
"HMDB0037631","NA","NA","NA","NA","NA","0"
"HMDB0037712","NA","NA","NA","NA","NA","0"
"HMDB0142471","NA","NA","NA","NA","NA","0"
"HMDB0140099","NA","NA","NA","NA","NA","0"
"HMDB0003254","Muramic acid","HMDB0003254","22833605","C06470","C[C@H](C(=O)O)O[C@H]1[C@H]([C@@H](O[C@@H]([C@H]1O)CO)O)N","1"
"HMDB0038662","NA","NA","NA","NA","NA","0"
"HMDB0168958","NA","NA","NA","NA","NA","0"
"HMDB0035923","Hirsutin","HMDB0035923","9794659",NA,"CS(=O)CCCCCCCCN=C=S","1"
"HMDB0168517","NA","NA","NA","NA","NA","0"
"HMDB0000101","Deoxyadenosine","HMDB0000101","13730","C00559","C1[C@@H]([C@H](O[C@H]1N2C=NC3=C2N=CN=C3N)CO)O","1"
"HMDB0001983","5'-Deoxyadenosine","HMDB0001983","439182","C05198","C[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C2N=CN=C3N)O)O","1"
"HMDB0060974","NA","NA","NA","NA","NA","0"
"HMDB0035232","Rotundine B","HMDB0035232","21603505",NA,"CC1=NC=CC2=C1CC(C2(C)C)CCC(C)O","1"
"HMDB0162810","NA","NA","NA","NA","NA","0"
"HMDB0036589","NA","NA","NA","NA","NA","0"
"HMDB0035965","5beta-1,3,7(11)-Eudesmatrien-8-one","HMDB0035965","72796165",NA,"CC(C)=C1CC2C(C)=CC=CC2(C)CC1=O","1"
"HMDB0038147","NA","NA","NA","NA","NA","0"
"HMDB0031736","2-Hexyl-3-phenyl-2-propenal","HMDB0031736","1550884",NA,"CCCCCC/C(=C\C1=CC=CC=C1)/C=O","1"
"HMDB0036769","NA","NA","NA","NA","NA","0"
"HMDB0035612","(R)-ar-Turmerone","HMDB0035612","558221",NA,"CC1=CC=C(C=C1)C(C)CC(=O)C=C(C)C","1"
"HMDB0036108","NA","NA","NA","NA","NA","0"
"HMDB0059863","NA","NA","NA","NA","NA","0"
"HMDB0240643","NA","NA","NA","NA","NA","0"
"HMDB0134142","NA","NA","NA","NA","NA","0"
"HMDB0134140","NA","NA","NA","NA","NA","0"
"HMDB0134141","NA","NA","NA","NA","NA","0"
"HMDB0134143","NA","NA","NA","NA","NA","0"
"HMDB0134153","NA","NA","NA","NA","NA","0"
"HMDB0150675","NA","NA","NA","NA","NA","0"
"HMDB0177624","NA","NA","NA","NA","NA","0"
"HMDB0177700","NA","NA","NA","NA","NA","0"
"HMDB0183493","NA","NA","NA","NA","NA","0"
"HMDB0134137","NA","NA","NA","NA","NA","0"
"HMDB0134139","NA","NA","NA","NA","NA","0"
"HMDB0134131","NA","NA","NA","NA","NA","0"
"HMDB0134135","NA","NA","NA","NA","NA","0"
"HMDB0134132","NA","NA","NA","NA","NA","0"
"HMDB0134134","NA","NA","NA","NA","NA","0"
"HMDB0134133","NA","NA","NA","NA","NA","0"
"HMDB0134136","NA","NA","NA","NA","NA","0"
"HMDB0134138","NA","NA","NA","NA","NA","0"
"HMDB0036466","NA","NA","NA","NA","NA","0"
"HMDB0036647","NA","NA","NA","NA","NA","0"
"HMDB0038698","NA","NA","NA","NA","NA","0"
"HMDB0037710","NA","NA","NA","NA","NA","0"
"HMDB0035639","Petasalbin","HMDB0035639","495921",NA,"CC1CCCC2C1(C(C3=C(C2)OC=C3C)O)C","1"
"HMDB0037391","NA","NA","NA","NA","NA","0"
"HMDB0038190","NA","NA","NA","NA","NA","0"
"HMDB0038795","NA","NA","NA","NA","NA","0"
"HMDB0036390","NA","NA","NA","NA","NA","0"
"HMDB0033252","Curcumanolide A","HMDB0033252","14191393",NA,"CC1CCC(C(C)=C)C11CC(=C(C)C)C(=O)O1","1"
"HMDB0035408","1,10-Epoxygermacrone","HMDB0035408","15139241",NA,"CC(C)=C1C\C=C(C)/CCC2OC2(C)CC1=O","1"
"HMDB0039621","NA","NA","NA","NA","NA","0"
"HMDB0034562","9-Pentadecene-12,14-diyne-1,11-diol","HMDB0034562","13913099",NA,"OCCCCCCCC\C=C\C(O)C#CC#C","1"
"HMDB0036449","NA","NA","NA","NA","NA","0"
"HMDB0033960","Curcumenol","HMDB0033960","387977","C16942","CC1CCC2C13CC(=C(C)C)C(O3)(C=C2C)O","1"
"HMDB0035935","Dihydroisoalantolactone","HMDB0035935","5104810",NA,"CC1C2CC3C(=C)CCCC3(CC2OC1=O)C","1"
"HMDB0031349","Epiacoronene","HMDB0031349","15558293",NA,"CC(C)C1C(=O)CC(C)C11CC=C(C)C(=O)C1","1"
"HMDB0035413","(4alpha,5alpha)-11-Eremophilene-2,9-dione","HMDB0035413","131751742",NA,"CC1CC(=O)CC2C(=O)CC(CC12C)C(C)=C","1"
"HMDB0036392","NA","NA","NA","NA","NA","0"
"HMDB0034956","Oxysolavetivone","HMDB0034956","74427721",NA,"CC1CC(=O)C=C(CO)C11CCC(C1)C(C)=C","1"
"HMDB0035869","alpha-Rotunol","HMDB0035869","12315078",NA,"CC(=C)C1CCC2(C)CC(=O)C=C(C)C2(O)C1","1"
"HMDB0038914","NA","NA","NA","NA","NA","0"
"HMDB0041036","NA","NA","NA","NA","NA","0"
"HMDB0038796","NA","NA","NA","NA","NA","0"
"HMDB0037739","NA","NA","NA","NA","NA","0"
"HMDB0036427","NA","NA","NA","NA","NA","0"
"HMDB0035794","beta-Costic acid","HMDB0035794","12304100",NA,"CC12CCCC(=C)C1CC(CC2)C(=C)C(O)=O","1"
"HMDB0033253","Curcumenone","HMDB0033253","0","C17492","CC(=O)CCC1C2CC(=C(C)C)C(=O)CC12C","1"
"HMDB0035889","Germacrone 4,5-epoxide","HMDB0035889","0","C17489","CC(C)=C1CC2OC2(C)CC\C=C(C)/CC1=O","1"
"HMDB0036035","Marasmene","HMDB0036035","14433071",NA,"CC1(CCC[C@@]23[C@H]1CC=C4[C@@H]2[C@H](OC4)OC3)C","1"
"HMDB0034742","Saussurea lactone","HMDB0034742","556963",NA,"CC1C2CCC(C(C2OC1=O)C(=C)C)(C)C=C","1"
"HMDB0030016","Valerenic acid","HMDB0030016","6042891","C09743","CC1CCC(C2=C(CCC12)C)/C=C(\C)/C(=O)O","1"
"HMDB0037640","NA","NA","NA","NA","NA","0"
"HMDB0035202","7-Hydroxycostal","HMDB0035202","14165820",NA,"CC12CCCC(=C)C1CC(O)(CC2)C(=C)C=O","1"
"HMDB0038198","NA","NA","NA","NA","NA","0"
"HMDB0037038","NA","NA","NA","NA","NA","0"
"HMDB0035407","Dehydrocurdione","HMDB0035407","0","C16949","CC1CC\C=C(C)/CC(=O)C(CC1=O)=C(C)C","1"
"HMDB0032081","4,10-Longipinanedione","HMDB0032081","101618840",NA,"CC1C2C3C(CC1=O)C2(C)CCC(=O)C3(C)C","1"
"HMDB0179266","NA","NA","NA","NA","NA","0"
"HMDB0179148","NA","NA","NA","NA","NA","0"
"HMDB0179145","NA","NA","NA","NA","NA","0"
"HMDB0179147","NA","NA","NA","NA","NA","0"
"HMDB0179146","NA","NA","NA","NA","NA","0"
"HMDB0179257","NA","NA","NA","NA","NA","0"
"HMDB0179258","NA","NA","NA","NA","NA","0"
"HMDB0179268","NA","NA","NA","NA","NA","0"
"HMDB0179269","NA","NA","NA","NA","NA","0"
"HMDB0179143","NA","NA","NA","NA","NA","0"
"HMDB0179141","NA","NA","NA","NA","NA","0"
"HMDB0112094","NA","NA","NA","NA","NA","0"
"HMDB0112086","NA","NA","NA","NA","NA","0"
"HMDB0168751","NA","NA","NA","NA","NA","0"
"HMDB0177221","NA","NA","NA","NA","NA","0"
"HMDB0179139","NA","NA","NA","NA","NA","0"
"HMDB0179140","NA","NA","NA","NA","NA","0"
"HMDB0179142","NA","NA","NA","NA","NA","0"
"HMDB0179267","NA","NA","NA","NA","NA","0"
"HMDB0179272","NA","NA","NA","NA","NA","0"
"HMDB0183496","NA","NA","NA","NA","NA","0"
"HMDB0183495","NA","NA","NA","NA","NA","0"
"HMDB0183498","NA","NA","NA","NA","NA","0"
"HMDB0183500","NA","NA","NA","NA","NA","0"
"HMDB0184273","NA","NA","NA","NA","NA","0"
"HMDB0184275","NA","NA","NA","NA","NA","0"
"HMDB0182320","NA","NA","NA","NA","NA","0"
"HMDB0182321","NA","NA","NA","NA","NA","0"
"HMDB0179271","NA","NA","NA","NA","NA","0"
"HMDB0179273","NA","NA","NA","NA","NA","0"
"HMDB0179270","NA","NA","NA","NA","NA","0"
"HMDB0182315","NA","NA","NA","NA","NA","0"
"HMDB0182313","NA","NA","NA","NA","NA","0"
"HMDB0182314","NA","NA","NA","NA","NA","0"
"HMDB0182312","NA","NA","NA","NA","NA","0"
"HMDB0182316","NA","NA","NA","NA","NA","0"
"HMDB0182318","NA","NA","NA","NA","NA","0"
"HMDB0182317","NA","NA","NA","NA","NA","0"
"HMDB0182319","NA","NA","NA","NA","NA","0"
"HMDB0040685","NA","NA","NA","NA","NA","0"
"HMDB0035597","alpha-Carissanol","HMDB0035597","5282049",NA,"CC1=C2CC(CCC2(C)CC(O)C1=O)C(C)(C)O","1"
"HMDB0030918","1-Hydroxyepiacorone","HMDB0030918","85272666",NA,"CC(C)C1(O)C(=O)CC(C)C11CCC(C)C(=O)C1","1"
"HMDB0035729","Dihydromyoporone","HMDB0035729","51551",NA,"CC(C)CC(CC(C)CCC(=O)C1=COC=C1)O","1"
"HMDB0030919","Acorusdiol","HMDB0030919","85231214",NA,"CC(C)C1CCC2(C)C(O)CC(O)C(C)=C2C1=O","1"
"HMDB0036663","NA","NA","NA","NA","NA","0"
"HMDB0038502","NA","NA","NA","NA","NA","0"
"HMDB0035309","6alpha-Carissanol","HMDB0035309","131751702",NA,"CC1=C2C(O)C(CCC2(C)CCC1=O)C(C)(C)O","1"
"HMDB0033149","(4R,5S,7R,11R)-11,12-Dihydroxy-1(10)-spirovetiven-2-one","HMDB0033149","73810597",NA,"CC1CC(=O)C=C(C)C11CCC(C1)C(C)(O)CO","1"
"HMDB0036448","NA","NA","NA","NA","NA","0"
"HMDB0035767","Piperalol","HMDB0035767","14412873",NA,"CC1C=C(C=O)C(CO)C(O)C2CC(C)(C)CC12","1"
"HMDB0034574","Apotrichodiol","HMDB0034574","13995419",NA,"CC1=CC2C(CC1)(C3(CC(CC3(O2)CO)O)C)C","1"
"HMDB0035613","Epioxylubimin","HMDB0035613","14565572",NA,"CC1C(O)C(O)CC(C=O)C11CCC(C1)C(C)=C","1"
"HMDB0037063","NA","NA","NA","NA","NA","0"
"HMDB0032122","3(4->5)-Abeo-4,11:4,12-diepoxy-3-eudesmanol","HMDB0032122","85213911",NA,"CC12CCC(O)C11CC(CC2)C2(C)COC1(C)O2","1"
"HMDB0037969","NA","NA","NA","NA","NA","0"
"HMDB0179144","NA","NA","NA","NA","NA","0"
"HMDB0031028","Methyl (E)-2-dodecenoate","HMDB0031028","637723",NA,"CCCCCCCCC/C=C/C(=O)OC","1"
"HMDB0040451","NA","NA","NA","NA","NA","0"
"HMDB0038078","NA","NA","NA","NA","NA","0"
"HMDB0037626","NA","NA","NA","NA","NA","0"
"HMDB0031017","10-Undecenyl acetate","HMDB0031017","61035",NA,"CC(=O)OCCCCCCCCCC=C","1"
"HMDB0034286","Ethyl 10-undecenoate","HMDB0034286","12729",NA,"CCOC(=O)CCCCCCCCC=C","1"
"HMDB0037907","NA","NA","NA","NA","NA","0"
"HMDB0037226","NA","NA","NA","NA","NA","0"
"HMDB0039805","NA","NA","NA","NA","NA","0"
"HMDB0037187","NA","NA","NA","NA","NA","0"
"HMDB0031741","Coniferan","HMDB0031741","62240",NA,"CCC(C)(C)C1CCCCC1OC(=O)C","1"
"HMDB0032792","(±)-(E)-3-Methyl-4-decen-1-yl acetate","HMDB0032792","101416076",NA,"CCCCC\C=C\C(C)CCOC(C)=O","1"
"HMDB0240784","NA","NA","NA","NA","NA","0"
"HMDB0000824","Propionylcarnitine","HMDB0000824","107738","C03017","CCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C","1"
"HMDB0062514","NA","NA","NA","NA","NA","0"
"HMDB0059946","NA","NA","NA","NA","NA","0"
"HMDB0041618","NA","NA","NA","NA","NA","0"
"HMDB0176325","NA","NA","NA","NA","NA","0"
"HMDB0059947","NA","NA","NA","NA","NA","0"
"HMDB0176328","NA","NA","NA","NA","NA","0"
"HMDB0000872","Tetradecanedioic acid","HMDB0000872","13185",NA,"C(CCCCCCC(=O)O)CCCCCC(=O)O","1"
"HMDB0176327","NA","NA","NA","NA","NA","0"
"HMDB0040429","NA","NA","NA","NA","NA","0"
"HMDB0176326","NA","NA","NA","NA","NA","0"
"HMDB0040219","NA","NA","NA","NA","NA","0"
"HMDB0060002","NA","NA","NA","NA","NA","0"
"HMDB0240658","NA","NA","NA","NA","NA","0"
"HMDB0240657","NA","NA","NA","NA","NA","0"
"HMDB0006512","3-Mercaptolactate-cysteine disulfide","HMDB0006512","193536",NA,"C([C@@H](C(=O)O)N)SSCC(C(=O)O)O","1"
"HMDB0169467","NA","NA","NA","NA","NA","0"
"HMDB0169468","NA","NA","NA","NA","NA","0"
"HMDB0169469","NA","NA","NA","NA","NA","0"
"HMDB0172924","NA","NA","NA","NA","NA","0"
"HMDB0172927","NA","NA","NA","NA","NA","0"
"HMDB0029397","L-Nicotianine","HMDB0029397","12313328",NA,"NC(CC[N+]1=CC(=CC=C1)C([O-])=O)C(O)=O","1"
"HMDB0000732","Hydroxykynurenine","HMDB0000732","89","C02794","C1=CC(=C(C(=C1)O)N)C(=O)CC(C(=O)O)N","1"
"HMDB0012819","5-Hydroxykynurenine","HMDB0012819","440745","C05651","C1=CC(=C(C=C1O)C(=O)CC(C(=O)O)N)N","1"
"HMDB0014787","Stavudine","HMDB0014787","18283","C07312","CC1=CN(C(=O)NC1=O)[C@H]2C=C[C@H](O2)CO","1"
"HMDB0011631","L-3-Hydroxykynurenine","HMDB0011631","11811","C03227","C1=CC(=C(C(=C1)O)N)C(=O)C[C@@H](C(=O)O)N","1"
"HMDB0060750","NA","NA","NA","NA","NA","0"
"HMDB0002224","5-Methyldeoxycytidine","HMDB0002224","440055","C03592","CC1=CN(C(=O)N=C1N)[C@H]2CC([C@H](O2)CO)O","1"
"HMDB0028861","Hydroxyprolyl-Glutamine","HMDB0028861","61157217",NA,"NC(=O)CCC(NC(=O)C1CC(O)CN1)C(O)=O","1"
"HMDB0038516","NA","NA","NA","NA","NA","0"
"HMDB0028798","Glutaminylhydroxyproline","HMDB0028798","69040781",NA,"NC(CCC(N)=O)C(=O)N1CC(O)CC1C(O)=O","1"
"HMDB0028877","Hydroxyprolyl-Gamma-glutamate","HMDB0028877","131750768",NA,"NC(CCC(=O)NC(=O)C1CC(O)CN1)C(O)=O","1"
"HMDB0178266","NA","NA","NA","NA","NA","0"
"HMDB0037694","NA","NA","NA","NA","NA","0"
"HMDB0040006","NA","NA","NA","NA","NA","0"
"HMDB0037695","NA","NA","NA","NA","NA","0"
"HMDB0042008","NA","NA","NA","NA","NA","0"
"HMDB0033430","Tanakine","HMDB0033430","57357311",NA,"CC(C)(C(CC1=CNC2=CC=CC=C21)O)O","1"
"HMDB0033429","Tanakamine","HMDB0033429","101417302",NA,"CC(C)(O)C(CO)C1=CNC2=CC=CC=C12","1"
"HMDB0142966","NA","NA","NA","NA","NA","0"
"HMDB0029448","DL-Ornithino-L-alanine","HMDB0029448","18320455",NA,"NC(CCCNCC(N)C(O)=O)C(O)=O","1"
"HMDB0041858","NA","NA","NA","NA","NA","0"
"HMDB0135607","NA","NA","NA","NA","NA","0"
"HMDB0141386","NA","NA","NA","NA","NA","0"
"HMDB0135600","NA","NA","NA","NA","NA","0"
"HMDB0135404","NA","NA","NA","NA","NA","0"
"HMDB0135599","NA","NA","NA","NA","NA","0"
"HMDB0141385","NA","NA","NA","NA","NA","0"
"HMDB0141387","NA","NA","NA","NA","NA","0"
"HMDB0135604","NA","NA","NA","NA","NA","0"
"HMDB0135603","NA","NA","NA","NA","NA","0"
"HMDB0135602","NA","NA","NA","NA","NA","0"
"HMDB0032584","4-Hydroxychalcone","HMDB0032584","5282361","C14231","C1=CC=C(C=C1)C(=O)/C=C\C2=CC=C(C=C2)O","1"
"HMDB0037696","NA","NA","NA","NA","NA","0"
"HMDB0014922","Mefenamic acid","HMDB0014922","4044","C02168","CC1=C(C(=CC=C1)NC2=CC=CC=C2C(=O)O)C","1"
"HMDB0040380","NA","NA","NA","NA","NA","0"
"HMDB0029366","N-[2-(4-Hydroxyphenyl)ethyl]benzamide","HMDB0029366","577614",NA,"C1=CC=C(C=C1)C(=O)NCCC2=CC=C(C=C2)O","1"
"HMDB0040734","NA","NA","NA","NA","NA","0"
"HMDB0006005","Indolylacryloylglycine","HMDB0006005","5370648",NA,"C1=CC=C2C(=C1)C(=CN2)/C=C/C(=O)NCC(=O)O","1"
"HMDB0030218","Lansine","HMDB0030218","101508363",NA,"OC1=CC2=C(NC3=CC(O)=C(C=O)C=C23)C=C1","1"
"HMDB0030319","Mukeic acid","HMDB0030319","17766220",NA,"OC(=O)C1=CC2=C(NC3=CC=CC=C23)C(O)=C1","1"
"HMDB0031360","L-cis-Cyclo(aspartylphenylalanyl)","HMDB0031360","119494",NA,"C1=CC=C(C=C1)CC2C(=O)NC(C(=O)N2)CC(=O)O","1"
"HMDB0161891","NA","NA","NA","NA","NA","0"
"HMDB0161893","NA","NA","NA","NA","NA","0"
"HMDB0028848","Glycyl-Phenylalanine","HMDB0028848","97415",NA,"NCC(=O)NC(CC1=CC=CC=C1)C(O)=O","1"
"HMDB0028995","Phenylalanyl-Glycine","HMDB0028995","98207",NA,"NC(CC1=CC=CC=C1)C(=O)NCC(O)=O","1"
"HMDB0061722","NA","NA","NA","NA","NA","0"
"HMDB0000030","Biotin","HMDB0000030","171548","C00120","C1[C@H]2[C@@H]([C@@H](S1)CCCCC(=O)O)NC(=O)N2","1"
"HMDB0028974","Methionyl-Hydroxyproline","HMDB0028974","69040786",NA,"CSCCC(N)C(=O)N1CC(O)CC1C(O)=O","1"
"HMDB0028869","Hydroxyprolyl-Methionine","HMDB0028869","61157324",NA,"CSCCC(NC(=O)C1CC(O)CN1)C(O)=O","1"
"HMDB0015063","Azacitidine","HMDB0015063","9444","C11262","C1=NC(=NC(=O)N1[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O)N","1"
"HMDB0014949","Ribavirin","HMDB0014949","37542",NA,"C1=NC(=NN1[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O)C(=O)N","1"
"HMDB0060337","NA","NA","NA","NA","NA","0"
"HMDB0240369","NA","NA","NA","NA","NA","0"
"HMDB0034885","Imazamethabenz","HMDB0034885","18772438",NA,"CC1=CC(=C(C=C1)C(=O)O)C2=NC(C(=O)N2)(C)C(C)C.CC1=CC(=C(C=C1)C2=NC(C(=O)N2)(C)C(C)C)C(=O)O","1"
"HMDB0035193","1-(9H-Pyrido[3,4-b]indol-1-yl)-1,4-butanediol","HMDB0035193","15394712",NA,"OCCCC(O)C1=NC=CC2=C1NC1=C2C=CC=C1","1"
"HMDB0033519","N-Ornithyl-L-taurine","HMDB0033519","14257919",NA,"NCCCC(N)C(=O)NCCS(O)(=O)=O","1"
"HMDB0033461","4-Coumaroylputrescine","HMDB0033461","131751428",NA,"NCCCCNC(=O)\C=C/C1=CC=C(O)C=C1","1"
"HMDB0139874","NA","NA","NA","NA","NA","0"
"HMDB0062429","7,12-Dimethylbenz[a]anthracene","HMDB0062429","6001","C19488","CC1=C2C=CC3=CC=CC=C3C2=C(C)C2=CC=CC=C12","1"
"HMDB0028795","Glutaminylglutamine","HMDB0028795","7010588",NA,"C(CC(=O)N)[C@@H](C(=O)N[C@@H](CCC(=O)N)C(=O)O)N","1"
"HMDB0032764","N2-Succinoylarginine","HMDB0032764","463","C06862","C(CC(C(=O)O)NC(=O)CCC(=O)O)CN=C(N)N","1"
"HMDB0028811","Glutaminyl-Gamma-glutamate","HMDB0028811","131750740",NA,"NC(CCC(=O)NC(=O)C(N)CCC(N)=O)C(O)=O","1"
"HMDB0029163","Gamma-glutamyl-Gamma-glutamate","HMDB0029163","131750740",NA,"NC(CCC(=O)NC(=O)C(N)CCC(N)=O)C(O)=O","1"
"HMDB0029063","Threoninyl-Histidine","HMDB0029063","9943049",NA,"CC(O)C(N)C(=O)NC(CC1=CN=CN1)C(O)=O","1"
"HMDB0011655","2-(3-Carboxy-3-aminopropyl)-L-histidine","HMDB0011655","440342","C04441","C1=C(NC(=N1)CCC(C(=O)O)N)C[C@@H](C(=O)O)N","1"
"HMDB0028895","Histidinyl-Threonine","HMDB0028895","145453493",NA,"CC(O)C(NC(=O)C(N)CC1=CN=CN1)C(O)=O","1"
"HMDB0015568","Vorinostat","HMDB0015568","5311",NA,"C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO","1"
"HMDB0029134","Valyl-Phenylalanine","HMDB0029134","6993120",NA,"CC(C)C(N)C(=O)NC(CC1=CC=CC=C1)C(O)=O","1"
"HMDB0029008","Phenylalanyl-Valine","HMDB0029008","7359122",NA,"CC(C)C(NC(=O)C(N)CC1=CC=CC=C1)C(O)=O","1"
"HMDB0139638","NA","NA","NA","NA","NA","0"
"HMDB0139553","NA","NA","NA","NA","NA","0"
"HMDB0033463","Subaphylline","HMDB0033463","0","C10497","COC1=C(O)C=CC(\C=C/C(=O)NCCCCN)=C1","1"
"HMDB0139619","NA","NA","NA","NA","NA","0"
"HMDB0139620","NA","NA","NA","NA","NA","0"
"HMDB0139617","NA","NA","NA","NA","NA","0"
"HMDB0139618","NA","NA","NA","NA","NA","0"
"HMDB0139605","NA","NA","NA","NA","NA","0"
"HMDB0032674","(Z,Z)-2,9,16-Heptadecatriene-4,6-diyn-8-ol","HMDB0032674","131751280",NA,"C\C=C/C#CC#CC(O)\C=C\CCCCCC=C","1"
"HMDB0033693","Falcarinone","HMDB0033693","6109789","C08445","CCCCCCC/C=C/CC#CC#CC(=O)C=C","1"
"HMDB0040893","NA","NA","NA","NA","NA","0"
"HMDB0133902","NA","NA","NA","NA","NA","0"
"HMDB0031873","1,7-Diphenyl-4-hepten-3-one","HMDB0031873","5316932",NA,"C1=CC=C(C=C1)CC/C=C/C(=O)CCC2=CC=CC=C2","1"
"HMDB0029075","Threoninyl-Gamma-glutamate","HMDB0029075","131750786",NA,"CC(O)C(N)C(=O)NC(=O)CCC(N)C(O)=O","1"
"HMDB0029059","Threoninyl-Glutamine","HMDB0029059","7016085",NA,"CC(O)C(N)C(=O)NC(CCC(N)=O)C(O)=O","1"
"HMDB0028807","Glutaminylthreonine","HMDB0028807","53877870",NA,"C[C@H]([C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)N)N)O","1"
"HMDB0134633","NA","NA","NA","NA","NA","0"
"HMDB0134631","NA","NA","NA","NA","NA","0"
"HMDB0134634","NA","NA","NA","NA","NA","0"
"HMDB0138211","NA","NA","NA","NA","NA","0"
"HMDB0134623","NA","NA","NA","NA","NA","0"
"HMDB0134632","NA","NA","NA","NA","NA","0"
"HMDB0134629","NA","NA","NA","NA","NA","0"
"HMDB0134630","NA","NA","NA","NA","NA","0"
"HMDB0134624","NA","NA","NA","NA","NA","0"
"HMDB0035080","Miltirone","HMDB0035080","160142","C13715","CC(C)C1=CC2=C(C3=C(C=C2)C(CCC3)(C)C)C(=O)C1=O","1"
"HMDB0134627","NA","NA","NA","NA","NA","0"
"HMDB0134628","NA","NA","NA","NA","NA","0"
"HMDB0134626","NA","NA","NA","NA","NA","0"
"HMDB0134625","NA","NA","NA","NA","NA","0"
