"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0035815","(+)-Isoborneol","HMDB0035815","6973640",NA,"C[C@]12CC[C@H](C1(C)C)C[C@@H]2O","1"
"HMDB0032530","Thujyl alcohol","HMDB0032530","10550","C20261","CC1C2CC2(CC1O)C(C)C","1"
"HMDB0037215","NA","NA","NA","NA","NA","0"
"HMDB0037133","NA","NA","NA","NA","NA","0"
"HMDB0036096","1,4-Cineole","HMDB0036096","10106","C16909","CC(C)C12CCC(C)(CC1)O2","1"
"HMDB0037048","NA","NA","NA","NA","NA","0"
"HMDB0035825","(-)-Dihydrocarveol","HMDB0035825","443163","C11396","C[C@@H]1CC[C@H](C[C@H]1O)C(=C)C","1"
"HMDB0035783","(+)-Menthone","HMDB0035783","443159","C11390","C[C@H]1CC[C@@H](C(=O)C1)C(C)C","1"
"HMDB0037016","NA","NA","NA","NA","NA","0"
"HMDB0035954","(1R*,3R*,6S*)-3-Caranol","HMDB0035954","142315",NA,"CC1(C2C1CC(CC2)(C)O)C","1"
"HMDB0035820","(R)-Citronellal","HMDB0035820","75427","C09848","C[C@H](CCC=C(C)C)CC=O","1"
"HMDB0035842","(S)-Citronellal","HMDB0035842","75427","C09848","C[C@@H](CCC=C(C)C)CC=O","1"
"HMDB0034848","9-Decenal","HMDB0034848","162392",NA,"C=CCCCCCCCC=O","1"
"HMDB0036097","NA","NA","NA","NA","NA","0"
"HMDB0036993","gamma-Terpineol","HMDB0036993","11467","C17518","CC(C)=C1CCC(C)(O)CC1","1"
"HMDB0037161","NA","NA","NA","NA","NA","0"
"HMDB0035823","(S)-p-Menth-1-en-4-ol","HMDB0035823","2724161",NA,"CC1=CC[C@@](CC1)(C(C)C)O","1"
"HMDB0037006","NA","NA","NA","NA","NA","0"
"HMDB0036100","3,7-Dimethyl-1,6-octadien-3-ol","HMDB0036100","6549","C03985","CC(C)=CCCC(C)(O)C=C","1"
"HMDB0032118","2,6-Dimethyl-7-octen-3-one","HMDB0032118","14682370",NA,"CC(C)C(=O)CCC(C)C=C","1"
"HMDB0035841","Citronellal","HMDB0035841","7794","C17384","CC(CCC=C(C)C)CC=O","1"
"HMDB0037007","NA","NA","NA","NA","NA","0"
"HMDB0036991","NA","NA","NA","NA","NA","0"
"HMDB0037019","NA","NA","NA","NA","NA","0"
"HMDB0036077","NA","NA","NA","NA","NA","0"
"HMDB0034976","(-)-Borneol","HMDB0034976","1201518","C01411","C[C@]12CC[C@H](C1(C)C)C[C@H]2O","1"
"HMDB0035818","(+)-Borneol","HMDB0035818","6552009","C01411","C[C@@]12CC[C@@H](C1(C)C)C[C@@H]2O","1"
"HMDB0036112","(1R,4S,5R)-4-Thujanol","HMDB0036112","5479","C02462","CC(C)[C@@]12C[C@H]1[C@@](C)(O)CC2","1"
"HMDB0036126","NA","NA","NA","NA","NA","0"
"HMDB0035819","(-)-Isoborneol","HMDB0035819","6973640",NA,"C[C@@]12CC[C@@H](C1(C)C)C[C@H]2O","1"
"HMDB0041034","NA","NA","NA","NA","NA","0"
"HMDB0031410","3-Decen-2-one","HMDB0031410","87891848",NA,"CCCCCC\C=C/C(C)=O","1"
"HMDB0037049","NA","NA","NA","NA","NA","0"
"HMDB0038025","NA","NA","NA","NA","NA","0"
"HMDB0035861","trans-(-)-p-Menth-1-en-3-ol","HMDB0035861","12314336",NA,"CC1=C[C@H]([C@@H](CC1)C(C)C)O","1"
"HMDB0005812","Geraniol","HMDB0005812","643820","C09871","CC(=CCC/C(=C\CO)/C)C","1"
"HMDB0037047","NA","NA","NA","NA","NA","0"
"HMDB0036196","NA","NA","NA","NA","NA","0"
"HMDB0004472","Eucalyptol","HMDB0004472","2758","C09844","CC1(C2CCC(O1)(CC2)C)C","1"
"HMDB0036068","NA","NA","NA","NA","NA","0"
"HMDB0035955","(1R*,2S*,3S*,6S*)-2-Caranol","HMDB0035955","536562",NA,"CC1CCC2C(C1O)C2(C)C","1"
"HMDB0004043","Alpha-Terpineol","HMDB0004043","442501","C09902","CC1=CC[C@@H](CC1)C(C)(C)O","1"
"HMDB0041014","NA","NA","NA","NA","NA","0"
"HMDB0036086","NA","NA","NA","NA","NA","0"
"HMDB0059881","NA","NA","NA","NA","NA","0"
"HMDB0059869","NA","NA","NA","NA","NA","0"
"HMDB0061802","NA","NA","NA","NA","NA","0"
"HMDB0035838","Piperitol","HMDB0035838","10282",NA,"CC1=CC(C(CC1)C(C)C)O","1"
"HMDB0038185","NA","NA","NA","NA","NA","0"
"HMDB0036078","NA","NA","NA","NA","NA","0"
"HMDB0034969","(-)-Carvomenthone","HMDB0034969","6432474",NA,"C[C@H]1CC[C@@H](CC1=O)C(C)C","1"
"HMDB0036996","beta-Terpineol","HMDB0036996","8748","C17517","CC(=C)C1CCC(C)(O)CC1","1"
"HMDB0037214","NA","NA","NA","NA","NA","0"
"HMDB0040448","NA","NA","NA","NA","NA","0"
"HMDB0034972","(+)-Isomenthone","HMDB0034972","6432469","C17125","C[C@H]1CC[C@H](C(=O)C1)C(C)C","1"
"HMDB0036041","(R)-Lavandulol","HMDB0036041","94060",NA,"CC(=CCC(CO)C(=C)C)C","1"
"HMDB0036107","NA","NA","NA","NA","NA","0"
"HMDB0036101","(R)-3,7-Dimethyl-1,6-octadien-3-ol","HMDB0036101","67179","C11389","CC(C)=CCC[C@](C)(O)C=C","1"
"HMDB0036102","D-Linalool","HMDB0036102","67179","C11389","CC(C)=CCC[C@](C)(O)C=C","1"
"HMDB0030999","2-Decenal","HMDB0030999","5283345",NA,"CCCCCCC/C=C/C=O","1"
"HMDB0035155","beta-Geraniol","HMDB0035155","637566","C01500","CC(=CCC/C(=C/CO)/C)C","1"
"HMDB0035162","(-)-Menthone","HMDB0035162","26447","C00843","C[C@@H]1CC[C@H](C(=O)C1)C(C)C","1"
"HMDB0059864","NA","NA","NA","NA","NA","0"
"HMDB0034932","Fenchol","HMDB0034932","15406","C02344","CC1(C2CCC(C2)(C1O)C)C","1"
"HMDB0035272","p-Menthan-2-one","HMDB0035272","10362",NA,"CC1CCC(CC1=O)C(C)C","1"
"HMDB0035833","p-Menth-1-en-4-ol","HMDB0035833","11230","C17073","CC1=CCC(CC1)(C(C)C)O","1"
"HMDB0240291","NA","NA","NA","NA","NA","0"
"HMDB0014023","para-Trifluoromethylphenol","HMDB0014023","67874",NA,"C1=CC(=CC=C1C(F)(F)F)O","1"
"HMDB0038379","NA","NA","NA","NA","NA","0"
"HMDB0183677","NA","NA","NA","NA","NA","0"
"HMDB0183678","NA","NA","NA","NA","NA","0"
"HMDB0140948","NA","NA","NA","NA","NA","0"
"HMDB0140949","NA","NA","NA","NA","NA","0"
"HMDB0137904","4-hydroxy-2H-chromen-2-one","HMDB0137904","54682930","C20414","OC1=CC(=O)OC2=CC=CC=C12","1"
"HMDB0029865","Umbelliferone","HMDB0029865","5281426","C09315","C1=CC(=CC2=C1C=CC(=O)O2)O","1"
"HMDB0002149","3 Hydroxycoumarin","HMDB0002149","13650",NA,"C1=CC=C2C(=C1)C=C(C(=O)O2)O","1"
"HMDB0136738","NA","NA","NA","NA","NA","0"
"HMDB0032398","Methyl n-formylanthranilate","HMDB0032398","162458",NA,"COC(=O)C1=CC=CC=C1NC=O","1"
"HMDB0012884","Adrenochrome","HMDB0012884","5898",NA,"CN1CC(C2=CC(=O)C(=O)C=C21)O","1"
"HMDB0184242","NA","NA","NA","NA","NA","0"
"HMDB0032595","1-(4-Methoxyphenyl)-2-nitroethylene","HMDB0032595","697963",NA,"COC1=CC=C(C=C1)/C=C/[N+](=O)[O-]","1"
"HMDB0000714","Hippuric acid","HMDB0000714","464","C01586","C1=CC=C(C=C1)C(=O)NCC(=O)O","1"
"HMDB0062583","NA","NA","NA","NA","NA","0"
"HMDB0000992","3-Succinoylpyridine","HMDB0000992","437","C19569","C1=CC(=CN=C1)C(=O)CCC(=O)O","1"
"HMDB0038750","NA","NA","NA","NA","NA","0"
"HMDB0038336","NA","NA","NA","NA","NA","0"
"HMDB0000609","DL-Dopa","HMDB0000609","836","C00355","C1=CC(=C(C=C1CC(C(=O)O)N)O)O","1"
"HMDB0000181","L-Dopa","HMDB0000181","6047","C00355","C1=CC(=C(C=C1C[C@@H](C(=O)O)N)O)O","1"
"HMDB0028850","Glycyl-Serine","HMDB0028850","73086",NA,"NCC(=O)NC(CO)C(O)=O","1"
"HMDB0029424","L-4-Hydroxyglutamine","HMDB0029424","22621570",NA,"NC(CC(O)C(O)=N)C(O)=O","1"
"HMDB0029039","Serylglycine","HMDB0029039","7009644",NA,"NC(CO)C(=O)NCC(O)=O","1"
"HMDB0177509","NA","NA","NA","NA","NA","0"
"HMDB0133596","NA","NA","NA","NA","NA","0"
"HMDB0157134","NA","NA","NA","NA","NA","0"
"HMDB0151225","NA","NA","NA","NA","NA","0"
"HMDB0133747","NA","NA","NA","NA","NA","0"
"HMDB0133748","NA","NA","NA","NA","NA","0"
"HMDB0133597","NA","NA","NA","NA","NA","0"
"HMDB0133598","NA","NA","NA","NA","NA","0"
"HMDB0133599","NA","NA","NA","NA","NA","0"
"HMDB0133594","NA","NA","NA","NA","NA","0"
"HMDB0133752","NA","NA","NA","NA","NA","0"
"HMDB0133749","(3E)-4-(4-hydroxyphenyl)but-3-en-2-one","HMDB0133749","796857","C12088","CC(=O)\C=C\C1=CC=C(O)C=C1","1"
"HMDB0133504","NA","NA","NA","NA","NA","0"
"HMDB0141158","NA","NA","NA","NA","NA","0"
"HMDB0133755","NA","NA","NA","NA","NA","0"
"HMDB0133751","NA","NA","NA","NA","NA","0"
"HMDB0133750","NA","NA","NA","NA","NA","0"
"HMDB0133595","NA","NA","NA","NA","NA","0"
"HMDB0033833","Methyl cinnamate","HMDB0033833","6428458",NA,"COC(=O)/C=C\C1=CC=CC=C1","1"
"HMDB0060335","1,2-Dihydronaphthalene-1,2-diol","HMDB0060335","362","C06205","OC1C=CC2=CC=CC=C2C1O","1"
"HMDB0135643","NA","NA","NA","NA","NA","0"
"HMDB0032611","3-(4-Methoxyphenyl)-2-propenal","HMDB0032611","641294","C10475","COC1=CC=C(C=C1)/C=C/C=O","1"
"HMDB0033830","Cassiastearoptene","HMDB0033830","641298",NA,"COC1=CC=CC=C1/C=C/C=O","1"
"HMDB0040577","NA","NA","NA","NA","NA","0"
"HMDB0029714","4,5-Dihydro-1-benzoxepin-3(2H)-one","HMDB0029714","11367177",NA,"C1CC2=CC=CC=C2OCC1=O","1"
"HMDB0033591","Safrole","HMDB0033591","637796","C10490","C=CCC1=CC2=C(C=C1)OCO2","1"
"HMDB0038893","NA","NA","NA","NA","NA","0"
"HMDB0146627","NA","NA","NA","NA","NA","0"
"HMDB0141046","NA","NA","NA","NA","NA","0"
"HMDB0040592","NA","NA","NA","NA","NA","0"
"HMDB0041931","3,4-Methylenedioxymethamphetamine","HMDB0041931","1614","C07577","CC(N)CC1=CC2=C(OCO2)C=C1","1"
"HMDB0029223","alpha-Methylphenylalanine","HMDB0029223","108055",NA,"CC(CC1=CC=CC=C1)(C(=O)O)N","1"
"HMDB0029224","N-methylphenylalanine","HMDB0029224","4657542",NA,"CNC(CC1=CC=CC=C1)C(=O)O","1"
"HMDB0042012","NA","NA","NA","NA","NA","0"
"HMDB0039655","NA","NA","NA","NA","NA","0"
"HMDB0033763","Ethyl N-methylanthranilate","HMDB0033763","101365",NA,"CCOC(=O)C1=CC=CC=C1NC","1"
"HMDB0040021","NA","NA","NA","NA","NA","0"
"HMDB0030372","Maltoxazine","HMDB0030372","13875298",NA,"O=C1CCC2=C1N1CCCC1OC2","1"
"HMDB0031811","3,5-Dimethylphenyl methylcarbamate","HMDB0031811","17563","C18771","CC1=CC(=CC(=C1)OC(=O)NC)C","1"
"HMDB0005199","(R)-Salsolinol","HMDB0005199","54456","C09642","CC1C2=CC(=C(C=C2CCN1)O)O","1"
"HMDB0001189","2(N)-Methyl-norsalsolinol","HMDB0001189","37764",NA,"CN1CCC2=CC(=C(C=C2C1)O)O","1"
"HMDB0000462","Allantoin","HMDB0000462","204","C01551","C1(C(=O)NC(=O)N1)NC(=O)N","1"
"HMDB0170210","NA","NA","NA","NA","NA","0"
"HMDB0170209","NA","NA","NA","NA","NA","0"
"HMDB0038896","NA","NA","NA","NA","NA","0"
"HMDB0033556","2,5-Dimethyl-1,4-dithiane-2,5-diol","HMDB0033556","62105",NA,"CC1(CSC(CS1)(C)O)O","1"
"HMDB0013858","3-Dechloroethylifosfamide","HMDB0013858","114861","C16550","C1CNP(=O)(OC1)NCCCl","1"
"HMDB0060881","NA","NA","NA","NA","NA","0"
"HMDB0013859","2-Dechloroethylifosfamide","HMDB0013859","0","C16555","NP1(=O)OCCCN1CCCl","1"
"HMDB0014480","Nitrofurazone","HMDB0014480","5447130","C08042","C1=C(OC(=C1)[N+](=O)[O-])/C=N/NC(=O)N","1"
"HMDB0029430","Methionine sulfoximine","HMDB0029430","16118","C03510","CS(=N)(=O)CCC(C(=O)O)N","1"
"HMDB0001890","Acetylcysteine","HMDB0001890","12035","C06809","CC(=O)N[C@@H](CS)C(=O)O","1"
"HMDB0183235","NA","NA","NA","NA","NA","0"
"HMDB0183237","NA","NA","NA","NA","NA","0"
"HMDB0164005","NA","NA","NA","NA","NA","0"
"HMDB0164004","NA","NA","NA","NA","NA","0"
"HMDB0038915","NA","NA","NA","NA","NA","0"
"HMDB0164006","NA","NA","NA","NA","NA","0"
"HMDB0240708","NA","NA","NA","NA","NA","0"
"HMDB0130034","NA","NA","NA","NA","NA","0"
"HMDB0036185","NA","NA","NA","NA","NA","0"
"HMDB0015188","Mimosine","HMDB0015188","440473","C04771","C1=CN(C=C(C1=O)O)C[C@@H](C(=O)O)N","1"
"HMDB0062174","NA","NA","NA","NA","NA","0"
"HMDB0014797","Acamprosate","HMDB0014797","71158",NA,"CC(=O)NCCCS(=O)(=O)O","1"
"HMDB0032683","Arsenocholine","HMDB0032683","104820",NA,"C[As+](C)(C)CCO","1"
"HMDB0162085","NA","NA","NA","NA","NA","0"
"HMDB0162086","NA","NA","NA","NA","NA","0"
"HMDB0164039","NA","NA","NA","NA","NA","0"
"HMDB0164040","NA","NA","NA","NA","NA","0"
"HMDB0185178","NA","NA","NA","NA","NA","0"
"HMDB0059720","NA","NA","NA","NA","NA","0"
"HMDB0001119","4-Hydroxy-4-(3-pyridyl)-butanoic acid","HMDB0001119","438","C19579","C1=CC(=CN=C1)C(CCC(=O)O)O","1"
"HMDB0002184","L-Threo-3-Phenylserine","HMDB0002184","12314153",NA,"C1=CC=C(C=C1)C([C@@H](C(=O)O)N)O","1"
"HMDB0003831","Beta-Tyrosine","HMDB0003831","440311","C04368","C1=CC(=CC=C1C(CC(=O)O)N)O","1"
"HMDB0006050","o-Tyrosine","HMDB0006050","91482",NA,"C1=CC=C(C(=C1)CC(C(=O)O)N)O","1"
"HMDB0060280","NA","NA","NA","NA","NA","0"
"HMDB0000158","L-Tyrosine","HMDB0000158","6057","C00082","C1=CC(=CC=C1C[C@@H](C(=O)O)N)O","1"
"HMDB0164171","NA","NA","NA","NA","NA","0"
"HMDB0035177","2-Acetyl-1,5,6,7-tetrahydro-6-hydroxy-7-(hydroxymethyl)-4H-azepine-4-one","HMDB0035177","15847403",NA,"CC(=O)C1=CC(=O)CC(O)C(CO)N1","1"
"HMDB0155114","NA","NA","NA","NA","NA","0"
"HMDB0155115","NA","NA","NA","NA","NA","0"
"HMDB0155853","NA","NA","NA","NA","NA","0"
"HMDB0185174","NA","NA","NA","NA","NA","0"
"HMDB0185175","NA","NA","NA","NA","NA","0"
"HMDB0185176","NA","NA","NA","NA","NA","0"
"HMDB0185177","NA","NA","NA","NA","NA","0"
"HMDB0155116","NA","NA","NA","NA","NA","0"
"HMDB0040443","NA","NA","NA","NA","NA","0"
"HMDB0000765","Mannitol","HMDB0000765","6251","C00392","C([C@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O)O","1"
"HMDB0000247","Sorbitol","HMDB0000247","5780","C00794","C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O","1"
"HMDB0000107","Galactitol","HMDB0000107","11850","C01697","C([C@H]([C@@H]([C@@H]([C@H](CO)O)O)O)O)O","1"
"HMDB0011632","L-Iditol","HMDB0011632","656655","C01507","C([C@@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O","1"
"HMDB0062155","NA","NA","NA","NA","NA","0"
"HMDB0031572","2-Methyl-4-propyl-1,3-oxathiane","HMDB0031572","101010",NA,"CCCC1CCOC(S1)C","1"
"HMDB0032426","(+/-)-3-(Methylthio)heptanal","HMDB0032426","57350395",NA,"CCCCC(CC=O)SC","1"
"HMDB0240711","NA","NA","NA","NA","NA","0"
"HMDB0014738","Monobenzone","HMDB0014738","7638","C14244","C1=CC=C(C=C1)COC2=CC=C(C=C2)O","1"
"HMDB0030646","(Z)-3-(1-Butenyl)-1H-2-benzopyran-1-one","HMDB0030646","21602037",NA,"CC/C=C\C1=CC2=CC=CC=C2C(=O)O1","1"
"HMDB0036460","Safynol","HMDB0036460","131751993","C08458","C\C=C/C#CC#CC#C\C=C\C(O)CO","1"
"HMDB0033141","2-Amino-a-carboline","HMDB0033141","62805","C19186","C1=CC=C2C(=C1)C3=C(N2)N=C(C=C3)N","1"
"HMDB0013029","Noradrenochrome o-semiquinone","HMDB0013029",NA,NA,"[O]C1=C(O)C=C2NCC(O)C2=C1","1"
"HMDB0001886","3-Methylxanthine","HMDB0001886","70639","C16357","CN1C2=C(C(=O)NC1=O)NC=N2","1"
"HMDB0001991","7-Methylxanthine","HMDB0001991","68374","C16353","CN1C=NC2=C1C(=O)NC(=O)N2","1"
"HMDB0010738","1-Methylxanthine","HMDB0010738","80220","C16358","CN1C(=O)C2=C(NC1=O)N=CN2","1"
"HMDB0059716","NA","NA","NA","NA","NA","0"
"HMDB0160106","NA","NA","NA","NA","NA","0"
"HMDB0154664","NA","NA","NA","NA","NA","0"
"HMDB0004096","5-Methoxyindoleacetate","HMDB0004096","18986","C05660","COC1=CC2=C(C=C1)NC=C2CC(=O)O","1"
"HMDB0161241","NA","NA","NA","NA","NA","0"
"HMDB0161242","NA","NA","NA","NA","NA","0"
"HMDB0161243","NA","NA","NA","NA","NA","0"
"HMDB0161245","NA","NA","NA","NA","NA","0"
"HMDB0163576","NA","NA","NA","NA","NA","0"
"HMDB0183149","NA","NA","NA","NA","NA","0"
"HMDB0183148","NA","NA","NA","NA","NA","0"
"HMDB0183147","NA","NA","NA","NA","NA","0"
"HMDB0161246","NA","NA","NA","NA","NA","0"
"HMDB0161244","NA","NA","NA","NA","NA","0"
"HMDB0011621","Cinnamoylglycine","HMDB0011621","709625",NA,"C1=CC=C(C=C1)/C=C/C(=O)NCC(=O)O","1"
"HMDB0059765","NA","NA","NA","NA","NA","0"
"HMDB0030179","Edulitine","HMDB0030179","826073",NA,"COC1=CC(=O)NC2=C(OC)C=CC=C12","1"
"HMDB0032755","Methyl 1-methoxy-1H-indole-3-carboxylate","HMDB0032755","10465540",NA,"COC(=O)C1=CN(C2=CC=CC=C21)OC","1"
"HMDB0000671","Indolelactic acid","HMDB0000671","92904","C02043","C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)O","1"
"HMDB0032234","2,5-Dimethyl-3-furanthiol acetate","HMDB0032234","108764",NA,"CC1=CC(=C(O1)C)SC(=O)C","1"
"HMDB0037732","NA","NA","NA","NA","NA","0"
"HMDB0094704","N-Propionylmethionine","HMDB0094704","21117855",NA,"[H][C@@](CCSC)(N=C(O)CC)C(O)=O","1"
"HMDB0187599","NA","NA","NA","NA","NA","0"
"HMDB0059752","NA","NA","NA","NA","NA","0"
"HMDB0060018","NA","NA","NA","NA","NA","0"
"HMDB0060016","NA","NA","NA","NA","NA","0"
"HMDB0167151","NA","NA","NA","NA","NA","0"
"HMDB0151312","NA","NA","NA","NA","NA","0"
"HMDB0032688","(Z)-1-(Methylthio)-5-phenyl-1-penten-3-yne","HMDB0032688","131751283",NA,"CS\C=C/C#CCC1=CC=CC=C1","1"
"HMDB0157323","NA","NA","NA","NA","NA","0"
"HMDB0157320","NA","NA","NA","NA","NA","0"
"HMDB0157322","NA","NA","NA","NA","NA","0"
"HMDB0157321","NA","NA","NA","NA","NA","0"
"HMDB0059767","NA","NA","NA","NA","NA","0"
"HMDB0157324","NA","NA","NA","NA","NA","0"
"HMDB0033584","Diethyl tartrate","HMDB0033584","62333",NA,"CCOC(=O)C(C(C(=O)OCC)O)O","1"
"HMDB0031460","NA","NA","NA","NA","NA","0"
"HMDB0038791","NA","NA","NA","NA","NA","0"
"HMDB0028973","Methionyl-Glycine","HMDB0028973","6992930",NA,"CSCCC(N)C(=O)NCC(O)=O","1"
"HMDB0028847","Glycyl-Methionine","HMDB0028847","96757",NA,"CSCCC(NC(=O)CN)C(O)=O","1"
"HMDB0032420","2-(4-Methyl-5-thiazolyl)ethyl formate","HMDB0032420","71587339",NA,"CC1=C(CCOC=O)N=CS1","1"
"HMDB0001138","N-Acetylglutamic acid","HMDB0001138","185","C00624","CC(=O)NC(CCC(=O)O)C(=O)O","1"
"HMDB0000590","Glutarylglycine","HMDB0000590","23592950",NA,"C(CC(=O)NCC(=O)O)CC(=O)O","1"
"HMDB0032499","Pyrrolidino-[1,2E]-4H-2,4-dimethyl-1,3,5-dithiazine","HMDB0032499","529068",NA,"CC1N2CCCC2SC(S1)C","1"
"HMDB0031574","1-Isothiocyanato-6-(methylthio)hexane","HMDB0031574","165224",NA,"CSCCCCCCN=C=S","1"
"HMDB0000985","Dihydrolipoamide","HMDB0000985","663","C00579","C(CCC(=O)N)CC(CCS)S","1"
"HMDB0029939","6-Amino-9H-purine-9-propanoic acid","HMDB0029939","255450",NA,"C1=NC2=C(C(=N1)N)N=CN2CCC(=O)O","1"
"HMDB0011178","Prolylglycine","HMDB0011178","98206",NA,"C1CC(NC1)C(=O)NCC(=O)O","1"
"HMDB0000721","Glycylproline","HMDB0000721","79101",NA,"C1CC(N(C1)C(=O)CN)C(=O)O","1"
"HMDB0000679","Homocitrulline","HMDB0000679","65072","C02427","C(CCNC(=O)N)C[C@@H](C(=O)O)N","1"
"HMDB0037864","NA","NA","NA","NA","NA","0"
"HMDB0037886","NA","NA","NA","NA","NA","0"
"HMDB0037887","NA","NA","NA","NA","NA","0"
"HMDB0037885","NA","NA","NA","NA","NA","0"
"HMDB0030371","Myrtine","HMDB0030371","433955",NA,"CC1CC(=O)CC2N1CCCC2","1"
"HMDB0037888","NA","NA","NA","NA","NA","0"
"HMDB0037883","NA","NA","NA","NA","NA","0"
"HMDB0036030","Buccoxime","HMDB0036030","166450",NA,"CC12CCCC(C1=NO)(CC2)C","1"
"HMDB0037884","NA","NA","NA","NA","NA","0"
"HMDB0169421","NA","NA","NA","NA","NA","0"
"HMDB0163468","NA","NA","NA","NA","NA","0"
"HMDB0163469","NA","NA","NA","NA","NA","0"
"HMDB0179168","NA","NA","NA","NA","NA","0"
"HMDB0163465","NA","NA","NA","NA","NA","0"
"HMDB0163466","NA","NA","NA","NA","NA","0"
"HMDB0094711","NA","NA","NA","NA","NA","0"
"HMDB0059936","NA","NA","NA","NA","NA","0"
"HMDB0062081","NA","NA","NA","NA","NA","0"
"HMDB0060287","NA","NA","NA","NA","NA","0"
"HMDB0059937","NA","NA","NA","NA","NA","0"
"HMDB0036396","NA","NA","NA","NA","NA","0"
"HMDB0040165","NA","NA","NA","NA","NA","0"
"HMDB0036188","NA","NA","NA","NA","NA","0"
"HMDB0036213","NA","NA","NA","NA","NA","0"
"HMDB0040203","NA","NA","NA","NA","NA","0"
"HMDB0040202","NA","NA","NA","NA","NA","0"
"HMDB0163470","NA","NA","NA","NA","NA","0"
"HMDB0174882","NA","NA","NA","NA","NA","0"
"HMDB0040242","NA","NA","NA","NA","NA","0"
"HMDB0034425","(+)-1-Methylpropyl 3-(methylthio)-2-propenyl disulfide","HMDB0034425","88158913",NA,"CCC(C)SSC\C=C\SC","1"
"HMDB0173769","NA","NA","NA","NA","NA","0"
"HMDB0173776","NA","NA","NA","NA","NA","0"
"HMDB0173773","NA","NA","NA","NA","NA","0"
"HMDB0173781","NA","NA","NA","NA","NA","0"
"HMDB0173777","NA","NA","NA","NA","NA","0"
"HMDB0180336","NA","NA","NA","NA","NA","0"
"HMDB0173772","NA","NA","NA","NA","NA","0"
"HMDB0173768","NA","NA","NA","NA","NA","0"
"HMDB0166762","NA","NA","NA","NA","NA","0"
"HMDB0166757","NA","NA","NA","NA","NA","0"
"HMDB0166754","NA","NA","NA","NA","NA","0"
"HMDB0165102","NA","NA","NA","NA","NA","0"
"HMDB0165104","NA","NA","NA","NA","NA","0"
"HMDB0165099","NA","NA","NA","NA","NA","0"
"HMDB0037815","NA","NA","NA","NA","NA","0"
"HMDB0012210","Dihydrolipoate","HMDB0012210","421","C02147","C(CCC(=O)O)CC(CCS)S","1"
"HMDB0151286","NA","NA","NA","NA","NA","0"
"HMDB0151291","NA","NA","NA","NA","NA","0"
"HMDB0151288","NA","NA","NA","NA","NA","0"
"HMDB0151289","NA","NA","NA","NA","NA","0"
"HMDB0151290","NA","NA","NA","NA","NA","0"
"HMDB0151287","NA","NA","NA","NA","NA","0"
"HMDB0034759","Methyl 5-(1-Propynyl)-2-thiophenepropanoate","HMDB0034759","101415390",NA,"COC(=O)CCC1=CC=C(S1)C#CC","1"
"HMDB0060589","NA","NA","NA","NA","NA","0"
"HMDB0012897","Beta-Carboline","HMDB0012897","64961","C20157","C1=CC=C2C(=C1)C3=C(N2)C=NC=C3","1"
"HMDB0062696","NA","NA","NA","NA","NA","0"
"HMDB0001431","Pyridoxamine","HMDB0001431","1052","C00534","CC1=NC=C(C(=C1O)CN)CO","1"
"HMDB0170972","NA","NA","NA","NA","NA","0"
"HMDB0172324","NA","NA","NA","NA","NA","0"
"HMDB0032259","Ethyl 4-(acetylthio)butyrate","HMDB0032259","54048924",NA,"CCOC(=O)CCCSC(=O)C","1"
"HMDB0030577","1-Oxo-1H-2-benzopyran-3-carboxaldehyde","HMDB0030577","12582097",NA,"O=CC1=CC2=CC=CC=C2C(=O)O1","1"
"HMDB0166097","NA","NA","NA","NA","NA","0"
"HMDB0030773","Juglone","HMDB0030773","3806","C03840","C1=CC2=C(C(=O)C=CC2=O)C(=C1)O","1"
"HMDB0155773","NA","NA","NA","NA","NA","0"
"HMDB0155770","NA","NA","NA","NA","NA","0"
"HMDB0155771","NA","NA","NA","NA","NA","0"
"HMDB0155772","NA","NA","NA","NA","NA","0"
"HMDB0060400","5-Phenyl-1,3-oxazinane-2,4-dione","HMDB0060400","0","C16596","OC1=NC(=O)OCC1C1=CC=CC=C1","1"
"HMDB0000763","5-Hydroxyindoleacetic acid","HMDB0000763","1826","C05635","C1=CC2=C(C=C1O)C(=CN2)CC(=O)O","1"
"HMDB0035514","xi-2,3-Dihydro-2-oxo-1H-indole-3-acetic acid","HMDB0035514","3080590",NA,"OC(=O)CC1C(O)=NC2=C1C=CC=C2","1"
"HMDB0094657","2-Oxindole-3-acetate","HMDB0094657","3080590",NA,"OC(=O)CC1C(O)=NC2=CC=CC=C12","1"
"HMDB0172197","NA","NA","NA","NA","NA","0"
"HMDB0131190","NA","NA","NA","NA","NA","0"
"HMDB0172196","NA","NA","NA","NA","NA","0"
"HMDB0168691","NA","NA","NA","NA","NA","0"
"HMDB0172199","NA","NA","NA","NA","NA","0"
"HMDB0150496","NA","NA","NA","NA","NA","0"
"HMDB0172198","NA","NA","NA","NA","NA","0"
"HMDB0126552","NA","NA","NA","NA","NA","0"
"HMDB0127991","NA","NA","NA","NA","NA","0"
"HMDB0000735","Hydroxyphenylacetylglycine","HMDB0000735","440732","C05596","C1=CC(=CC=C1CC(=O)NCC(=O)O)O","1"
