"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0096264","NA","NA","NA","NA","NA","0"
"HMDB0096263","NA","NA","NA","NA","NA","0"
"HMDB0096270","NA","NA","NA","NA","NA","0"
"HMDB0096269","NA","NA","NA","NA","NA","0"
"HMDB0096267","NA","NA","NA","NA","NA","0"
"HMDB0096268","NA","NA","NA","NA","NA","0"
"HMDB0096272","NA","NA","NA","NA","NA","0"
"HMDB0096271","NA","NA","NA","NA","NA","0"
"HMDB0096394","NA","NA","NA","NA","NA","0"
"HMDB0096393","NA","NA","NA","NA","NA","0"
"HMDB0096391","NA","NA","NA","NA","NA","0"
"HMDB0096392","NA","NA","NA","NA","NA","0"
"HMDB0096396","NA","NA","NA","NA","NA","0"
"HMDB0096395","NA","NA","NA","NA","NA","0"
"HMDB0096397","NA","NA","NA","NA","NA","0"
"HMDB0096398","NA","NA","NA","NA","NA","0"
"HMDB0096466","NA","NA","NA","NA","NA","0"
"HMDB0096465","NA","NA","NA","NA","NA","0"
"HMDB0096467","NA","NA","NA","NA","NA","0"
"HMDB0096468","NA","NA","NA","NA","NA","0"
"HMDB0096519","NA","NA","NA","NA","NA","0"
"HMDB0096517","NA","NA","NA","NA","NA","0"
"HMDB0096518","NA","NA","NA","NA","NA","0"
"HMDB0096520","NA","NA","NA","NA","NA","0"
"HMDB0096522","NA","NA","NA","NA","NA","0"
"HMDB0096521","NA","NA","NA","NA","NA","0"
"HMDB0097338","NA","NA","NA","NA","NA","0"
"HMDB0097339","NA","NA","NA","NA","NA","0"
"HMDB0097343","NA","NA","NA","NA","NA","0"
"HMDB0097340","NA","NA","NA","NA","NA","0"
"HMDB0097342","NA","NA","NA","NA","NA","0"
"HMDB0097341","NA","NA","NA","NA","NA","0"
"HMDB0097587","NA","NA","NA","NA","NA","0"
"HMDB0097588","NA","NA","NA","NA","NA","0"
"HMDB0097589","NA","NA","NA","NA","NA","0"
"HMDB0097590","NA","NA","NA","NA","NA","0"
"HMDB0097591","NA","NA","NA","NA","NA","0"
"HMDB0097593","NA","NA","NA","NA","NA","0"
"HMDB0097595","NA","NA","NA","NA","NA","0"
"HMDB0097594","NA","NA","NA","NA","NA","0"
"HMDB0097592","NA","NA","NA","NA","NA","0"
"HMDB0098007","NA","NA","NA","NA","NA","0"
"HMDB0098005","NA","NA","NA","NA","NA","0"
"HMDB0098006","NA","NA","NA","NA","NA","0"
"HMDB0098004","NA","NA","NA","NA","NA","0"
"HMDB0098008","NA","NA","NA","NA","NA","0"
"HMDB0098011","NA","NA","NA","NA","NA","0"
"HMDB0098010","NA","NA","NA","NA","NA","0"
"HMDB0098009","NA","NA","NA","NA","NA","0"
"HMDB0098012","NA","NA","NA","NA","NA","0"
"HMDB0098014","NA","NA","NA","NA","NA","0"
"HMDB0098015","NA","NA","NA","NA","NA","0"
"HMDB0098013","NA","NA","NA","NA","NA","0"
"HMDB0098016","NA","NA","NA","NA","NA","0"
"HMDB0098019","NA","NA","NA","NA","NA","0"
"HMDB0098017","NA","NA","NA","NA","NA","0"
"HMDB0098018","NA","NA","NA","NA","NA","0"
"HMDB0098021","NA","NA","NA","NA","NA","0"
"HMDB0098020","NA","NA","NA","NA","NA","0"
"HMDB0098172","NA","NA","NA","NA","NA","0"
"HMDB0098175","NA","NA","NA","NA","NA","0"
"HMDB0098174","NA","NA","NA","NA","NA","0"
"HMDB0098173","NA","NA","NA","NA","NA","0"
"HMDB0098176","NA","NA","NA","NA","NA","0"
"HMDB0098177","NA","NA","NA","NA","NA","0"
"HMDB0098179","NA","NA","NA","NA","NA","0"
"HMDB0098178","NA","NA","NA","NA","NA","0"
"HMDB0098180","NA","NA","NA","NA","NA","0"
"HMDB0098182","NA","NA","NA","NA","NA","0"
"HMDB0098183","NA","NA","NA","NA","NA","0"
"HMDB0098181","NA","NA","NA","NA","NA","0"
"HMDB0098184","NA","NA","NA","NA","NA","0"
"HMDB0098185","NA","NA","NA","NA","NA","0"
"HMDB0098187","NA","NA","NA","NA","NA","0"
"HMDB0098186","NA","NA","NA","NA","NA","0"
"HMDB0098188","NA","NA","NA","NA","NA","0"
"HMDB0098189","NA","NA","NA","NA","NA","0"
"HMDB0098335","NA","NA","NA","NA","NA","0"
"HMDB0098334","NA","NA","NA","NA","NA","0"
"HMDB0098336","NA","NA","NA","NA","NA","0"
"HMDB0098337","NA","NA","NA","NA","NA","0"
"HMDB0098338","NA","NA","NA","NA","NA","0"
"HMDB0098339","NA","NA","NA","NA","NA","0"
"HMDB0098343","NA","NA","NA","NA","NA","0"
"HMDB0098340","NA","NA","NA","NA","NA","0"
"HMDB0098342","NA","NA","NA","NA","NA","0"
"HMDB0098341","NA","NA","NA","NA","NA","0"
"HMDB0098345","NA","NA","NA","NA","NA","0"
"HMDB0098344","NA","NA","NA","NA","NA","0"
"HMDB0098497","NA","NA","NA","NA","NA","0"
"HMDB0098499","NA","NA","NA","NA","NA","0"
"HMDB0098498","NA","NA","NA","NA","NA","0"
"HMDB0098496","NA","NA","NA","NA","NA","0"
"HMDB0098500","NA","NA","NA","NA","NA","0"
"HMDB0098503","NA","NA","NA","NA","NA","0"
"HMDB0098501","NA","NA","NA","NA","NA","0"
"HMDB0098502","NA","NA","NA","NA","NA","0"
"HMDB0098507","NA","NA","NA","NA","NA","0"
"HMDB0098505","NA","NA","NA","NA","NA","0"
"HMDB0098506","NA","NA","NA","NA","NA","0"
"HMDB0098504","NA","NA","NA","NA","NA","0"
"HMDB0098707","NA","NA","NA","NA","NA","0"
"HMDB0098706","NA","NA","NA","NA","NA","0"
"HMDB0098708","NA","NA","NA","NA","NA","0"
"HMDB0098709","NA","NA","NA","NA","NA","0"
"HMDB0098711","NA","NA","NA","NA","NA","0"
"HMDB0098710","NA","NA","NA","NA","NA","0"
"HMDB0098712","NA","NA","NA","NA","NA","0"
"HMDB0098714","NA","NA","NA","NA","NA","0"
"HMDB0098713","NA","NA","NA","NA","NA","0"
"HMDB0098715","NA","NA","NA","NA","NA","0"
"HMDB0098718","NA","NA","NA","NA","NA","0"
"HMDB0098716","NA","NA","NA","NA","NA","0"
"HMDB0098719","NA","NA","NA","NA","NA","0"
"HMDB0098717","NA","NA","NA","NA","NA","0"
"HMDB0098722","NA","NA","NA","NA","NA","0"
"HMDB0098723","NA","NA","NA","NA","NA","0"
"HMDB0098720","NA","NA","NA","NA","NA","0"
"HMDB0098721","NA","NA","NA","NA","NA","0"
"HMDB0098902","NA","NA","NA","NA","NA","0"
"HMDB0098901","NA","NA","NA","NA","NA","0"
"HMDB0098903","NA","NA","NA","NA","NA","0"
"HMDB0098907","NA","NA","NA","NA","NA","0"
"HMDB0098904","NA","NA","NA","NA","NA","0"
"HMDB0098905","NA","NA","NA","NA","NA","0"
"HMDB0098906","NA","NA","NA","NA","NA","0"
"HMDB0098908","NA","NA","NA","NA","NA","0"
"HMDB0098910","NA","NA","NA","NA","NA","0"
"HMDB0098911","NA","NA","NA","NA","NA","0"
"HMDB0098909","NA","NA","NA","NA","NA","0"
"HMDB0098914","NA","NA","NA","NA","NA","0"
"HMDB0098912","NA","NA","NA","NA","NA","0"
"HMDB0098915","NA","NA","NA","NA","NA","0"
"HMDB0098913","NA","NA","NA","NA","NA","0"
"HMDB0098916","NA","NA","NA","NA","NA","0"
"HMDB0098917","NA","NA","NA","NA","NA","0"
"HMDB0098918","NA","NA","NA","NA","NA","0"
"HMDB0099022","NA","NA","NA","NA","NA","0"
"HMDB0099021","NA","NA","NA","NA","NA","0"
"HMDB0099023","NA","NA","NA","NA","NA","0"
"HMDB0099025","NA","NA","NA","NA","NA","0"
"HMDB0099026","NA","NA","NA","NA","NA","0"
"HMDB0099024","NA","NA","NA","NA","NA","0"
"HMDB0099027","NA","NA","NA","NA","NA","0"
"HMDB0099028","NA","NA","NA","NA","NA","0"
"HMDB0099029","NA","NA","NA","NA","NA","0"
"HMDB0099103","NA","NA","NA","NA","NA","0"
"HMDB0099102","NA","NA","NA","NA","NA","0"
"HMDB0099104","NA","NA","NA","NA","NA","0"
"HMDB0099106","NA","NA","NA","NA","NA","0"
"HMDB0099107","NA","NA","NA","NA","NA","0"
"HMDB0099105","NA","NA","NA","NA","NA","0"
"HMDB0099586","NA","NA","NA","NA","NA","0"
"HMDB0099587","NA","NA","NA","NA","NA","0"
"HMDB0099585","NA","NA","NA","NA","NA","0"
"HMDB0099590","NA","NA","NA","NA","NA","0"
"HMDB0099588","NA","NA","NA","NA","NA","0"
"HMDB0099589","NA","NA","NA","NA","NA","0"
"HMDB0099681","NA","NA","NA","NA","NA","0"
"HMDB0099683","NA","NA","NA","NA","NA","0"
"HMDB0099682","NA","NA","NA","NA","NA","0"
"HMDB0099684","NA","NA","NA","NA","NA","0"
"HMDB0099955","NA","NA","NA","NA","NA","0"
"HMDB0099954","NA","NA","NA","NA","NA","0"
"HMDB0099957","NA","NA","NA","NA","NA","0"
"HMDB0099959","NA","NA","NA","NA","NA","0"
"HMDB0099958","NA","NA","NA","NA","NA","0"
"HMDB0099956","NA","NA","NA","NA","NA","0"
"HMDB0099960","NA","NA","NA","NA","NA","0"
"HMDB0068240","NA","NA","NA","NA","NA","0"
"HMDB0100106","NA","NA","NA","NA","NA","0"
"HMDB0100104","NA","NA","NA","NA","NA","0"
"HMDB0100105","NA","NA","NA","NA","NA","0"
"HMDB0100103","NA","NA","NA","NA","NA","0"
"HMDB0100108","NA","NA","NA","NA","NA","0"
"HMDB0100109","NA","NA","NA","NA","NA","0"
"HMDB0100110","NA","NA","NA","NA","NA","0"
"HMDB0100107","NA","NA","NA","NA","NA","0"
"HMDB0100113","NA","NA","NA","NA","NA","0"
"HMDB0100114","NA","NA","NA","NA","NA","0"
"HMDB0100112","NA","NA","NA","NA","NA","0"
"HMDB0100111","NA","NA","NA","NA","NA","0"
"HMDB0100118","NA","NA","NA","NA","NA","0"
"HMDB0100116","NA","NA","NA","NA","NA","0"
"HMDB0100115","NA","NA","NA","NA","NA","0"
"HMDB0100117","NA","NA","NA","NA","NA","0"
"HMDB0100119","NA","NA","NA","NA","NA","0"
"HMDB0100120","NA","NA","NA","NA","NA","0"
"HMDB0100222","NA","NA","NA","NA","NA","0"
"HMDB0100225","NA","NA","NA","NA","NA","0"
"HMDB0100224","NA","NA","NA","NA","NA","0"
"HMDB0100223","NA","NA","NA","NA","NA","0"
"HMDB0100226","NA","NA","NA","NA","NA","0"
"HMDB0100227","NA","NA","NA","NA","NA","0"
"HMDB0100228","NA","NA","NA","NA","NA","0"
"HMDB0100328","NA","NA","NA","NA","NA","0"
"HMDB0100329","NA","NA","NA","NA","NA","0"
"HMDB0100330","NA","NA","NA","NA","NA","0"
"HMDB0100332","NA","NA","NA","NA","NA","0"
"HMDB0100333","NA","NA","NA","NA","NA","0"
"HMDB0100331","NA","NA","NA","NA","NA","0"
"HMDB0100335","NA","NA","NA","NA","NA","0"
"HMDB0100334","NA","NA","NA","NA","NA","0"
"HMDB0100437","NA","NA","NA","NA","NA","0"
"HMDB0100436","NA","NA","NA","NA","NA","0"
"HMDB0100434","NA","NA","NA","NA","NA","0"
"HMDB0100435","NA","NA","NA","NA","NA","0"
"HMDB0100440","NA","NA","NA","NA","NA","0"
"HMDB0100438","NA","NA","NA","NA","NA","0"
"HMDB0100439","NA","NA","NA","NA","NA","0"
"HMDB0100564","NA","NA","NA","NA","NA","0"
"HMDB0100562","NA","NA","NA","NA","NA","0"
"HMDB0100561","NA","NA","NA","NA","NA","0"
"HMDB0100563","NA","NA","NA","NA","NA","0"
"HMDB0100565","NA","NA","NA","NA","NA","0"
"HMDB0100567","NA","NA","NA","NA","NA","0"
"HMDB0100566","NA","NA","NA","NA","NA","0"
"HMDB0100568","NA","NA","NA","NA","NA","0"
"HMDB0100569","NA","NA","NA","NA","NA","0"
"HMDB0100570","NA","NA","NA","NA","NA","0"
"HMDB0100572","NA","NA","NA","NA","NA","0"
"HMDB0100571","NA","NA","NA","NA","NA","0"
"HMDB0100575","NA","NA","NA","NA","NA","0"
"HMDB0100574","NA","NA","NA","NA","NA","0"
"HMDB0100573","NA","NA","NA","NA","NA","0"
"HMDB0100576","NA","NA","NA","NA","NA","0"
"HMDB0100578","NA","NA","NA","NA","NA","0"
"HMDB0100577","NA","NA","NA","NA","NA","0"
"HMDB0100700","NA","NA","NA","NA","NA","0"
"HMDB0100703","NA","NA","NA","NA","NA","0"
"HMDB0100701","NA","NA","NA","NA","NA","0"
"HMDB0100704","NA","NA","NA","NA","NA","0"
"HMDB0100702","NA","NA","NA","NA","NA","0"
"HMDB0100705","NA","NA","NA","NA","NA","0"
"HMDB0100706","NA","NA","NA","NA","NA","0"
"HMDB0100783","NA","NA","NA","NA","NA","0"
"HMDB0100782","NA","NA","NA","NA","NA","0"
"HMDB0100835","NA","NA","NA","NA","NA","0"
"HMDB0100834","NA","NA","NA","NA","NA","0"
"HMDB0100836","NA","NA","NA","NA","NA","0"
"HMDB0100838","NA","NA","NA","NA","NA","0"
"HMDB0100839","NA","NA","NA","NA","NA","0"
"HMDB0100837","NA","NA","NA","NA","NA","0"
"HMDB0101238","NA","NA","NA","NA","NA","0"
"HMDB0101240","NA","NA","NA","NA","NA","0"
"HMDB0101239","NA","NA","NA","NA","NA","0"
"HMDB0101243","NA","NA","NA","NA","NA","0"
"HMDB0101241","NA","NA","NA","NA","NA","0"
"HMDB0101242","NA","NA","NA","NA","NA","0"
"HMDB0101497","NA","NA","NA","NA","NA","0"
"HMDB0101498","NA","NA","NA","NA","NA","0"
"HMDB0101496","NA","NA","NA","NA","NA","0"
"HMDB0101501","NA","NA","NA","NA","NA","0"
"HMDB0101500","NA","NA","NA","NA","NA","0"
"HMDB0101502","NA","NA","NA","NA","NA","0"
"HMDB0101499","NA","NA","NA","NA","NA","0"
"HMDB0101503","NA","NA","NA","NA","NA","0"
"HMDB0101504","NA","NA","NA","NA","NA","0"
"HMDB0101887","NA","NA","NA","NA","NA","0"
"HMDB0101888","NA","NA","NA","NA","NA","0"
"HMDB0101892","NA","NA","NA","NA","NA","0"
"HMDB0101891","NA","NA","NA","NA","NA","0"
"HMDB0101890","NA","NA","NA","NA","NA","0"
"HMDB0101889","NA","NA","NA","NA","NA","0"
"HMDB0101893","NA","NA","NA","NA","NA","0"
"HMDB0101895","NA","NA","NA","NA","NA","0"
"HMDB0101894","NA","NA","NA","NA","NA","0"
"HMDB0101896","NA","NA","NA","NA","NA","0"
"HMDB0101897","NA","NA","NA","NA","NA","0"
"HMDB0101899","NA","NA","NA","NA","NA","0"
"HMDB0101898","NA","NA","NA","NA","NA","0"
"HMDB0101901","NA","NA","NA","NA","NA","0"
"HMDB0101900","NA","NA","NA","NA","NA","0"
"HMDB0101902","NA","NA","NA","NA","NA","0"
"HMDB0101903","NA","NA","NA","NA","NA","0"
"HMDB0102051","NA","NA","NA","NA","NA","0"
"HMDB0102052","NA","NA","NA","NA","NA","0"
"HMDB0102056","NA","NA","NA","NA","NA","0"
"HMDB0102053","NA","NA","NA","NA","NA","0"
"HMDB0102055","NA","NA","NA","NA","NA","0"
"HMDB0102054","NA","NA","NA","NA","NA","0"
"HMDB0102060","NA","NA","NA","NA","NA","0"
"HMDB0102058","NA","NA","NA","NA","NA","0"
"HMDB0102057","NA","NA","NA","NA","NA","0"
"HMDB0102059","NA","NA","NA","NA","NA","0"
"HMDB0102062","NA","NA","NA","NA","NA","0"
"HMDB0102061","NA","NA","NA","NA","NA","0"
"HMDB0102063","NA","NA","NA","NA","NA","0"
"HMDB0102064","NA","NA","NA","NA","NA","0"
"HMDB0102067","NA","NA","NA","NA","NA","0"
"HMDB0102068","NA","NA","NA","NA","NA","0"
"HMDB0102065","NA","NA","NA","NA","NA","0"
"HMDB0102066","NA","NA","NA","NA","NA","0"
"HMDB0102272","NA","NA","NA","NA","NA","0"
"HMDB0102273","NA","NA","NA","NA","NA","0"
"HMDB0102276","NA","NA","NA","NA","NA","0"
"HMDB0102275","NA","NA","NA","NA","NA","0"
"HMDB0102274","NA","NA","NA","NA","NA","0"
"HMDB0102280","NA","NA","NA","NA","NA","0"
"HMDB0102278","NA","NA","NA","NA","NA","0"
"HMDB0102279","NA","NA","NA","NA","NA","0"
"HMDB0102277","NA","NA","NA","NA","NA","0"
"HMDB0102284","NA","NA","NA","NA","NA","0"
"HMDB0102281","NA","NA","NA","NA","NA","0"
"HMDB0102283","NA","NA","NA","NA","NA","0"
"HMDB0102282","NA","NA","NA","NA","NA","0"
"HMDB0102285","NA","NA","NA","NA","NA","0"
"HMDB0102288","NA","NA","NA","NA","NA","0"
"HMDB0102286","NA","NA","NA","NA","NA","0"
"HMDB0102287","NA","NA","NA","NA","NA","0"
"HMDB0102289","NA","NA","NA","NA","NA","0"
"HMDB0102459","NA","NA","NA","NA","NA","0"
"HMDB0102463","NA","NA","NA","NA","NA","0"
"HMDB0102460","NA","NA","NA","NA","NA","0"
"HMDB0102461","NA","NA","NA","NA","NA","0"
"HMDB0102462","NA","NA","NA","NA","NA","0"
"HMDB0102466","NA","NA","NA","NA","NA","0"
"HMDB0102465","NA","NA","NA","NA","NA","0"
"HMDB0102464","NA","NA","NA","NA","NA","0"
"HMDB0102467","NA","NA","NA","NA","NA","0"
"HMDB0102468","NA","NA","NA","NA","NA","0"
"HMDB0102469","NA","NA","NA","NA","NA","0"
"HMDB0102470","NA","NA","NA","NA","NA","0"
"HMDB0102619","NA","NA","NA","NA","NA","0"
"HMDB0102623","NA","NA","NA","NA","NA","0"
"HMDB0102622","NA","NA","NA","NA","NA","0"
"HMDB0102620","NA","NA","NA","NA","NA","0"
"HMDB0102621","NA","NA","NA","NA","NA","0"
"HMDB0102624","NA","NA","NA","NA","NA","0"
"HMDB0102626","NA","NA","NA","NA","NA","0"
"HMDB0102625","NA","NA","NA","NA","NA","0"
"HMDB0102627","NA","NA","NA","NA","NA","0"
"HMDB0102630","NA","NA","NA","NA","NA","0"
"HMDB0102629","NA","NA","NA","NA","NA","0"
"HMDB0102628","NA","NA","NA","NA","NA","0"
"HMDB0068238","NA","NA","NA","NA","NA","0"
"HMDB0102774","NA","NA","NA","NA","NA","0"
"HMDB0102775","NA","NA","NA","NA","NA","0"
"HMDB0102776","NA","NA","NA","NA","NA","0"
"HMDB0102777","NA","NA","NA","NA","NA","0"
"HMDB0102779","NA","NA","NA","NA","NA","0"
"HMDB0102781","NA","NA","NA","NA","NA","0"
"HMDB0102778","NA","NA","NA","NA","NA","0"
"HMDB0102780","NA","NA","NA","NA","NA","0"
"HMDB0102785","NA","NA","NA","NA","NA","0"
"HMDB0102784","NA","NA","NA","NA","NA","0"
"HMDB0102782","NA","NA","NA","NA","NA","0"
"HMDB0102783","NA","NA","NA","NA","NA","0"
"HMDB0102786","NA","NA","NA","NA","NA","0"
"HMDB0102789","NA","NA","NA","NA","NA","0"
"HMDB0102787","NA","NA","NA","NA","NA","0"
"HMDB0102788","NA","NA","NA","NA","NA","0"
"HMDB0102790","NA","NA","NA","NA","NA","0"
"HMDB0102791","NA","NA","NA","NA","NA","0"
"HMDB0102969","NA","NA","NA","NA","NA","0"
"HMDB0102966","NA","NA","NA","NA","NA","0"
"HMDB0102967","NA","NA","NA","NA","NA","0"
"HMDB0102968","NA","NA","NA","NA","NA","0"
"HMDB0102973","NA","NA","NA","NA","NA","0"
"HMDB0102972","NA","NA","NA","NA","NA","0"
"HMDB0102970","NA","NA","NA","NA","NA","0"
"HMDB0102971","NA","NA","NA","NA","NA","0"
"HMDB0102974","NA","NA","NA","NA","NA","0"
"HMDB0102977","NA","NA","NA","NA","NA","0"
"HMDB0102976","NA","NA","NA","NA","NA","0"
"HMDB0102975","NA","NA","NA","NA","NA","0"
"HMDB0102979","NA","NA","NA","NA","NA","0"
"HMDB0102978","NA","NA","NA","NA","NA","0"
"HMDB0102981","NA","NA","NA","NA","NA","0"
"HMDB0102980","NA","NA","NA","NA","NA","0"
"HMDB0102983","NA","NA","NA","NA","NA","0"
"HMDB0102982","NA","NA","NA","NA","NA","0"
"HMDB0103183","NA","NA","NA","NA","NA","0"
"HMDB0103182","NA","NA","NA","NA","NA","0"
"HMDB0103185","NA","NA","NA","NA","NA","0"
"HMDB0103184","NA","NA","NA","NA","NA","0"
"HMDB0103189","NA","NA","NA","NA","NA","0"
"HMDB0103186","NA","NA","NA","NA","NA","0"
"HMDB0103188","NA","NA","NA","NA","NA","0"
"HMDB0103187","NA","NA","NA","NA","NA","0"
"HMDB0103191","NA","NA","NA","NA","NA","0"
"HMDB0103193","NA","NA","NA","NA","NA","0"
"HMDB0103190","NA","NA","NA","NA","NA","0"
"HMDB0103192","NA","NA","NA","NA","NA","0"
"HMDB0103310","NA","NA","NA","NA","NA","0"
"HMDB0103312","NA","NA","NA","NA","NA","0"
"HMDB0103311","NA","NA","NA","NA","NA","0"
"HMDB0103313","NA","NA","NA","NA","NA","0"
"HMDB0103316","NA","NA","NA","NA","NA","0"
"HMDB0103315","NA","NA","NA","NA","NA","0"
"HMDB0103317","NA","NA","NA","NA","NA","0"
"HMDB0103314","NA","NA","NA","NA","NA","0"
"HMDB0103318","NA","NA","NA","NA","NA","0"
"HMDB0103393","NA","NA","NA","NA","NA","0"
"HMDB0103391","NA","NA","NA","NA","NA","0"
"HMDB0103392","NA","NA","NA","NA","NA","0"
"HMDB0103395","NA","NA","NA","NA","NA","0"
"HMDB0103394","NA","NA","NA","NA","NA","0"
"HMDB0103396","NA","NA","NA","NA","NA","0"
"HMDB0103704","NA","NA","NA","NA","NA","0"
"HMDB0103707","NA","NA","NA","NA","NA","0"
"HMDB0103706","NA","NA","NA","NA","NA","0"
"HMDB0103705","NA","NA","NA","NA","NA","0"
"HMDB0103993","NA","NA","NA","NA","NA","0"
"HMDB0103994","NA","NA","NA","NA","NA","0"
"HMDB0103996","NA","NA","NA","NA","NA","0"
"HMDB0103997","NA","NA","NA","NA","NA","0"
"HMDB0103995","NA","NA","NA","NA","NA","0"
"HMDB0103998","NA","NA","NA","NA","NA","0"
"HMDB0103999","NA","NA","NA","NA","NA","0"
"HMDB0104144","NA","NA","NA","NA","NA","0"
"HMDB0104145","NA","NA","NA","NA","NA","0"
"HMDB0104146","NA","NA","NA","NA","NA","0"
"HMDB0104147","NA","NA","NA","NA","NA","0"
"HMDB0104148","NA","NA","NA","NA","NA","0"
"HMDB0104150","NA","NA","NA","NA","NA","0"
"HMDB0104149","NA","NA","NA","NA","NA","0"
"HMDB0104151","NA","NA","NA","NA","NA","0"
"HMDB0104152","NA","NA","NA","NA","NA","0"
"HMDB0104153","NA","NA","NA","NA","NA","0"
"HMDB0104154","NA","NA","NA","NA","NA","0"
"HMDB0104155","NA","NA","NA","NA","NA","0"
"HMDB0104158","NA","NA","NA","NA","NA","0"
"HMDB0104156","NA","NA","NA","NA","NA","0"
"HMDB0104157","NA","NA","NA","NA","NA","0"
"HMDB0104161","NA","NA","NA","NA","NA","0"
"HMDB0104159","NA","NA","NA","NA","NA","0"
"HMDB0104160","NA","NA","NA","NA","NA","0"
"HMDB0104241","NA","NA","NA","NA","NA","0"
"HMDB0104242","NA","NA","NA","NA","NA","0"
"HMDB0104243","NA","NA","NA","NA","NA","0"
"HMDB0104246","NA","NA","NA","NA","NA","0"
"HMDB0104245","NA","NA","NA","NA","NA","0"
"HMDB0104244","NA","NA","NA","NA","NA","0"
"HMDB0104247","NA","NA","NA","NA","NA","0"
"HMDB0104385","NA","NA","NA","NA","NA","0"
"HMDB0104383","NA","NA","NA","NA","NA","0"
"HMDB0104384","NA","NA","NA","NA","NA","0"
"HMDB0104386","NA","NA","NA","NA","NA","0"
"HMDB0104388","NA","NA","NA","NA","NA","0"
"HMDB0104389","NA","NA","NA","NA","NA","0"
"HMDB0104390","NA","NA","NA","NA","NA","0"
"HMDB0104387","NA","NA","NA","NA","NA","0"
"HMDB0104393","NA","NA","NA","NA","NA","0"
"HMDB0104394","NA","NA","NA","NA","NA","0"
"HMDB0104391","NA","NA","NA","NA","NA","0"
"HMDB0104392","NA","NA","NA","NA","NA","0"
"HMDB0104514","NA","NA","NA","NA","NA","0"
"HMDB0104513","NA","NA","NA","NA","NA","0"
"HMDB0104516","NA","NA","NA","NA","NA","0"
"HMDB0104515","NA","NA","NA","NA","NA","0"
"HMDB0104517","NA","NA","NA","NA","NA","0"
"HMDB0104518","NA","NA","NA","NA","NA","0"
"HMDB0104519","NA","NA","NA","NA","NA","0"
"HMDB0104614","NA","NA","NA","NA","NA","0"
"HMDB0104615","NA","NA","NA","NA","NA","0"
"HMDB0104616","NA","NA","NA","NA","NA","0"
"HMDB0104618","NA","NA","NA","NA","NA","0"
"HMDB0104617","NA","NA","NA","NA","NA","0"
"HMDB0104619","NA","NA","NA","NA","NA","0"
"HMDB0104622","NA","NA","NA","NA","NA","0"
"HMDB0104620","NA","NA","NA","NA","NA","0"
"HMDB0104621","NA","NA","NA","NA","NA","0"
"HMDB0104623","NA","NA","NA","NA","NA","0"
"HMDB0104624","NA","NA","NA","NA","NA","0"
"HMDB0104625","NA","NA","NA","NA","NA","0"
"HMDB0104726","NA","NA","NA","NA","NA","0"
"HMDB0104727","NA","NA","NA","NA","NA","0"
"HMDB0104728","NA","NA","NA","NA","NA","0"
"HMDB0104729","NA","NA","NA","NA","NA","0"
"HMDB0104846","NA","NA","NA","NA","NA","0"
"HMDB0104845","NA","NA","NA","NA","NA","0"
"HMDB0104849","NA","NA","NA","NA","NA","0"
"HMDB0104848","NA","NA","NA","NA","NA","0"
"HMDB0104847","NA","NA","NA","NA","NA","0"
"HMDB0104850","NA","NA","NA","NA","NA","0"
"HMDB0104852","NA","NA","NA","NA","NA","0"
"HMDB0104854","NA","NA","NA","NA","NA","0"
"HMDB0104851","NA","NA","NA","NA","NA","0"
"HMDB0104853","NA","NA","NA","NA","NA","0"
"HMDB0104857","NA","NA","NA","NA","NA","0"
"HMDB0104855","NA","NA","NA","NA","NA","0"
"HMDB0104858","NA","NA","NA","NA","NA","0"
"HMDB0104856","NA","NA","NA","NA","NA","0"
"HMDB0104859","NA","NA","NA","NA","NA","0"
"HMDB0104862","NA","NA","NA","NA","NA","0"
"HMDB0104860","NA","NA","NA","NA","NA","0"
"HMDB0104861","NA","NA","NA","NA","NA","0"
"HMDB0104994","NA","NA","NA","NA","NA","0"
"HMDB0104993","NA","NA","NA","NA","NA","0"
"HMDB0104997","NA","NA","NA","NA","NA","0"
"HMDB0104995","NA","NA","NA","NA","NA","0"
"HMDB0104998","NA","NA","NA","NA","NA","0"
"HMDB0104996","NA","NA","NA","NA","NA","0"
"HMDB0104999","NA","NA","NA","NA","NA","0"
"HMDB0105000","NA","NA","NA","NA","NA","0"
"HMDB0105082","NA","NA","NA","NA","NA","0"
"HMDB0105085","NA","NA","NA","NA","NA","0"
"HMDB0105084","NA","NA","NA","NA","NA","0"
"HMDB0105083","NA","NA","NA","NA","NA","0"
"HMDB0105373","NA","NA","NA","NA","NA","0"
"HMDB0105372","NA","NA","NA","NA","NA","0"
"HMDB0105371","NA","NA","NA","NA","NA","0"
"HMDB0105788","NA","NA","NA","NA","NA","0"
"HMDB0105790","NA","NA","NA","NA","NA","0"
"HMDB0105789","NA","NA","NA","NA","NA","0"
"HMDB0105794","NA","NA","NA","NA","NA","0"
"HMDB0105793","NA","NA","NA","NA","NA","0"
"HMDB0105791","NA","NA","NA","NA","NA","0"
"HMDB0105792","NA","NA","NA","NA","NA","0"
"HMDB0105798","NA","NA","NA","NA","NA","0"
"HMDB0105795","NA","NA","NA","NA","NA","0"
"HMDB0105797","NA","NA","NA","NA","NA","0"
"HMDB0105796","NA","NA","NA","NA","NA","0"
"HMDB0105801","NA","NA","NA","NA","NA","0"
"HMDB0105800","NA","NA","NA","NA","NA","0"
"HMDB0105799","NA","NA","NA","NA","NA","0"
