"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0150215","NA","NA","NA","NA","NA","0"
"HMDB0147761","NA","NA","NA","NA","NA","0"
"HMDB0147762","NA","NA","NA","NA","NA","0"
"HMDB0147765","NA","NA","NA","NA","NA","0"
"HMDB0147767","NA","NA","NA","NA","NA","0"
"HMDB0147766","NA","NA","NA","NA","NA","0"
"HMDB0147764","NA","NA","NA","NA","NA","0"
"HMDB0147768","NA","NA","NA","NA","NA","0"
"HMDB0147769","NA","NA","NA","NA","NA","0"
"HMDB0149836","NA","NA","NA","NA","NA","0"
"HMDB0150181","NA","NA","NA","NA","NA","0"
"HMDB0150186","NA","NA","NA","NA","NA","0"
"HMDB0150185","NA","NA","NA","NA","NA","0"
"HMDB0150182","NA","NA","NA","NA","NA","0"
"HMDB0150184","NA","NA","NA","NA","NA","0"
"HMDB0150187","NA","NA","NA","NA","NA","0"
"HMDB0150214","NA","NA","NA","NA","NA","0"
"HMDB0035440","alpha,beta-Dihydroxanthohumol","HMDB0035440","10450920",NA,"CC(=CCC1=C(C=C(C(=C1O)C(=O)CCC2=CC=C(C=C2)O)OC)O)C","1"
"HMDB0030666","Chalepin acetate","HMDB0030666","26948","C09308","CC(=O)OC(C)(C)C1CC2=C(O1)C=C3C(=C2)C=C(C(=O)O3)C(C)(C)C=C","1"
"HMDB0035403","Gingerenone A","HMDB0035403","5281775","C10460","COC1=C(C=CC(=C1)CC/C=C/C(=O)CCC2=CC(=C(C=C2)O)OC)O","1"
"HMDB0030798","Myricanone","HMDB0030798","161748",NA,"COC1=C(C(=C2CCCCC(=O)CCC3=CC(=C(C=C3)O)C1=C2)O)OC","1"
"HMDB0033880","Mammea B/AC cyclo D","HMDB0033880","70684457",NA,"CCCC(=O)C1=C2OC(C)(C)C=CC2=C2OC(=O)C=C(CCC)C2=C1O","1"
"HMDB0033879","Mammea B/AD cyclo D","HMDB0033879","131751499",NA,"CCCC1=CC(=O)OC2=C3C=CC(C)(C)OC3=C(C(=O)C(C)C)C(O)=C12","1"
"HMDB0030333","Fragransol C","HMDB0030333","14018335",NA,"COC1=CC(\C=C\CO)=CC2=C1OC(C2C)C1=CC(OC)=C(OC)C=C1","1"
"HMDB0041401","NA","NA","NA","NA","NA","0"
"HMDB0138808","NA","NA","NA","NA","NA","0"
"HMDB0184970","NA","NA","NA","NA","NA","0"
"HMDB0184809","NA","NA","NA","NA","NA","0"
"HMDB0162087","NA","NA","NA","NA","NA","0"
"HMDB0164047","NA","NA","NA","NA","NA","0"
"HMDB0162089","NA","NA","NA","NA","NA","0"
"HMDB0185204","NA","NA","NA","NA","NA","0"
"HMDB0185205","NA","NA","NA","NA","NA","0"
"HMDB0155721","NA","NA","NA","NA","NA","0"
"HMDB0240402","NA","NA","NA","NA","NA","0"
"HMDB0240215","NA","NA","NA","NA","NA","0"
"HMDB0037263","NA","NA","NA","NA","NA","0"
"HMDB0029833","Cyclodopa glucoside","HMDB0029833","74413859","C17751","OCC1OC(OC2=C(O)C=C3NC(CC3=C2)C(O)=O)C(O)C(O)C1O","1"
"HMDB0164046","NA","NA","NA","NA","NA","0"
"HMDB0010362","6-Hydroxy-5-methoxyindole glucuronide","HMDB0010362","196513","C03033","COC1=C(C=C2C(=C1)C=CN2)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)C(=O)O)O)O)O","1"
"HMDB0010363","5-Hydroxy-6-methoxyindole glucuronide","HMDB0010363","196512","C03033","COC1=C(C=C2C=CNC2=C1)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)C(=O)O)O)O)O","1"
"HMDB0183679","NA","NA","NA","NA","NA","0"
"HMDB0152039","NA","NA","NA","NA","NA","0"
"HMDB0137817","NA","NA","NA","NA","NA","0"
"HMDB0137820","NA","NA","NA","NA","NA","0"
"HMDB0137822","NA","NA","NA","NA","NA","0"
"HMDB0140545","NA","NA","NA","NA","NA","0"
"HMDB0150750","NA","NA","NA","NA","NA","0"
"HMDB0150752","NA","NA","NA","NA","NA","0"
"HMDB0150751","NA","NA","NA","NA","NA","0"
"HMDB0136090","NA","NA","NA","NA","NA","0"
"HMDB0181157","NA","NA","NA","NA","NA","0"
"HMDB0181159","NA","NA","NA","NA","NA","0"
"HMDB0040829","NA","NA","NA","NA","NA","0"
"HMDB0005034","Topiramate","HMDB0005034","5284627","C07502","CC1(O[C@@H]2CO[C@@]3([C@H]([C@@H]2O1)OC(O3)(C)C)COS(=O)(=O)N)C","1"
"HMDB0038515","NA","NA","NA","NA","NA","0"
"HMDB0141625","NA","NA","NA","NA","NA","0"
"HMDB0142281","NA","NA","NA","NA","NA","0"
"HMDB0128445","NA","NA","NA","NA","NA","0"
"HMDB0128454","NA","NA","NA","NA","NA","0"
"HMDB0128439","NA","NA","NA","NA","NA","0"
"HMDB0128457","NA","NA","NA","NA","NA","0"
"HMDB0128441","NA","NA","NA","NA","NA","0"
"HMDB0128456","NA","NA","NA","NA","NA","0"
"HMDB0128453","NA","NA","NA","NA","NA","0"
"HMDB0128449","NA","NA","NA","NA","NA","0"
"HMDB0128450","NA","NA","NA","NA","NA","0"
"HMDB0128452","NA","NA","NA","NA","NA","0"
"HMDB0128448","NA","NA","NA","NA","NA","0"
"HMDB0128446","NA","NA","NA","NA","NA","0"
"HMDB0128442","NA","NA","NA","NA","NA","0"
"HMDB0128444","NA","NA","NA","NA","NA","0"
"HMDB0128438","NA","NA","NA","NA","NA","0"
"HMDB0128437","NA","NA","NA","NA","NA","0"
"HMDB0128458","NA","NA","NA","NA","NA","0"
"HMDB0177036","NA","NA","NA","NA","NA","0"
"HMDB0059612","NA","NA","NA","NA","NA","0"
"HMDB0177043","NA","NA","NA","NA","NA","0"
"HMDB0147189","NA","NA","NA","NA","NA","0"
"HMDB0147188","NA","NA","NA","NA","NA","0"
"HMDB0148992","NA","NA","NA","NA","NA","0"
"HMDB0177490","NA","NA","NA","NA","NA","0"
"HMDB0147184","NA","NA","NA","NA","NA","0"
"HMDB0140356","NA","NA","NA","NA","NA","0"
"HMDB0138063","NA","NA","NA","NA","NA","0"
"HMDB0128976","NA","NA","NA","NA","NA","0"
"HMDB0128981","NA","NA","NA","NA","NA","0"
"HMDB0128983","NA","NA","NA","NA","NA","0"
"HMDB0131634","NA","NA","NA","NA","NA","0"
"HMDB0131637","NA","NA","NA","NA","NA","0"
"HMDB0138062","NA","NA","NA","NA","NA","0"
"HMDB0147185","NA","NA","NA","NA","NA","0"
"HMDB0159333","NA","NA","NA","NA","NA","0"
"HMDB0030730","3-(1,1-Dimethyl-2-propenyl)-8-(3-methyl-2-butenyl)xanthyletin","HMDB0030730","14604074",NA,"CC(=CCC1=C2C(=CC3=C1OC(C=C3)(C)C)C=C(C(=O)O2)C(C)(C)C=C)C","1"
"HMDB0144961","NA","NA","NA","NA","NA","0"
"HMDB0144931","NA","NA","NA","NA","NA","0"
"HMDB0033084","7-Hydroxydehydroglaucine","HMDB0033084","10317002",NA,"CN1CCC2=CC(=C(C3=C2C1=C(C4=CC(=C(C=C43)OC)OC)O)OC)OC","1"
"HMDB0061331","NA","NA","NA","NA","NA","0"
"HMDB0036765","NA","NA","NA","NA","NA","0"
"HMDB0176548","NA","NA","NA","NA","NA","0"
"HMDB0035212","Sonchuionoside C","HMDB0035212","15628143",NA,"CC(=O)\C=C\C1=C(C)C(O)C(CC1(C)C)OC1OC(CO)C(O)C(O)C1O","1"
"HMDB0182762","NA","NA","NA","NA","NA","0"
"HMDB0030370","Citroside A","HMDB0030370","14312560",NA,"CC(=O)C=C=C1C(C)(C)CC(O)CC1(C)OC1OC(CO)C(O)C(O)C1O","1"
"HMDB0182758","NA","NA","NA","NA","NA","0"
"HMDB0182757","NA","NA","NA","NA","NA","0"
"HMDB0182755","NA","NA","NA","NA","NA","0"
"HMDB0182753","NA","NA","NA","NA","NA","0"
"HMDB0178171","NA","NA","NA","NA","NA","0"
"HMDB0178167","NA","NA","NA","NA","NA","0"
"HMDB0178165","NA","NA","NA","NA","NA","0"
"HMDB0178164","NA","NA","NA","NA","NA","0"
"HMDB0178162","NA","NA","NA","NA","NA","0"
"HMDB0178160","NA","NA","NA","NA","NA","0"
"HMDB0029772","Corchoionol C 9-glucoside","HMDB0029772","13857517",NA,"CC(OC1OC(CO)C(O)C(O)C1O)\C=C\C1(O)C(C)=CC(=O)CC1(C)C","1"
"HMDB0182760","NA","NA","NA","NA","NA","0"
"HMDB0000222","L-Palmitoylcarnitine","HMDB0000222","11953816","C02990","CCCCCCCCCCCCCCCC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C","1"
"HMDB0011574","MG(20:2(11Z,14Z)/0:0/0:0)","HMDB0011574","53480983",NA,"CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)OC[C@H](CO)O","1"
"HMDB0011544","MG(0:0/20:2(11Z,14Z)/0:0)","HMDB0011544","53480964",NA,"CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)OC(CO)CO","1"
"HMDB0036865","NA","NA","NA","NA","NA","0"
"HMDB0035959","Persenone B","HMDB0035959","131751886",NA,"CCCCCCCCCCCCCCC\C=C\C(=O)CC(O)COC(C)=O","1"
"HMDB0011644","(24R)-Cholest-5-ene-3-beta,7-alpha,24-triol  ","HMDB0011644","53481010",NA,"C[C@H](CC[C@H](C(C)C)O)C1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C=C4[C@@]3(CC[C@@H](C4)O)C)O)C","1"
"HMDB0006894","3a,7a-Dihydroxy-5b-cholestan-26-al","HMDB0006894","53477906","C05445","CC(CCCC(C)C1CCC2[C@@]1(CCC3C2[C@@H](CC4[C@@]3(CC[C@H](C4)O)C)O)C)C=O","1"
"HMDB0006887","7a,12a-Dihydroxy-5b-cholestan-3-one","HMDB0006887","53477903","C05453","CC(C)CCCC(C)C1CC[C@H]2[C@@]1(C(C[C@H]3C2[C@@H](CC4[C@@]3(CCC(=O)C4)C)O)O)C","1"
"HMDB0006886","7a,12a-Dihydroxy-5a-cholestan-3-one","HMDB0006886","53477902","C05458","CC(C)CCCC(C)C1CC[C@@H]2[C@@]1(C(C[C@H]3C2[C@@H](CC4[C@@]3(CCC(=O)C4)C)O)O)C","1"
"HMDB0006764","17a,20a-Dihydroxycholesterol","HMDB0006764","7852","C05487","CC(C)CCC[C@](C)([C@]1(CCC2[C@@]1(CCC3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C)O)O","1"
"HMDB0006763","20a,22b-Dihydroxycholesterol","HMDB0006763","53477897","C05501","CC(C)CC[C@H]([C@@](C)([C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CCC(C4)O)C)C)O)O","1"
"HMDB0006281","7-a,27-Dihydroxycholesterol","HMDB0006281","440985","C06341","C[C@H](CCCC(C)CO)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C=C4[C@@]3(CC[C@@H](C4)O)C)O)C","1"
"HMDB0060136","7alpha,24S-Dihydroxycholesterol","HMDB0060136","11954196","C15518","CC(C)[C@@H](O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C","1"
"HMDB0006280","7-a,25-Dihydroxycholesterol","HMDB0006280","11954197","C16678","C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C=C4[C@@]3(CC[C@@H](C4)O)C)O)C","1"
"HMDB0159657","NA","NA","NA","NA","NA","0"
"HMDB0172272","NA","NA","NA","NA","NA","0"
"HMDB0172271","NA","NA","NA","NA","NA","0"
"HMDB0172269","NA","NA","NA","NA","NA","0"
"HMDB0172270","NA","NA","NA","NA","NA","0"
"HMDB0172267","NA","NA","NA","NA","NA","0"
"HMDB0172265","NA","NA","NA","NA","NA","0"
"HMDB0172268","NA","NA","NA","NA","NA","0"
"HMDB0172266","NA","NA","NA","NA","NA","0"
"HMDB0185566","NA","NA","NA","NA","NA","0"
"HMDB0185568","NA","NA","NA","NA","NA","0"
"HMDB0185575","NA","NA","NA","NA","NA","0"
"HMDB0185573","NA","NA","NA","NA","NA","0"
"HMDB0185574","NA","NA","NA","NA","NA","0"
"HMDB0185571","NA","NA","NA","NA","NA","0"
"HMDB0185572","NA","NA","NA","NA","NA","0"
"HMDB0185569","NA","NA","NA","NA","NA","0"
"HMDB0185567","NA","NA","NA","NA","NA","0"
"HMDB0185570","NA","NA","NA","NA","NA","0"
"HMDB0172262","NA","NA","NA","NA","NA","0"
"HMDB0172264","NA","NA","NA","NA","NA","0"
"HMDB0062675","NA","NA","NA","NA","NA","0"
"HMDB0062664","NA","NA","NA","NA","NA","0"
"HMDB0062607","NA","NA","NA","NA","NA","0"
"HMDB0062420","NA","NA","NA","NA","NA","0"
"HMDB0062419","NA","NA","NA","NA","NA","0"
"HMDB0159652","NA","NA","NA","NA","NA","0"
"HMDB0159656","NA","NA","NA","NA","NA","0"
"HMDB0172263","NA","NA","NA","NA","NA","0"
"HMDB0159658","NA","NA","NA","NA","NA","0"
"HMDB0159655","NA","NA","NA","NA","NA","0"
"HMDB0159654","NA","NA","NA","NA","NA","0"
"HMDB0159653","NA","NA","NA","NA","NA","0"
"HMDB0159651","NA","NA","NA","NA","NA","0"
"HMDB0184845","NA","NA","NA","NA","NA","0"
"HMDB0184846","NA","NA","NA","NA","NA","0"
"HMDB0155084","NA","NA","NA","NA","NA","0"
"HMDB0184842","NA","NA","NA","NA","NA","0"
"HMDB0184843","NA","NA","NA","NA","NA","0"
"HMDB0184841","NA","NA","NA","NA","NA","0"
"HMDB0184844","NA","NA","NA","NA","NA","0"
"HMDB0184848","NA","NA","NA","NA","NA","0"
"HMDB0184847","NA","NA","NA","NA","NA","0"
"HMDB0184849","NA","NA","NA","NA","NA","0"
"HMDB0184851","NA","NA","NA","NA","NA","0"
"HMDB0184850","NA","NA","NA","NA","NA","0"
"HMDB0185576","NA","NA","NA","NA","NA","0"
"HMDB0185577","NA","NA","NA","NA","NA","0"
"HMDB0185578","NA","NA","NA","NA","NA","0"
"HMDB0184168","NA","NA","NA","NA","NA","0"
"HMDB0003550","Calcidiol","HMDB0003550","5283731","C01561","C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](CCC3=C)O)C","1"
"HMDB0036012","5-Methyl-2,4-bis(3-methyl-2-butenyl)-6-(2-methyl-1-oxopropyl)-5-(4-methyl-3-pentenyl)cyclohexanone","HMDB0036012","73808498",NA,"CC(C)C(=O)C1C(=O)C(CC=C(C)C)CC(CC=C(C)C)C1(C)CCC=C(C)C","1"
"HMDB0034328","(3beta,5alpha,6a)-Cholesta-8,14-diene-3,6-diol","HMDB0034328","131751546",NA,"CC(C)CCCC(C)C1CC=C2C3=C(CCC12C)C1(C)CCC(O)CC1C(O)C3","1"
"HMDB0035585","1-Phenyl-1,3-heneicosanedione","HMDB0035585","23036629",NA,"CCCCCCCCCCCCCCCCCCC(=O)CC(=O)C1=CC=CC=C1","1"
"HMDB0006721","5,6-trans-25-Hydroxyvitamin D3","HMDB0006721","53477885",NA,"C[C@H](CCCC(C)(C)O)[C@H]1CCC\2[C@@]1(CCC/C2=C/C=C/3\C[C@@H](CCC3=C)O)C","1"
"HMDB0006722","25-Hydroxytachysterol3","HMDB0006722","53477886",NA,"CC1=C(C(CCC1)O)/C=C/C2=CCC[C@]3(C2CC[C@@H]3[C@H](C)CCCC(C)(C)O)C","1"
"HMDB0001993","7a-Hydroxy-cholestene-3-one","HMDB0001993","123743","C05455","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](CC4=CC(=O)CC[C@]34C)O)C","1"
"HMDB0000501","7-Ketocholesterol","HMDB0000501","53477696",NA,"C[C@H](CCCC(C)C)C1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C(=O)C=C4[C@@]3(CCC(C4)O)C)C","1"
"HMDB0015504","Alfacalcidol","HMDB0015504","5282181",NA,"C[C@H](CCCC(C)C)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](C[C@@H](C3=C)O)O)C","1"
"HMDB0039871","NA","NA","NA","NA","NA","0"
"HMDB0060132","NA","NA","NA","NA","NA","0"
"HMDB0060131","NA","NA","NA","NA","NA","0"
"HMDB0184149","NA","NA","NA","NA","NA","0"
"HMDB0174260","NA","NA","NA","NA","NA","0"
"HMDB0174261","NA","NA","NA","NA","NA","0"
"HMDB0172274","NA","NA","NA","NA","NA","0"
"HMDB0172275","NA","NA","NA","NA","NA","0"
"HMDB0172273","NA","NA","NA","NA","NA","0"
"HMDB0155085","NA","NA","NA","NA","NA","0"
"HMDB0155087","NA","NA","NA","NA","NA","0"
"HMDB0155086","NA","NA","NA","NA","NA","0"
"HMDB0155081","NA","NA","NA","NA","NA","0"
"HMDB0155082","NA","NA","NA","NA","NA","0"
"HMDB0174265","NA","NA","NA","NA","NA","0"
"HMDB0174262","NA","NA","NA","NA","NA","0"
"HMDB0174263","NA","NA","NA","NA","NA","0"
"HMDB0184150","NA","NA","NA","NA","NA","0"
"HMDB0184148","NA","NA","NA","NA","NA","0"
"HMDB0184147","NA","NA","NA","NA","NA","0"
"HMDB0184145","NA","NA","NA","NA","NA","0"
"HMDB0184146","NA","NA","NA","NA","NA","0"
"HMDB0184144","NA","NA","NA","NA","NA","0"
"HMDB0174268","NA","NA","NA","NA","NA","0"
"HMDB0174267","NA","NA","NA","NA","NA","0"
"HMDB0174266","NA","NA","NA","NA","NA","0"
"HMDB0174264","NA","NA","NA","NA","NA","0"
"HMDB0155083","NA","NA","NA","NA","NA","0"
"HMDB0155080","NA","NA","NA","NA","NA","0"
"HMDB0184143","NA","NA","NA","NA","NA","0"
"HMDB0154867","NA","NA","NA","NA","NA","0"
"HMDB0154866","NA","NA","NA","NA","NA","0"
"HMDB0035951","Erucoylacetone","HMDB0035951","15463583",NA,"CCCCCCCC\C=C/CCCCCCCCCCCC(=O)CC(C)=O","1"
"HMDB0164879","NA","NA","NA","NA","NA","0"
"HMDB0038793","NA","NA","NA","NA","NA","0"
"HMDB0038787","NA","NA","NA","NA","NA","0"
"HMDB0175541","NA","NA","NA","NA","NA","0"
"HMDB0175538","NA","NA","NA","NA","NA","0"
"HMDB0175530","NA","NA","NA","NA","NA","0"
"HMDB0175535","NA","NA","NA","NA","NA","0"
"HMDB0147021","NA","NA","NA","NA","NA","0"
"HMDB0147024","NA","NA","NA","NA","NA","0"
"HMDB0147025","NA","NA","NA","NA","NA","0"
"HMDB0147019","NA","NA","NA","NA","NA","0"
"HMDB0147020","NA","NA","NA","NA","NA","0"
"HMDB0148764","NA","NA","NA","NA","NA","0"
"HMDB0147022","NA","NA","NA","NA","NA","0"
"HMDB0147023","NA","NA","NA","NA","NA","0"
"HMDB0148762","NA","NA","NA","NA","NA","0"
"HMDB0168741","NA","NA","NA","NA","NA","0"
"HMDB0148763","NA","NA","NA","NA","NA","0"
"HMDB0148761","NA","NA","NA","NA","NA","0"
"HMDB0148760","NA","NA","NA","NA","NA","0"
"HMDB0148765","NA","NA","NA","NA","NA","0"
"HMDB0148759","NA","NA","NA","NA","NA","0"
"HMDB0147026","NA","NA","NA","NA","NA","0"
"HMDB0147018","NA","NA","NA","NA","NA","0"
"HMDB0168749","NA","NA","NA","NA","NA","0"
"HMDB0168747","NA","NA","NA","NA","NA","0"
"HMDB0168748","NA","NA","NA","NA","NA","0"
"HMDB0168750","NA","NA","NA","NA","NA","0"
"HMDB0168746","NA","NA","NA","NA","NA","0"
"HMDB0168744","NA","NA","NA","NA","NA","0"
"HMDB0168740","NA","NA","NA","NA","NA","0"
"HMDB0168742","NA","NA","NA","NA","NA","0"
"HMDB0168743","NA","NA","NA","NA","NA","0"
"HMDB0168739","NA","NA","NA","NA","NA","0"
"HMDB0168745","NA","NA","NA","NA","NA","0"
"HMDB0041407","NA","NA","NA","NA","NA","0"
"HMDB0014838","Eplerenone","HMDB0014838","443872","C12512","C[C@]12CCC(=O)C=C1C[C@H]([C@@H]3[C@]24[C@H](O4)C[C@]5([C@H]3CC[C@@]56CCC(=O)O6)C)C(=O)OC","1"
"HMDB0037039","NA","NA","NA","NA","NA","0"
"HMDB0030404","Armillaripin","HMDB0030404","21124297",NA,"CC1=CC(=CC(=C1C(=O)OC2CC3(C2C(=CC4(C3CC(C4)(C)C)O)C=O)C)O)OC","1"
"HMDB0039380","NA","NA","NA","NA","NA","0"
"HMDB0173691","NA","NA","NA","NA","NA","0"
"HMDB0173689","NA","NA","NA","NA","NA","0"
"HMDB0173685","NA","NA","NA","NA","NA","0"
"HMDB0173687","NA","NA","NA","NA","NA","0"
"HMDB0173683","NA","NA","NA","NA","NA","0"
"HMDB0062274","NA","NA","NA","NA","NA","0"
"HMDB0062282","NA","NA","NA","NA","NA","0"
"HMDB0062292","NA","NA","NA","NA","NA","0"
"HMDB0034662","Dihydrofukinolide","HMDB0034662","78384824",NA,"CCC(C)C(=O)OC1CCC(C)C2(C)CC3(C(OC(C)=O)C12)C(=C)COC3=O","1"
"HMDB0164538","NA","NA","NA","NA","NA","0"
"HMDB0164537","NA","NA","NA","NA","NA","0"
"HMDB0164536","NA","NA","NA","NA","NA","0"
"HMDB0240233","NA","NA","NA","NA","NA","0"
"HMDB0139759","NA","NA","NA","NA","NA","0"
"HMDB0139773","NA","NA","NA","NA","NA","0"
"HMDB0139772","NA","NA","NA","NA","NA","0"
"HMDB0139774","NA","NA","NA","NA","NA","0"
"HMDB0139775","NA","NA","NA","NA","NA","0"
"HMDB0139761","NA","NA","NA","NA","NA","0"
"HMDB0139764","NA","NA","NA","NA","NA","0"
"HMDB0139762","NA","NA","NA","NA","NA","0"
"HMDB0139760","NA","NA","NA","NA","NA","0"
"HMDB0139763","NA","NA","NA","NA","NA","0"
"HMDB0139766","NA","NA","NA","NA","NA","0"
"HMDB0139767","NA","NA","NA","NA","NA","0"
"HMDB0139765","NA","NA","NA","NA","NA","0"
"HMDB0139768","NA","NA","NA","NA","NA","0"
"HMDB0139769","NA","NA","NA","NA","NA","0"
"HMDB0139771","NA","NA","NA","NA","NA","0"
"HMDB0139770","NA","NA","NA","NA","NA","0"
"HMDB0139778","NA","NA","NA","NA","NA","0"
"HMDB0139776","NA","NA","NA","NA","NA","0"
"HMDB0139777","NA","NA","NA","NA","NA","0"
"HMDB0038618","NA","NA","NA","NA","NA","0"
"HMDB0183867","NA","NA","NA","NA","NA","0"
"HMDB0183864","NA","NA","NA","NA","NA","0"
"HMDB0183876","NA","NA","NA","NA","NA","0"
"HMDB0183860","NA","NA","NA","NA","NA","0"
"HMDB0183873","NA","NA","NA","NA","NA","0"
"HMDB0183891","NA","NA","NA","NA","NA","0"
"HMDB0183870","NA","NA","NA","NA","NA","0"
"HMDB0183894","NA","NA","NA","NA","NA","0"
"HMDB0036548","NA","NA","NA","NA","NA","0"
"HMDB0006226","24R,25-Dihydroxyvitamin D3","HMDB0006226","9914","C07712","C[C@H](CC[C@H](C(C)(C)O)O)[C@H]1CCC\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](CCC3=C)O)C","1"
"HMDB0062401","NA","NA","NA","NA","NA","0"
"HMDB0062610","NA","NA","NA","NA","NA","0"
"HMDB0062736","NA","NA","NA","NA","NA","0"
"HMDB0159642","NA","NA","NA","NA","NA","0"
"HMDB0159643","NA","NA","NA","NA","NA","0"
"HMDB0159645","NA","NA","NA","NA","NA","0"
"HMDB0159644","NA","NA","NA","NA","NA","0"
"HMDB0174275","NA","NA","NA","NA","NA","0"
"HMDB0174276","NA","NA","NA","NA","NA","0"
"HMDB0174277","NA","NA","NA","NA","NA","0"
"HMDB0174278","NA","NA","NA","NA","NA","0"
"HMDB0174280","NA","NA","NA","NA","NA","0"
"HMDB0174279","NA","NA","NA","NA","NA","0"
"HMDB0174281","NA","NA","NA","NA","NA","0"
"HMDB0174282","NA","NA","NA","NA","NA","0"
"HMDB0174283","NA","NA","NA","NA","NA","0"
"HMDB0174274","NA","NA","NA","NA","NA","0"
"HMDB0174272","NA","NA","NA","NA","NA","0"
"HMDB0159649","NA","NA","NA","NA","NA","0"
"HMDB0159646","NA","NA","NA","NA","NA","0"
"HMDB0159647","NA","NA","NA","NA","NA","0"
"HMDB0159648","NA","NA","NA","NA","NA","0"
"HMDB0159650","NA","NA","NA","NA","NA","0"
"HMDB0172935","NA","NA","NA","NA","NA","0"
"HMDB0172936","NA","NA","NA","NA","NA","0"
"HMDB0174269","NA","NA","NA","NA","NA","0"
"HMDB0174271","NA","NA","NA","NA","NA","0"
"HMDB0174270","NA","NA","NA","NA","NA","0"
"HMDB0174273","NA","NA","NA","NA","NA","0"
"HMDB0012453","3 beta-Hydroxy-5-cholestenoate","HMDB0012453","53481407","C17333","C[C@H](CCCC(C)C(=O)O)C1CCC2[C@@]1(CCC3C2CC=C4[C@@]3(CC[C@@H](C4)O)C)C","1"
"HMDB0001903","Calcitriol","HMDB0001903","5280453","C01673","C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](C[C@@H](C3=C)O)O)C","1"
"HMDB0030024","Sarsasapogenin","HMDB0030024","92095","C03963","C[C@H]1CC[C@@]2([C@H]([C@H]3[C@@H](O2)C[C@@H]4[C@@]3(CC[C@H]5[C@H]4CC[C@H]6[C@@]5(CC[C@@H](C6)O)C)C)C)OC1","1"
"HMDB0060133","NA","NA","NA","NA","NA","0"
"HMDB0060425","7alpha,25-Dihydroxy-4-cholesten-3-one","HMDB0060425","5284267","C17332","C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)CC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C","1"
"HMDB0060508","NA","NA","NA","NA","NA","0"
"HMDB0030048","Smilagenin","HMDB0030048","91439","C08913","C[C@@H]1CC[C@@]2([C@H]([C@H]3[C@@H](O2)C[C@@H]4[C@@]3(CC[C@H]5[C@H]4CC[C@H]6[C@@]5(CC[C@@H](C6)O)C)C)C)OC1","1"
"HMDB0030047","Neotigogenin","HMDB0030047","12304433","C16819","C[C@H]1CC[C@@]2([C@H]([C@H]3[C@@H](O2)C[C@@H]4[C@@]3(CC[C@H]5[C@H]4CC[C@@H]6[C@@]5(CC[C@@H](C6)O)C)C)C)OC1","1"
"HMDB0015046","Paricalcitol","HMDB0015046","5281104","C08127","C[C@H](/C=C/[C@H](C)C(C)(C)O)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C3C[C@H](C[C@@H](C3)O)O)C","1"
"HMDB0000430","24,25-Dihydroxyvitamin D","HMDB0000430","12895043",NA,"C[C@H](CCC(C(C)(C)O)O)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@@H](CCC3=C)O)C","1"
"HMDB0001420","25,26-dihydroxyvitamin D","HMDB0001420","53477727",NA,"C[C@H](CCCC(C)(CO)O)[C@H]1CC[C@@H]2[C@@]1(CC/C(=C/C=C\3/C[C@H](CCC3=C)O)/C2)C","1"
"HMDB0002197","7a,12a-Dihydroxy-cholestene-3-one","HMDB0002197","21252277","C05457","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](CC4[C@@]3(C=CC(=O)C4)C)O)O)C","1"
"HMDB0006720","23S,25-dihydroxyvitamin D3","HMDB0006720","13072270",NA,"C[C@H](CC(CC(C)(C)O)O)[C@H]1CCC\2[C@@]1(CCC/C2=C\C=C/3\C[C@@H](CCC3=C)O)C","1"
